rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
2617,-5.-2.13.-23,3291,46208,4498047004,1546727217,3.811544715762822,1.540079953685683
2618,-5.11.-13.16,823,11552,1124787555,386799301,3.8111064064655453,1.5399954444042514
2619,5.-11.13.-16,3293,46208,642893348,221095313,3.8106682302918236,1.5399109815033285
2620,5.2.-13.23,1647,23104,36896366,12689649,3.810230187160816,1.5398265649445986
2621,-10.-13.8.-10,6589,92416,9003815798,3096744343,3.810011215461088,1.539784258344445
2622,-10.-5.-8.14,3295,46208,4502459146,1548607165,3.809792276991757,1.5397419633438272
2623,-20.-42.-4.23,6591,92416,1286574398,442526331,3.8095733717427382,1.5396996799379572
2624,-20.-46.4.11,103,1444,562945205,193634644,3.809354499703953,1.5396574081220495
2625,-6.4.2.-7,347,4864,474117146,163085489,3.8091356608653246,1.5396151478913216
2626,-6.6.-2.-1,3297,46208,4504664134,1549547139,3.8089168552167836,1.5395728992409934
2627,10.13.-8.10,6595,92416,9010430762,3099564265,3.808698082748264,1.5395306621662874
2628,10.5.8.-14,1649,23104,2252883314,775008563,3.808479343449704,1.5394884366624288
2629,20.42.4.-23,6597,92416,9012635750,3100504239,3.808260637311047,1.539446222724645
2630,20.46.-4.-11,3299,46208,643838446,221498159,3.80804196432224,1.5394040203481674
2631,6.-4.-2.7,6599,92416,9014840738,3101444213,3.8078233244732367,1.539361829528228
2632,6.-6.2.1,825,11552,1126992904,387739275,3.8076047177539927,1.5393196502600632
2633,-5.-20.-3.14,6605,92416,1804290996,620852827,3.806512180752981,1.5391088115683387
2634,-5.-23.3.5,3305,46208,4513483364,1553307035,3.805420470492117,1.5388982610988486
2635,5.20.3.-14,6615,92416,1290354068,444137715,3.8043295857211317,1.538687998258748
2636,5.23.-3.-5,1655,23104,2259497556,777828485,3.803239525192591,1.5384780224568224
2637,-5.-3.15.-26,3313,46208,4522301872,1557066931,3.8019325388061564,1.538226337422521
2638,-5.12.-15.19,829,11552,1131402158,389619223,3.8006267353914205,1.537975063993179
2639,5.-12.15.-19,3319,46208,4528915392,1559886853,3.799322112808871,1.5377242011561136
2640,5.3.-15.26,1661,23104,2266111076,780648407,3.7980186689247946,1.537473747901973
2641,-10.-43.-8.33,6645,92416,3021848692,1041021205,3.7978015427236342,1.5374319688432247
2642,-10.-51.8.9,3323,46208,4533323924,1561766801,3.7975844491951394,1.537390201147799
2643,10.43.8.-33,6647,92416,9067749620,3124003589,3.797367388329479,1.537348444811043
2644,10.51.-8.-9,831,11552,377868808,130186399,3.7971503601168264,1.5373066998283067
2645,-1.-15.19.-26,175,2432,238711896,82247725,3.7967164016112567,1.537222784587739
2646,-1.4.-19.31,1663,23104,2268313176,781588381,3.796282573599902,1.5371389149304646
2647,-27.-67.-7.39,6653,92416,9074353032,3126823511,3.7960657085050347,1.5370969971839128
2648,-27.-74.7.18,3327,46208,1512575560,521215583,3.795848876004305,1.5370550908192102
2649,-7.-26.27.-36,6655,92416,9076553688,3127763485,3.7956320760879168,1.537013195831704
2650,-7.1.-27.45,26,361,17729793,6109831,3.7954153087460787,1.5369713122167437
2651,1.-4.19.-31,3329,46208,648561048,223512389,3.794981871746908,1.5368875790858734
2652,1.15.-19.26,1665,23104,756837944,260842785,3.7945485649285464,1.536803891389448
2653,27.67.7.-39,6661,92416,9083155656,3130583407,3.794331960312737,1.5367620645675537
2654,27.74.-7.-18,3331,46208,4542127992,1565526697,3.79411538821282,1.536720249090357
2655,7.-1.27.-45,6663,92416,3028452104,1043841127,3.793898848619034,1.5366784449532265
2656,7.26.-27.36,833,11552,1135807080,391499171,3.7936823415216234,1.5366366521515311
2657,-19.-49.-3.25,3335,46208,197674936,68148115,3.7923839808152238,1.5363843002973092
2658,-19.-52.3.16,1669,23104,2274909368,784408303,3.791086787524572,1.5361323580120134
2659,19.49.3.-25,3341,46208,4553113944,1570226567,3.7897907595522007,1.5358808242955195
2660,19.52.-3.-16,11,152,14988188,5169857,3.7884958948062883,1.53562969815097
2661,-15.-16.-5.13,3345,46208,1519168864,524035505,3.788064531358348,1.5355457751002852
2662,-15.-21.5.-2,1673,23104,2279302016,786288251,3.7876332968488184,1.5354618973350131
2663,-19.-52.-1.23,3347,46208,4559701472,1573046489,3.7872021912006413,1.535378064818368
2664,-19.-53.1.20,837,11552,380066576,131126373,3.7867712143368273,1.5352942775136031
2665,-5.-23.15.-16,3349,46208,4561896352,1573986463,3.7863403661804553,1.535210535384012
2666,-5.-8.-15.29,1675,23104,325928128,112461175,3.7859096466546736,1.5351268383929288
2667,15.16.5.-13,3351,46208,1521363744,524975479,3.7854790556827,1.5350431865037268
2668,15.21.-5.2,419,5776,570648584,196924553,3.7850485931878195,1.534959579679819
2669,19.52.1.-23,3353,46208,4566286112,1575866411,3.7846182590933863,1.534876017884658
2670,19.53.-1.-20,1677,23104,761230592,262722733,3.7841880533228247,1.534792501081737
2671,5.23.-15.16,3355,46208,4568480992,1576806385,3.783757975799625,1.5347090292345877
2672,5.8.15.-29,839,11552,1142394608,394319093,3.783328026447348,1.534625602306782
2673,-7.-25.25.-33,6717,92416,3048213244,1052300893,3.782253713313417,1.534416547837158
2674,-7.0.-25.42,3361,46208,4575061300,1579626307,3.781180199579169,1.5342077741379787
2675,7.0.25.-42,6727,92416,9155605468,3161602549,3.7801074840558164,1.5339992806418081
2676,7.25.-25.33,1683,23104,254474676,87887569,3.779035565557222,1.5337910667827461
2677,-15.-25.-7.21,3371,46208,4586025592,1584326177,3.776894114902961,1.5333750214592556
2678,-15.-32.7.0,211,2888,573938377,198334514,3.7747558381799857,1.5329600890162562
2679,15.25.7.-21,3381,46208,1532329480,529675349,3.772620725993794,1.5325462649773498
2680,15.32.-7.0,1693,23104,2301234932,795687991,3.7704887689915294,1.532133544890204
2681,-6.-23.16.-18,847,11552,1151165464,398078989,3.7696368675549725,1.5319685840001687
2682,-6.-7.-16.30,1695,23104,2303426924,796627965,3.7687854688634648,1.5318037989234834
2683,6.23.-16.18,53,722,41152195,14233892,3.7679345723239717,1.5316391893781558
2684,6.7.16.-30,1697,23104,2305618916,797567939,3.7670841773445076,1.5314747550827972
2685,-15.-38.-13.38,6791,92416,9225762208,3191681717,3.766446709903152,1.5313513183920768
2686,-15.-51.13.-1,3397,46208,659217768,228077977,3.76580952400797,1.5312279801641364
2687,15.38.13.-38,6797,92416,9232335296,3194501639,3.7651726194103747,1.53110474028076
2688,15.51.-13.1,425,5776,115445273,39948895,3.764535995862107,1.5309815986239217
2689,0.-4.-4.9,1703,23104,2312190199,800387861,3.7619923072086285,1.5304888856756538
2690,0.-8.4.-3,853,11552,165391067,57271273,3.759453095568881,1.5299977381552723
2691,0.4.4.-9,1709,23104,2318759677,803207783,3.7569183452110315,1.5295081485858617
2692,0.8.-4.3,107,1444,145127776,50288609,3.754388040486024,1.5290201095382243
2693,-12.-31.-14.37,1713,23104,774379656,268362577,3.753545590803172,1.5288575489538563
2694,-12.-45.14.-5,857,11552,166016680,57539837,3.7527036327746712,1.528695159768038
2695,-7.-23.-15.36,429,5776,193868552,67208141,3.7510211893876253,1.5283708945047896
2696,-7.-38.15.-9,859,11552,1164305864,403718833,3.749340705748707,1.5280473115797173
2697,12.31.14.-37,1719,23104,776568760,269302551,3.74850119740911,1.527885775318773
2698,12.45.-14.5,215,2888,291350104,101047205,3.747662177297711,1.5277244088332473
2699,7.23.15.-36,861,11552,388831656,134886269,3.745985599490327,1.5274021841149428
2700,7.38.-15.9,431,5776,583794760,202564397,3.744310967798073,1.5270806352834556
2701,-1.21.3.-16,3449,46208,4671451188,1620985163,3.7438926134263175,1.526999907479041
2702,-1.24.-3.-7,1725,23104,333753164,115818225,3.743474380334277,1.5269192219598031
2703,1.-21.-3.16,3451,46208,4673637404,1621925137,3.7430562684516553,1.5268385786924012
2704,1.-24.3.7,863,11552,1168682628,405598781,3.742638277708216,1.5267579776435296
2705,-3.-1.1.-2,27,361,389925125,135356256,3.7409675247237026,1.5264355497438147
2706,-3.0.-1.1,865,11552,1170868122,406538755,3.739298704363084,1.5261137955164221
2707,3.0.1.-1,433,5776,1171960869,407008742,3.737631812160446,1.5257927128442492
2708,3.1.-1.2,867,11552,55859696,19403749,3.735966843665336,1.525472299619087
2709,-7.3.1.-5,6941,92416,1341412464,466025681,3.7349272132673246,1.525271548394478
2710,-7.4.-1.-2,3473,46208,671096112,233180693,3.7338883315050793,1.525071058308751
2711,7.-3.-1.5,6951,92416,447657328,155565697,3.732850197301193,1.5248708288507677
2712,7.-4.1.2,1739,23104,335937936,116758199,3.7318128095805836,1.524670859510728
2713,-12.-19.-22.45,435,5776,78421835,27259246,3.7309834361510803,1.5245097427480536
2714,-12.-41.22.-21,1741,23104,2353744548,818247367,3.7301545392360698,1.5243487931065403
2715,12.19.22.-45,871,11552,1177417023,409358677,3.7293261182883066,1.524188010325298
2716,12.41.-22.21,1743,23104,785307848,273062447,3.7284981727614857,1.5240273941439828
2717,-14.-29.-8.25,6975,92416,1047440056,364239925,3.7278775252832586,1.5239067096998964
2718,-14.-37.8.1,3489,46208,1571704472,546594881,3.7272571446927962,1.5237861189424224
2719,14.29.8.-25,6981,92416,34554920,12018239,3.726637030760666,1.52366562176209
2720,14.37.-8.-1,873,11552,131066104,45588739,3.726017183257731,1.523545218049599
2721,-1.-13.11.-13,6987,92416,3146673828,1094599723,3.7253976019551485,1.5234242456471703
2722,-1.-2.-11.20,3495,46208,314776116,109506971,3.7247782866243724,1.5233033669521818
2723,-12.-20.-8.21,6995,92416,1889744028,657511813,3.723746684835055,1.523102110402606
2724,-12.-28.8.-3,875,11552,47270784,16449545,3.7227158201674797,1.522901113343243
2725,1.13.-11.13,7003,92416,1351059828,470188423,3.722097654747372,1.522780639453424
2726,1.2.11.-20,3503,46208,4730340396,1646364461,3.721479754085108,1.5226602586902753
2727,12.20.8.-21,369,4864,55357412,19269467,3.7204505073831893,1.5224598307389565
2728,12.28.-8.3,877,11552,1183944264,412178599,3.719421994442438,1.5222596606712944
2729,-7.-40.-9.34,7019,92416,9474813220,3298838753,3.71880523844834,1.522139242461987
2730,-7.-49.9.7,3511,46208,4739036164,1650124357,3.718188746006416,1.5220189171059413
2731,7.40.9.-34,7025,92416,9481331436,3301658675,3.7175725168915204,1.521898684495383
2732,7.49.-9.-7,1757,23104,2371147636,825767159,3.7169565508787947,1.521778544522706
2733,-10.-28.-2.15,1759,23104,2373319773,826707133,3.71531525941521,1.5214582576005515
2734,-10.-30.2.9,1761,23104,2375491910,827647107,3.7136758330559627,1.5211386273106224
2735,10.28.2.-15,1763,23104,2377664047,828587081,3.7120382675669896,1.5208196516278871
2736,10.30.-2.-9,1765,23104,2379836184,829527055,3.7104025587286285,1.5205013285356628
2737,-25.-68.-7.40,3531,46208,4760758256,1659524097,3.7099939211275705,1.5204217947958119
2738,-25.-75.7.19,883,11552,1190461036,414998521,3.709585399238705,1.520342301710953
2739,-7.-21.25.-35,3533,46208,680418576,237209153,3.7091769929965186,1.520262849249801
2740,-7.4.-25.40,93,1216,125368840,43708791,3.7087687023355542,1.5201834373811038
2741,25.68.7.-40,3535,46208,4765101808,1661404045,3.70836052719041,1.5201040660736411
2742,25.75.-7.-19,221,2888,297886731,103867127,3.707952467495739,1.520024735296224
2743,7.-4.25.-40,3537,46208,4767273584,1662344019,3.707544523186252,1.5199454450176966
2744,7.21.-25.35,1769,23104,2384179736,831407003,3.7071366941967128,1.5198661952069346
2745,-2.-27.0.13,3547,46208,4778126688,1667043889,3.7034714119519823,1.5191530188506077
2746,2.27.0.-13,889,11552,9424988,3289909,3.699815418057401,1.5184431024493101
2747,-14.-16.-2.8,3559,46208,4791148680,1672683733,3.6985988093773856,1.518206894333116
2748,-14.-18.2.2,1781,23104,2397201728,837046847,3.6973832257855523,1.517971045514667
2749,-2.-14.14.-18,3565,46208,4797658232,1675503655,3.6961686655559207,1.5177355551716467
2750,-2.0.-14.24,223,2888,300057063,104807101,3.694955126966866,1.5175004224842559
2751,14.16.2.-8,3571,46208,4804167784,1678323577,3.6937426083011053,1.5172656466352015
2752,14.18.-2.-2,1787,23104,2403711280,839866769,3.6925311078456806,1.517031226809689
2753,2.0.14.-24,3577,46208,4810677336,1681143499,3.6913206238919454,1.516797162195412
2754,2.14.-14.18,895,11552,1203483028,420638365,3.6901111547355523,1.5165634519825422
2755,-6.-15.-4.13,28,361,2409134583,842216704,3.688500104829567,1.5162515955921676
2756,-6.-19.4.1,897,11552,1205651555,421578339,3.6868908519679096,1.5159403673329328
2757,6.15.4.-13,449,5776,2413471637,844096652,3.685283392146024,1.5156297653017843
2758,6.19.-4.-1,899,11552,172545726,60359759,3.6836777213727236,1.5153197876033775
2759,-23.-53.-7.33,3601,46208,690956888,241774741,3.6816731426968907,1.5149321676190313
2760,-23.-60.7.12,1803,23104,345865436,121055223,3.6796713454548295,1.51454551882546
2761,23.53.7.-33,3611,46208,692504856,242446151,3.677672321938531,1.5141598375633856
2762,23.60.-7.-12,113,1444,86659855,30347732,3.675676064471983,1.5137751201919585
2763,-1.-16.17.-22,7233,92416,9706986760,3399415971,3.6754765905634885,1.5137366154837275
2764,-1.1.-17.29,3617,46208,4854034880,1699942979,3.675277144231397,1.5136981203937083
2765,-11.-25.21.-27,7235,92416,1941830552,680071189,3.675077725468084,1.513659634918284
2766,-11.-4.-21.36,1809,23104,2427558940,850206483,3.67487833426593,1.5136211590538393
2767,-15.-18.-5.14,7237,92416,9711318760,3401295919,3.6746789706173173,1.5135826927967608
2768,-15.-23.5.-1,3619,46208,4856200880,1700882953,3.674479634514632,1.5135442361434368
2769,-5.-11.-5.13,3621,46208,4858366880,1701822927,3.6736825654109935,1.5133905054955168
2770,-5.-16.5.-2,3623,46208,694361840,243251843,3.6728859364338837,1.5132369282192102
2771,-9.-30.25.-31,3625,46208,972539776,340740575,3.6720897470975116,1.5130835040842423
2772,-9.-5.-25.44,3627,46208,4864864880,1704642849,3.671293996916891,1.512930232860801
2773,1.-1.17.-29,7255,92416,1946162552,681951137,3.671095127933064,1.5128919389204796
2774,1.16.-17.22,907,11552,1216486970,426278209,3.6708962863586483,1.5128536545192126
2775,11.25.-21.27,7257,92416,9732978760,3410695659,3.67069747218609,1.5128153796534232
2776,11.4.21.-36,191,2432,256159520,89767517,3.670498685407837,1.5127771143195354
2777,15.18.5.-14,7259,92416,9735144760,3411635633,3.6702999260163414,1.5127388585139758
2778,15.23.-5.1,1815,23104,69544484,24372183,3.670101194004058,1.5127006122331723
2779,5.11.5.-13,227,2888,608784985,213374098,3.669306539596256,1.512547722286144
2780,5.16.-5.2,1817,23104,2436222940,853966379,3.668512322653055,1.5123949844499258
2781,9.30.-25.31,909,11552,1218652970,427218183,3.6677185426930636,1.5122423984967714
2782,9.5.25.-44,1819,23104,2438388940,854906353,3.666925199235685,1.5120899641993921
2783,-3.-1.-19.33,3641,46208,443637954,155565697,3.665736001442656,1.5118588218015618
2784,-3.-20.19.-24,911,11552,1220814277,428158157,3.66454778308512,1.5116280230423171
2785,-6.-13.-20.40,7291,92416,9769753830,3426675217,3.6639540406907507,1.5115127522868532
2786,-6.-33.20.-20,3647,46208,4886496722,1714042589,3.6633605425510587,1.5113975671529507
2787,3.1.19.-33,1825,23104,2444868168,857726275,3.662174278232429,1.5111674533670552
2788,3.20.-19.24,3653,46208,4892975950,1716862511,3.6609889885251525,1.510937680920515
2789,6.13.20.-40,7309,92416,9789191514,3435134983,3.6603967086505778,1.5108229224613412
2790,6.33.-20.20,457,5776,1224053891,429568118,3.6598046718291015,1.5107082490514965
2791,-3.-14.-1.8,3659,46208,699921962,245668919,3.658621326548084,1.510478731799704
2792,-3.-15.1.5,1831,23104,2451345952,860546197,3.657438951089834,1.5102495541703844
2793,3.14.1.-8,3665,46208,4905930074,1722502355,3.6562575438659968,1.5100207154073884
2794,3.15.-1.-5,917,11552,1227292061,430978079,3.6550771032921165,1.509792214756817
2795,-18.-46.-10.36,7339,92416,9821573936,3449234593,3.6544872450048307,1.5096779849338375
2796,-18.-56.10.6,3671,46208,4912405692,1725322277,3.653897627787624,1.5095638394271702
2797,18.46.10.-36,7345,92416,1404006976,493150645,3.653308251443529,1.509449778143138
2798,18.56.-10.-6,1837,23104,2457821570,863366119,3.6527191157758216,1.509335800988203
2799,-8.-15.18.-26,919,11552,1229449758,431918053,3.6519339755981366,1.509183256130147
2800,-8.3.-18.28,1839,23104,2459977462,864306093,3.6511492624752333,1.509030861066995
2801,8.-3.18.-28,115,1444,21973709,7721215,3.6503649759427956,1.5088786155773637
2802,8.15.-18.26,1841,23104,2462133354,865246067,3.6495811155372646,1.5087265194403083
2803,-4.-13.-2.9,3685,46208,4927495492,1731902095,3.648406122904739,1.5084971750557037
2804,-4.-15.2.3,461,5776,1232681069,433328014,3.647232086457833,1.5082681674154355
2805,4.13.2.-9,3691,46208,4933953060,1734722017,3.6460590046415624,1.508039495775511
2806,4.15.-2.-3,1847,23104,352655846,124009427,3.644886875904733,1.5078111593941357
2807,-2.18.-14.15,7393,92416,9879744754,3474613891,3.6439108288876723,1.5076210994994714
2808,-2.4.14.-27,3699,46208,1647520970,579493971,3.642935441763176,1.507431271521
2809,2.-18.14.-15,7403,92416,9890506886,3479313761,3.641960713639557,1.507241675032855
2810,2.-4.-14.27,463,5776,618492997,217603981,3.6409866436269347,1.507052309610215
2811,-14.-27.-4.17,1853,23104,2475047768,870885911,3.6402078608599053,1.5069007308439986
2812,-14.-31.4.5,927,11552,412687258,145225983,3.63942949826164,1.5067492996914282
2813,-2.-19.16.-19,7419,92416,3302573844,1162277851,3.638846001776077,1.5066358230682881
2814,-2.-3.-16.29,3711,46208,1651824812,581373919,3.638262741189645,1.5065224292649961
2815,14.27.4.-17,3713,46208,4957625996,1745061731,3.6374854270324306,1.50637136620091
2816,14.31.-4.-5,3715,46208,4959777556,1746001705,3.6367085314612124,1.5062204499950766
2817,2.19.-16.19,7433,92416,9922782452,3493413371,3.636126134208781,1.506107359087153
2818,2.3.16.-29,1859,23104,2481502448,873705833,3.6355439719676896,1.505994350575624
2819,-17.-38.-7.27,7441,92416,9931379306,3497173267,3.634574223298462,1.505804822444994
2820,-17.-45.7.6,3723,46208,4968374410,1749761601,3.633605126035658,1.505615523999598
2821,17.38.7.-27,7451,92416,9942118334,3501873137,3.63263667930473,1.5054264548205365
2822,17.45.-7.-6,233,2888,1243435981,438027884,3.6316688822328906,1.505237614489931
2823,-2.0.6.-11,7465,92416,1991430508,701690591,3.6299284818652673,1.5048982144964986
2824,-2.6.-6.7,3737,46208,4983408616,1756341419,3.6281901785064266,1.5045595523209456
2825,2.-6.6.-7,7483,92416,9976481924,3516912721,3.626453967109076,1.5042216255506828
2826,2.0.-6.11,1873,23104,2496536654,880285651,3.6247198426441254,1.5038844317836677
2827,-7.-28.23.-28,3751,46208,4998437046,1762921237,3.6227954792257013,1.5035090311711479
2828,-7.-5.-23.41,939,11552,1250950196,441317793,3.6208736792333966,1.5031345327100616
2829,7.28.-23.28,3761,46208,5009164522,1767621107,3.6189544358468644,1.5027609331397047
2830,7.5.23.-41,1883,23104,358180590,126426503,3.6170377422729425,1.502388229215128
2831,-23.-55.-7.34,1885,23104,2509409192,885925495,3.6155062187311446,1.5020904597170017
2832,-23.-62.7.13,1887,23104,2511554254,886865469,3.6139763192867256,1.5017932601443742
2833,23.55.7.-34,1889,23104,2513699316,887805443,3.6124480404988013,1.5014966288562819
2834,23.62.-7.-13,1891,23104,2515844378,888745417,3.6109213789374097,1.5012005642180768
2835,-14.-37.-12.36,3783,46208,5032758760,1777960821,3.610539965837795,1.5011259120147546
2836,-14.-49.12.0,473,5776,1258457191,444607702,3.610158653547776,1.5010512954081863
2837,-2.-22.18.-21,3785,46208,5034898768,1778900795,3.609777442014077,1.5009767143728172
2838,-2.-4.-18.33,1893,23104,2517984386,889685391,3.609396331183466,1.5009021688831181
2839,-22.-47.-12.39,3787,46208,719576968,254262967,3.609015321002752,1.5008276589135834
2840,-22.-59.12.3,947,11552,1259527195,445077689,3.608634411418786,1.5007531844387325
2841,14.37.12.-36,3789,46208,5039178784,1780780743,3.6082536023784626,1.5006787454331092
2842,14.49.-12.0,1895,23104,2520124394,890625365,3.607872893828717,1.5006043418712816
2843,2.22.-18.21,3791,46208,5041318792,1781720717,3.6074922857165266,1.500529973727842
2844,2.4.18.-33,237,2888,1260597199,445547676,3.607111777988912,1.5004556409774075
2845,22.47.12.-39,3793,46208,5043458800,1782660691,3.6067313705929336,1.5003813435946192
2846,22.59.-12.-3,1897,23104,360323486,127366477,3.6063510634756955,1.500307081554143
2847,-22.-50.-6.30,949,11552,1261666481,446017663,3.6055907498660615,1.5001578378039233
2848,-22.-56.6.12,1899,23104,280489058,99167257,3.6048308367376736,1.5000087358189529
2849,-25.-65.-9.42,7599,92416,3366937256,1190477071,3.6042611644535136,1.4998970022417237
