feature_id,feature_value,Nz,Ez
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.1.1.0.0|M=4",4931791,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.1.1.0.0|M=5",3185456,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.1.1.0.0|M=6",3136552,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.1.1.0.0|M=7",461623,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.1.1.0.0|M=8",108,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.2.0.0.0|M=-1",26792,26792
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.2.0.0.0|M=-2",9360,9360
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.2.0.0.0|M=-3",516,516
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.2.0.0.0|M=1",193094,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.2.0.0.0|M=2",393906,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.2.0.0.0|M=3",954934,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.2.0.0.0|M=4",2622253,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.2.0.0.0|M=5",2351942,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.2.0.0.0|M=6",1169012,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.2.0.0.0|M=7",215003,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.2.0.0.0|M=8",2916,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.0.1|M=-1",10597,10597
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.0.1|M=-2",1830,1830
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.0.1|M=-3",192,192
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.0.1|M=1",9685,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.0.1|M=2",158937,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.0.1|M=3",291827,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.0.1|M=4",1582027,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.0.1|M=5",1571873,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.0.1|M=6",1362765,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.0.1|M=7",245706,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.0.1|M=8",2457,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.1.0|M=-1",96295,96295
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.1.0|M=-2",19858,19858
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.1.0|M=-3",3392,3392
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.1.0|M=-4",288,288
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.1.0|M=1",201611,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.1.0|M=2",901551,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.1.0|M=3",1373668,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.1.0|M=4",4082016,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.1.0|M=5",3137086,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.1.0|M=6",2526630,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.1.0|M=7",364851,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.0.1.0|M=8",5562,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.1.0.0|M=-1",76032,76032
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.1.0.0|M=-2",20086,20086
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.1.0.0|M=-3",2136,2136
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.1.0.0|M=-4",216,216
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.1.0.0|M=1",118498,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.1.0.0|M=2",652818,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.1.0.0|M=3",932416,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.1.0.0|M=4",3335174,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.1.0.0|M=5",2513457,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.1.0.0|M=6",2561384,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.1.0.0|M=7",424047,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.0.1.0.0|M=8",8352,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.1.0.0.0|M=-1",53652,53652
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.1.0.0.0|M=-2",4194,4194
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.1.0.0.0|M=-3",1496,1496
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.1.0.0.0|M=-4",72,72
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.1.0.0.0|M=1",117438,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.1.0.0.0|M=2",581366,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.1.0.0.0|M=3",1134118,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.1.0.0.0|M=4",2559653,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.1.0.0.0|M=5",2538745,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.1.0.0.0|M=6",1742644,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.1.0.0.0|M=7",337686,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.1.1.0.0.0|M=8",1296,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.2.0.0.0.0|M=-1",9576,9576
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.2.0.0.0.0|M=1",24489,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.2.0.0.0.0|M=2",195603,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.2.0.0.0.0|M=3",183493,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.2.0.0.0.0|M=4",807302,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.2.0.0.0.0|M=5",470876,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.2.0.0.0.0|M=6",525153,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.2.0.0.0.0|M=7",96824,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.2.0.0.0.0|M=8",5256,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.0.1|M=-1",49611,49611
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.0.1|M=-2",8826,8826
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.0.1|M=-3",704,704
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.0.1|M=1",101459,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.0.1|M=2",429731,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.0.1|M=3",875666,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.0.1|M=4",3103829,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.0.1|M=5",2286480,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.0.1|M=6",1812316,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.0.1|M=7",520122,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.0.1|M=8",2592,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.1.0|M=-1",163833,163833
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.1.0|M=-2",24750,24750
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.1.0|M=-3",3392,3392
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.1.0|M=1",410329,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.1.0|M=2",1975454,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.1.0|M=3",2696050,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.1.0|M=4",9487275,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.1.0|M=5",6120782,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.1.0|M=6",5621677,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.1.0|M=7",582826,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.0.1.0|M=8",15552,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.1.0.0|M=-1",134932,134932
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.1.0.0|M=-2",26802,26802
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.1.0.0|M=-3",3392,3392
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.1.0.0|M=1",289354,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.1.0.0|M=2",1294304,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.1.0.0|M=3",1839979,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.1.0.0|M=4",7377362,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.1.0.0|M=5",5232233,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.1.0.0|M=6",4042230,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.1.0.0|M=7",851148,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.0.1.0.0|M=8",144,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.1.0.0.0|M=-1",97352,97352
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.1.0.0.0|M=-2",9206,9206
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.1.0.0.0|M=-3",1728,1728
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.1.0.0.0|M=1",239842,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.1.0.0.0|M=2",1109884,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.1.0.0.0|M=3",2171088,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.1.0.0.0|M=4",5863579,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.1.0.0.0|M=5",4498945,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.1.0.0.0|M=6",3043986,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.1.0.0.0|M=7",510902,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.0.1.0.0.0|M=8",1968,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.1.0.0.0.0|M=-1",32108,32108
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.1.0.0.0.0|M=-2",7544,7544
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.1.0.0.0.0|M=-3",2304,2304
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.1.0.0.0.0|M=1",192198,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.1.0.0.0.0|M=2",476883,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.1.0.0.0.0|M=3",860752,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.1.0.0.0.0|M=4",2045546,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.1.0.0.0.0|M=5",1504538,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.1.0.0.0.0|M=6",1369288,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.1.0.0.0.0|M=7",482855,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.2.1.0.0.0.0|M=8",4752,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.3.0.0.0.0.0|M=-1",38492,38492
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.3.0.0.0.0.0|M=-2",9768,9768
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.3.0.0.0.0.0|M=-3",1728,1728
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.3.0.0.0.0.0|M=1",245089,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.3.0.0.0.0.0|M=2",632649,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.3.0.0.0.0.0|M=3",1055256,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.3.0.0.0.0.0|M=4",4033355,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.3.0.0.0.0.0|M=5",2282020,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.3.0.0.0.0.0|M=6",2082490,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.3.0.0.0.0.0|M=7",1152365,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.3.0.0.0.0.0|M=8",149544,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.2|M=-1",480,480
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.2|M=1",736,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.2|M=2",1579,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.2|M=3",30321,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.2|M=4",104177,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.2|M=5",46359,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.2|M=6",20988,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.1.1|M=-1",21552,21552
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.1.1|M=-2",1296,1296
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.1.1|M=-3",2592,2592
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.1.1|M=1",13784,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.1.1|M=2",168007,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.1.1|M=3",299269,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.1.1|M=4",1077493,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.1.1|M=5",940927,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.1.1|M=6",708548,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.1.1|M=7",170372,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.2.0|M=-1",30896,30896
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.2.0|M=-2",9936,9936
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.2.0|M=-3",4368,4368
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.2.0|M=1",50096,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.2.0|M=2",385290,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.2.0|M=3",539758,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.2.0|M=4",1566996,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.2.0|M=5",1560463,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.2.0|M=6",1174089,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.2.0|M=7",162564,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.0.1|M=-1",16928,16928
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.0.1|M=-2",1296,1296
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.0.1|M=-3",2592,2592
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.0.1|M=1",16672,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.0.1|M=2",109608,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.0.1|M=3",107163,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.0.1|M=4",855913,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.0.1|M=5",410383,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.0.1|M=6",290997,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.0.1|M=7",70128,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.1.0|M=-1",59528,59528
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.1.0|M=-2",9312,9312
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.1.0|M=-3",6564,6564
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.1.0|M=1",53608,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.1.0|M=2",469916,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.1.0|M=3",606703,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.1.0|M=4",2361647,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.1.0|M=5",2022762,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.1.0|M=6",1400176,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.1.0|M=7",235472,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.1.1.0|M=8",23616,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.2.0.0|M=-1",24200,24200
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.2.0.0|M=-2",1936,1936
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.2.0.0|M=-3",3456,3456
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.2.0.0|M=1",22360,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.2.0.0|M=2",141620,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.2.0.0|M=3",142584,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.2.0.0|M=4",1053272,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.2.0.0|M=5",544804,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.2.0.0|M=6",366330,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.2.0.0|M=7",81846,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.0.1|M=-1",7488,7488
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.0.1|M=1",9816,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.0.1|M=2",89426,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.0.1|M=3",153772,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.0.1|M=4",692167,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.0.1|M=5",417425,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.0.1|M=6",613300,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.0.1|M=7",94286,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.0.1|M=8",1152,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.1.0|M=-1",46216,46216
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.1.0|M=-2",17584,17584
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.1.0|M=-3",4668,4668
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.1.0|M=1",179896,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.1.0|M=2",535283,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.1.0|M=3",953008,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.1.0|M=4",2530315,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.1.0|M=5",2263196,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.1.0|M=6",1900994,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.1.0|M=7",218160,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.0.1.0|M=8",3456,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.1.0.0|M=-1",43692,43692
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.1.0.0|M=-2",2160,2160
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.1.0.0|M=-3",2436,2436
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.1.0.0|M=1",45708,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.1.0.0|M=2",345067,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.1.0.0|M=3",343477,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.1.0.0|M=4",1668717,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.1.0.0|M=5",1013655,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.1.0.0|M=6",1222770,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.1.1.0.0|M=7",147894,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.2.0.0.0|M=-1",10364,10364
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.2.0.0.0|M=-2",12864,12864
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.2.0.0.0|M=-3",972,972
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.2.0.0.0|M=1",130724,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.2.0.0.0|M=2",162700,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.2.0.0.0|M=3",433253,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.2.0.0.0|M=4",1076173,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.2.0.0.0|M=5",968767,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.2.0.0.0|M=6",727909,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.2.0.0.0|M=7",80490,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.2.0.0.0|M=8",1728,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.0.1|M=-1",288,288
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.0.1|M=1",1104,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.0.1|M=2",76804,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.0.1|M=3",85686,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.0.1|M=4",519130,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.0.1|M=5",664572,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.0.1|M=6",555864,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.0.1|M=7",147636,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.1.0|M=-1",40632,40632
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.1.0|M=-2",3456,3456
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.1.0|M=-3",3888,3888
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.1.0|M=1",61696,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.1.0|M=2",377754,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.1.0|M=3",518610,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.1.0|M=4",1218090,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.1.0|M=5",838246,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.1.0|M=6",724291,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.1.0|M=7",177465,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.0.1.0|M=8",1944,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.1.0.0|M=-1",21648,21648
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.1.0.0|M=-3",1152,1152
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.1.0.0|M=1",30552,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.1.0.0|M=2",260403,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.1.0.0|M=3",287486,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.1.0.0|M=4",978490,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.1.0.0|M=5",749975,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.1.0.0|M=6",991694,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.1.0.1.0.0|M=7",190872,0
