feature_value,coordinate,Nz,Eiz
"A=2.8|t=11.5",1,16384,1648
"A=2.8|t=11.6",0,32768,2768
"A=2.8|t=11.6",1,32768,2976
"A=2.8|t=11.7",0,16384,1576
"A=2.8|t=11.7",1,16384,1672
"A=2.8|t=11.9",0,32768,2336
"A=2.8|t=11.9",1,32768,2160
"A=2.8|t=12.10",0,32768,2064
"A=2.8|t=12.10",1,32768,1984
"A=2.8|t=12.11",0,16384,1552
"A=2.8|t=12.11",1,16384,1528
"A=2.8|t=12.9",0,16384,952
"A=2.8|t=12.9",1,16384,904
"A=2.8|t=14.10",0,32768,1792
"A=2.8|t=14.10",1,32768,1792
"A=2.8|t=14.8",0,32768,1728
"A=2.8|t=14.8",1,32768,1728
"A=2.8|t=14.9",0,65536,2688
"A=2.8|t=14.9",1,65536,2688
"A=2.8|t=15.10",0,65536,2688
"A=2.8|t=15.10",1,65536,2688
"A=2.8|t=15.8",0,65536,3072
"A=2.8|t=15.8",1,65536,3072
"A=2.8|t=15.9",0,131072,3840
"A=2.8|t=15.9",1,131072,3840
"A=2.8|t=16.0",0,131072,4096
"A=2.8|t=16.0",1,131072,4096
"A=2.8|t=16.1",0,65536,4096
"A=2.8|t=16.1",1,65536,4096
"A=2.8|t=16.10",0,32768,1216
"A=2.8|t=16.10",1,32768,1216
"A=2.8|t=16.16",0,65536,4096
"A=2.8|t=16.16",1,65536,4096
"A=2.8|t=16.8",0,32768,1024
"A=2.8|t=16.8",1,32768,1024
"A=2.8|t=16.9",0,65536,1536
"A=2.8|t=16.9",1,65536,1536
"A=2.8|t=2.7",0,65536,1920
"A=2.8|t=2.7",1,65536,1920
"A=2.8|t=2.8",0,131072,3584
"A=2.8|t=2.8",1,131072,3584
"A=2.8|t=2.9",0,65536,2816
"A=2.8|t=2.9",1,65536,2816
"A=2.8|t=3.7",0,32768,1344
"A=2.8|t=3.7",1,32768,1344
"A=2.8|t=3.8",0,65536,2432
"A=2.8|t=3.8",1,65536,2432
"A=2.8|t=3.9",0,32768,1664
"A=2.8|t=3.9",1,32768,1664
"A=2.8|t=5.6",0,16384,1648
"A=2.8|t=5.6",1,16384,1672
"A=2.8|t=5.7",0,32768,2096
"A=2.8|t=5.7",1,32768,2176
"A=2.8|t=5.8",0,16384,904
"A=2.8|t=5.8",1,16384,952
"A=2.8|t=6.10",0,16384,1688
"A=2.8|t=6.10",1,16384,1592
"A=2.8|t=6.11",0,32768,3104
"A=2.8|t=6.11",1,32768,2896
"A=2.8|t=6.12",0,16384,1672
"A=2.8|t=6.12",1,16384,1552
"A=2.8|t=6.6",0,32768,2976
"A=2.8|t=6.6",1,32768,3104
"A=2.8|t=6.7",0,65536,3520
"A=2.8|t=6.7",1,65536,3808
"A=2.8|t=6.8",0,32768,2160
"A=2.8|t=6.8",1,32768,2336
"A=2.8|t=7.10",0,32768,2464
"A=2.8|t=7.10",1,32768,2368
"A=2.8|t=7.11",0,65536,3808
"A=2.8|t=7.11",1,65536,3616
"A=2.8|t=7.12",0,32768,2176
"A=2.8|t=7.12",1,32768,2064
"A=2.8|t=7.14",0,32768,1344
"A=2.8|t=7.14",1,32768,1792
"A=2.8|t=7.15",0,65536,1920
"A=2.8|t=7.15",1,65536,2688
"A=2.8|t=7.16",0,32768,832
"A=2.8|t=7.16",1,32768,1216
"A=2.8|t=7.6",0,16384,1672
"A=2.8|t=7.6",1,16384,1688
"A=2.8|t=7.7",0,32768,2432
"A=2.8|t=7.7",1,32768,2464
"A=2.8|t=7.8",0,16384,1696
"A=2.8|t=7.8",1,16384,1720
"A=2.8|t=8.1",0,32768,1024
"A=2.8|t=8.1",1,32768,960
"A=2.8|t=8.10",0,16384,1720
"A=2.8|t=8.10",1,16384,1728
"A=2.8|t=8.11",0,32768,2336
"A=2.8|t=8.11",1,32768,2336
"A=2.8|t=8.12",0,16384,952
"A=2.8|t=8.12",1,16384,952
"A=2.8|t=8.14",0,65536,2432
"A=2.8|t=8.14",1,65536,2688
"A=2.8|t=8.15",0,131072,3584
"A=2.8|t=8.15",1,131072,3840
"A=2.8|t=8.16",0,65536,1536
"A=2.8|t=8.16",1,65536,1536
"A=2.8|t=8.2",0,65536,3072
"A=2.8|t=8.2",1,65536,2816
"A=2.8|t=8.3",0,32768,1728
"A=2.8|t=8.3",1,32768,1664
"A=2.8|t=9.1",0,65536,1536
"A=2.8|t=9.1",1,65536,1536
"A=2.8|t=9.14",0,32768,1664
"A=2.8|t=9.14",1,32768,1728
"A=2.8|t=9.15",0,65536,2816
"A=2.8|t=9.15",1,65536,3072
"A=2.8|t=9.16",0,32768,960
"A=2.8|t=9.16",1,32768,1024
"A=2.8|t=9.2",0,131072,3840
"A=2.8|t=9.2",1,131072,3584
"A=2.8|t=9.3",0,65536,2688
"A=2.8|t=9.3",1,65536,2432
"A=2.8|t=9.5",0,16384,904
"A=2.8|t=9.5",1,16384,904
"A=2.8|t=9.6",0,32768,2160
"A=2.8|t=9.6",1,32768,2160
"A=2.8|t=9.7",0,16384,1704
"A=2.8|t=9.7",1,16384,1696
"A=2.9|t=0.0",0,262144,0
"A=2.9|t=0.0",1,262144,0
"A=2.9|t=0.1",0,131072,4096
"A=2.9|t=0.1",1,131072,4096
"A=2.9|t=0.16",0,131072,4096
"A=2.9|t=0.16",1,131072,4096
"A=2.9|t=1.0",0,131072,4096
"A=2.9|t=1.0",1,131072,4096
"A=2.9|t=1.1",0,65536,4096
"A=2.9|t=1.1",1,65536,4096
"A=2.9|t=1.10",0,32768,832
"A=2.9|t=1.10",1,32768,832
"A=2.9|t=1.16",0,65536,4096
"A=2.9|t=1.16",1,65536,4096
"A=2.9|t=1.8",0,32768,960
"A=2.9|t=1.8",1,32768,960
"A=2.9|t=1.9",0,65536,1536
"A=2.9|t=1.9",1,65536,1536
"A=2.9|t=10.10",0,32768,2432
"A=2.9|t=10.10",1,32768,2336
"A=2.9|t=10.11",0,65536,3520
"A=2.9|t=10.11",1,65536,3328
"A=2.9|t=10.12",0,32768,2096
"A=2.9|t=10.12",1,32768,1984
"A=2.9|t=10.14",0,32768,1344
"A=2.9|t=10.14",1,32768,1792
"A=2.9|t=10.15",0,65536,1920
"A=2.9|t=10.15",1,65536,2688
"A=2.9|t=10.16",0,32768,832
"A=2.9|t=10.16",1,32768,1216
"A=2.9|t=10.6",0,16384,1576
"A=2.9|t=10.6",1,16384,1592
"A=2.9|t=10.7",0,32768,2336
"A=2.9|t=10.7",1,32768,2368
"A=2.9|t=10.8",0,16384,1704
"A=2.9|t=10.8",1,16384,1728
"A=2.9|t=11.10",0,16384,1672
"A=2.9|t=11.10",1,16384,1576
"A=2.9|t=11.11",0,32768,2976
"A=2.9|t=11.11",1,32768,2768
"A=2.9|t=11.12",0,16384,1648
"A=2.9|t=11.12",1,16384,1528
"A=2.9|t=11.6",0,32768,2768
"A=2.9|t=11.6",1,32768,2896
"A=2.9|t=11.7",0,65536,3328
"A=2.9|t=11.7",1,65536,3616
"A=2.9|t=11.8",0,32768,2160
"A=2.9|t=11.8",1,32768,2336
"A=2.9|t=12.6",0,16384,1528
"A=2.9|t=12.6",1,16384,1552
"A=2.9|t=12.7",0,32768,1984
"A=2.9|t=12.7",1,32768,2064
"A=2.9|t=12.8",0,16384,904
"A=2.9|t=12.8",1,16384,952
"A=2.9|t=14.7",0,32768,1792
"A=2.9|t=14.7",1,32768,1792
"A=2.9|t=14.8",0,65536,2688
"A=2.9|t=14.8",1,65536,2688
"A=2.9|t=14.9",0,32768,1728
"A=2.9|t=14.9",1,32768,1728
"A=2.9|t=15.7",0,65536,2688
"A=2.9|t=15.7",1,65536,2688
"A=2.9|t=15.8",0,131072,3840
"A=2.9|t=15.8",1,131072,3840
"A=2.9|t=15.9",0,65536,3072
"A=2.9|t=15.9",1,65536,3072
"A=2.9|t=16.0",0,131072,4096
"A=2.9|t=16.0",1,131072,4096
"A=2.9|t=16.1",0,65536,4096
"A=2.9|t=16.1",1,65536,4096
"A=2.9|t=16.16",0,65536,4096
"A=2.9|t=16.16",1,65536,4096
"A=2.9|t=16.7",0,32768,1216
"A=2.9|t=16.7",1,32768,1216
"A=2.9|t=16.8",0,65536,1536
"A=2.9|t=16.8",1,65536,1536
"A=2.9|t=16.9",0,32768,1024
"A=2.9|t=16.9",1,32768,1024
"A=2.9|t=2.10",0,65536,1920
"A=2.9|t=2.10",1,65536,1920
"A=2.9|t=2.8",0,65536,2816
"A=2.9|t=2.8",1,65536,2816
"A=2.9|t=2.9",0,131072,3584
"A=2.9|t=2.9",1,131072,3584
"A=2.9|t=3.10",0,32768,1344
"A=2.9|t=3.10",1,32768,1344
"A=2.9|t=3.8",0,32768,1664
"A=2.9|t=3.8",1,32768,1664
"A=2.9|t=3.9",0,65536,2432
"A=2.9|t=3.9",1,65536,2432
"A=2.9|t=5.10",0,32768,2176
"A=2.9|t=5.10",1,32768,2096
"A=2.9|t=5.11",0,16384,1672
"A=2.9|t=5.11",1,16384,1648
"A=2.9|t=5.9",0,16384,952
"A=2.9|t=5.9",1,16384,904
"A=2.9|t=6.10",0,65536,3808
"A=2.9|t=6.10",1,65536,3520
"A=2.9|t=6.11",0,32768,3104
"A=2.9|t=6.11",1,32768,2976
"A=2.9|t=6.5",0,16384,1552
"A=2.9|t=6.5",1,16384,1672
"A=2.9|t=6.6",0,32768,2896
"A=2.9|t=6.6",1,32768,3104
"A=2.9|t=6.7",0,16384,1592
"A=2.9|t=6.7",1,16384,1688
"A=2.9|t=6.9",0,32768,2336
"A=2.9|t=6.9",1,32768,2160
"A=2.9|t=7.1",0,32768,1216
"A=2.9|t=7.1",1,32768,832
"A=2.9|t=7.10",0,32768,2464
"A=2.9|t=7.10",1,32768,2432
"A=2.9|t=7.11",0,16384,1688
"A=2.9|t=7.11",1,16384,1672
"A=2.9|t=7.2",0,65536,2688
"A=2.9|t=7.2",1,65536,1920
"A=2.9|t=7.3",0,32768,1792
"A=2.9|t=7.3",1,32768,1344
"A=2.9|t=7.5",0,32768,2064
"A=2.9|t=7.5",1,32768,2176
"A=2.9|t=7.6",0,65536,3616
"A=2.9|t=7.6",1,65536,3808
"A=2.9|t=7.7",0,32768,2368
"A=2.9|t=7.7",1,32768,2464
"A=2.9|t=7.9",0,16384,1720
"A=2.9|t=7.9",1,16384,1696
"A=2.9|t=8.1",0,65536,1536
"A=2.9|t=8.1",1,65536,1536
"A=2.9|t=8.14",0,32768,1664
"A=2.9|t=8.14",1,32768,1728
"A=2.9|t=8.15",0,65536,2816
"A=2.9|t=8.15",1,65536,3072
"A=2.9|t=8.16",0,32768,960
"A=2.9|t=8.16",1,32768,1024
"A=2.9|t=8.2",0,131072,3840
"A=2.9|t=8.2",1,131072,3584
"A=2.9|t=8.3",0,65536,2688
"A=2.9|t=8.3",1,65536,2432
"A=2.9|t=8.5",0,16384,952
"A=2.9|t=8.5",1,16384,952
"A=2.9|t=8.6",0,32768,2336
"A=2.9|t=8.6",1,32768,2336
"A=2.9|t=8.7",0,16384,1728
"A=2.9|t=8.7",1,16384,1720
"A=2.9|t=9.1",0,32768,1024
"A=2.9|t=9.1",1,32768,960
"A=2.9|t=9.10",0,16384,1696
"A=2.9|t=9.10",1,16384,1704
"A=2.9|t=9.11",0,32768,2160
"A=2.9|t=9.11",1,32768,2160
"A=2.9|t=9.12",0,16384,904
"A=2.9|t=9.12",1,16384,904
"A=2.9|t=9.14",0,65536,2432
"A=2.9|t=9.14",1,65536,2688
"A=2.9|t=9.15",0,131072,3584
"A=2.9|t=9.15",1,131072,3840
"A=2.9|t=9.16",0,65536,1536
"A=2.9|t=9.16",1,65536,1536
"A=2.9|t=9.2",0,65536,3072
"A=2.9|t=9.2",1,65536,2816
"A=2.9|t=9.3",0,32768,1728
"A=2.9|t=9.3",1,32768,1664
"A=3.0|t=0.0",0,262144,0
"A=3.0|t=0.0",1,262144,0
"A=3.0|t=0.1",0,131072,4096
"A=3.0|t=0.1",1,131072,4096
"A=3.0|t=0.13",0,65536,0
"A=3.0|t=0.13",1,65536,0
"A=3.0|t=0.14",0,131072,1024
"A=3.0|t=0.14",1,131072,1024
"A=3.0|t=0.15",0,65536,1536
"A=3.0|t=0.15",1,65536,1536
"A=3.0|t=0.16",0,131072,4096
"A=3.0|t=0.16",1,131072,4096
"A=3.0|t=0.2",0,65536,1536
"A=3.0|t=0.2",1,65536,1536
"A=3.0|t=0.3",0,131072,1024
"A=3.0|t=0.3",1,131072,1024
"A=3.0|t=0.4",0,65536,0
"A=3.0|t=0.4",1,65536,0
"A=3.0|t=1.0",0,131072,4096
"A=3.0|t=1.0",1,131072,4096
"A=3.0|t=1.1",0,65536,4096
"A=3.0|t=1.1",1,65536,4096
"A=3.0|t=1.13",0,32768,832
"A=3.0|t=1.13",1,32768,832
"A=3.0|t=1.14",0,65536,1664
"A=3.0|t=1.14",1,65536,1664
"A=3.0|t=1.15",0,32768,1216
"A=3.0|t=1.15",1,32768,1216
"A=3.0|t=1.16",0,65536,4096
"A=3.0|t=1.16",1,65536,4096
"A=3.0|t=1.2",0,32768,1216
"A=3.0|t=1.2",1,32768,1216
"A=3.0|t=1.3",0,65536,1664
"A=3.0|t=1.3",1,65536,1664
"A=3.0|t=1.4",0,32768,832
"A=3.0|t=1.4",1,32768,832
"A=3.0|t=13.0",0,65536,0
"A=3.0|t=13.0",1,65536,0
"A=3.0|t=13.1",0,32768,832
"A=3.0|t=13.1",1,32768,832
"A=3.0|t=13.13",0,16384,864
"A=3.0|t=13.13",1,16384,864
"A=3.0|t=13.14",0,32768,1776
"A=3.0|t=13.14",1,32768,1776
"A=3.0|t=13.15",0,16384,1016
"A=3.0|t=13.15",1,16384,1016
"A=3.0|t=13.16",0,32768,832
"A=3.0|t=13.16",1,32768,832
"A=3.0|t=13.2",0,16384,1016
"A=3.0|t=13.2",1,16384,1016
"A=3.0|t=13.3",0,32768,1776
"A=3.0|t=13.3",1,32768,1776
"A=3.0|t=13.4",0,16384,864
"A=3.0|t=13.4",1,16384,864
"A=3.0|t=14.0",0,131072,1024
"A=3.0|t=14.0",1,131072,1024
"A=3.0|t=14.1",0,65536,1664
"A=3.0|t=14.1",1,65536,1664
"A=3.0|t=14.13",0,32768,1776
"A=3.0|t=14.13",1,32768,1776
"A=3.0|t=14.14",0,65536,1952
"A=3.0|t=14.14",1,65536,1952
"A=3.0|t=14.15",0,32768,864
"A=3.0|t=14.15",1,32768,864
"A=3.0|t=14.16",0,65536,1664
"A=3.0|t=14.16",1,65536,1664
"A=3.0|t=14.2",0,32768,864
"A=3.0|t=14.2",1,32768,864
"A=3.0|t=14.3",0,65536,1952
"A=3.0|t=14.3",1,65536,1952
"A=3.0|t=14.4",0,32768,1776
"A=3.0|t=14.4",1,32768,1776
"A=3.0|t=15.0",0,65536,1536
"A=3.0|t=15.0",1,65536,1536
"A=3.0|t=15.1",0,32768,1216
"A=3.0|t=15.1",1,32768,1216
"A=3.0|t=15.13",0,16384,1016
"A=3.0|t=15.13",1,16384,1016
"A=3.0|t=15.14",0,32768,864
"A=3.0|t=15.14",1,32768,864
"A=3.0|t=15.15",0,16384,384
"A=3.0|t=15.15",1,16384,384
"A=3.0|t=15.16",0,32768,1216
"A=3.0|t=15.16",1,32768,1216
"A=3.0|t=15.2",0,16384,384
"A=3.0|t=15.2",1,16384,384
"A=3.0|t=15.3",0,32768,864
"A=3.0|t=15.3",1,32768,864
"A=3.0|t=15.4",0,16384,1016
"A=3.0|t=15.4",1,16384,1016
"A=3.0|t=16.0",0,131072,4096
"A=3.0|t=16.0",1,131072,4096
"A=3.0|t=16.1",0,65536,4096
"A=3.0|t=16.1",1,65536,4096
"A=3.0|t=16.13",0,32768,832
"A=3.0|t=16.13",1,32768,832
"A=3.0|t=16.14",0,65536,1664
"A=3.0|t=16.14",1,65536,1664
"A=3.0|t=16.15",0,32768,1216
"A=3.0|t=16.15",1,32768,1216
"A=3.0|t=16.16",0,65536,4096
"A=3.0|t=16.16",1,65536,4096
"A=3.0|t=16.2",0,32768,1216
"A=3.0|t=16.2",1,32768,1216
"A=3.0|t=16.3",0,65536,1664
"A=3.0|t=16.3",1,65536,1664
"A=3.0|t=16.4",0,32768,832
"A=3.0|t=16.4",1,32768,832
"A=3.0|t=2.0",0,65536,1536
"A=3.0|t=2.0",1,65536,1536
"A=3.0|t=2.1",0,32768,1216
"A=3.0|t=2.1",1,32768,1216
"A=3.0|t=2.13",0,16384,1016
"A=3.0|t=2.13",1,16384,1016
"A=3.0|t=2.14",0,32768,864
"A=3.0|t=2.14",1,32768,864
"A=3.0|t=2.15",0,16384,384
"A=3.0|t=2.15",1,16384,384
"A=3.0|t=2.16",0,32768,1216
"A=3.0|t=2.16",1,32768,1216
"A=3.0|t=2.2",0,16384,384
"A=3.0|t=2.2",1,16384,384
"A=3.0|t=2.3",0,32768,864
"A=3.0|t=2.3",1,32768,864
"A=3.0|t=2.4",0,16384,1016
"A=3.0|t=2.4",1,16384,1016
"A=3.0|t=3.0",0,131072,1024
"A=3.0|t=3.0",1,131072,1024
"A=3.0|t=3.1",0,65536,1664
"A=3.0|t=3.1",1,65536,1664
"A=3.0|t=3.13",0,32768,1776
"A=3.0|t=3.13",1,32768,1776
"A=3.0|t=3.14",0,65536,1952
"A=3.0|t=3.14",1,65536,1952
"A=3.0|t=3.15",0,32768,864
"A=3.0|t=3.15",1,32768,864
"A=3.0|t=3.16",0,65536,1664
"A=3.0|t=3.16",1,65536,1664
"A=3.0|t=3.2",0,32768,864
"A=3.0|t=3.2",1,32768,864
"A=3.0|t=3.3",0,65536,1952
"A=3.0|t=3.3",1,65536,1952
"A=3.0|t=3.4",0,32768,1776
"A=3.0|t=3.4",1,32768,1776
"A=3.0|t=4.0",0,65536,0
"A=3.0|t=4.0",1,65536,0
"A=3.0|t=4.1",0,32768,832
"A=3.0|t=4.1",1,32768,832
"A=3.0|t=4.13",0,16384,864
"A=3.0|t=4.13",1,16384,864
"A=3.0|t=4.14",0,32768,1776
"A=3.0|t=4.14",1,32768,1776
"A=3.0|t=4.15",0,16384,1016
"A=3.0|t=4.15",1,16384,1016
"A=3.0|t=4.16",0,32768,832
"A=3.0|t=4.16",1,32768,832
"A=3.0|t=4.2",0,16384,1016
"A=3.0|t=4.2",1,16384,1016
"A=3.0|t=4.3",0,32768,1776
"A=3.0|t=4.3",1,32768,1776
"A=3.0|t=4.4",0,16384,864
"A=3.0|t=4.4",1,16384,864
"A=3.10|t=0.0",0,262144,0
"A=3.10|t=0.0",1,262144,0
"A=3.10|t=0.1",0,131072,4096
"A=3.10|t=0.1",1,131072,4096
"A=3.10|t=0.16",0,131072,4096
"A=3.10|t=0.16",1,131072,4096
"A=3.10|t=1.0",0,131072,4096
"A=3.10|t=1.0",1,131072,4096
"A=3.10|t=1.1",0,65536,4096
"A=3.10|t=1.1",1,65536,4096
"A=3.10|t=1.16",0,65536,4096
"A=3.10|t=1.16",1,65536,4096
"A=3.10|t=10.12",0,32768,2880
"A=3.10|t=10.12",1,32768,2704
"A=3.10|t=10.13",0,131072,5056
"A=3.10|t=10.13",1,131072,5024
"A=3.10|t=10.14",0,163840,3488
"A=3.10|t=10.14",1,163840,3936
"A=3.10|t=10.15",0,65536,1536
"A=3.10|t=10.15",1,65536,1792
"A=3.10|t=11.12",0,16384,2512
"A=3.10|t=11.12",1,16384,2392
"A=3.10|t=11.13",0,65536,5280
"A=3.10|t=11.13",1,65536,5312
"A=3.10|t=11.14",0,81920,3776
"A=3.10|t=11.14",1,81920,4144
"A=3.10|t=11.15",0,32768,896
"A=3.10|t=11.15",1,32768,1152
"A=3.10|t=12.6",0,16384,2392
"A=3.10|t=12.6",1,16384,2336
"A=3.10|t=12.7",0,32768,2704
"A=3.10|t=12.7",1,32768,2688
"A=3.10|t=12.8",0,16384,736
"A=3.10|t=12.8",1,16384,752
"A=3.10|t=13.6",0,65536,5312
"A=3.10|t=13.6",1,65536,5264
"A=3.10|t=13.7",0,131072,5024
"A=3.10|t=13.7",1,131072,5024
"A=3.10|t=13.8",0,65536,1360
"A=3.10|t=13.8",1,65536,1360
"A=3.10|t=14.6",0,81920,4144
"A=3.10|t=14.6",1,81920,4144
"A=3.10|t=14.7",0,163840,3936
"A=3.10|t=14.7",1,163840,3936
"A=3.10|t=14.8",0,81920,2280
"A=3.10|t=14.8",1,81920,2304
"A=3.10|t=15.6",0,32768,1152
"A=3.10|t=15.6",1,32768,1152
"A=3.10|t=15.7",0,65536,1792
"A=3.10|t=15.7",1,65536,1792
"A=3.10|t=15.8",0,32768,1856
"A=3.10|t=15.8",1,32768,1856
"A=3.10|t=16.0",0,131072,4096
"A=3.10|t=16.0",1,131072,4096
"A=3.10|t=16.1",0,65536,4096
"A=3.10|t=16.1",1,65536,4096
"A=3.10|t=16.16",0,65536,4096
"A=3.10|t=16.16",1,65536,4096
"A=3.10|t=2.10",0,65536,1536
"A=3.10|t=2.10",1,65536,1536
"A=3.10|t=2.11",0,32768,896
"A=3.10|t=2.11",1,32768,896
"A=3.10|t=2.9",0,32768,1792
"A=3.10|t=2.9",1,32768,1792
"A=3.10|t=3.10",0,163840,3488
"A=3.10|t=3.10",1,163840,3488
"A=3.10|t=3.11",0,81920,3776
"A=3.10|t=3.11",1,81920,3776
"A=3.10|t=3.9",0,81920,2184
"A=3.10|t=3.9",1,81920,2160
"A=3.10|t=4.10",0,131072,5056
"A=3.10|t=4.10",1,131072,5056
"A=3.10|t=4.11",0,65536,5232
"A=3.10|t=4.11",1,65536,5280
"A=3.10|t=4.9",0,65536,1472
"A=3.10|t=4.9",1,65536,1472
"A=3.10|t=5.10",0,32768,2864
"A=3.10|t=5.10",1,32768,2880
"A=3.10|t=5.11",0,16384,2456
"A=3.10|t=5.11",1,16384,2512
"A=3.10|t=5.9",0,16384,816
"A=3.10|t=5.9",1,16384,800
"A=3.10|t=6.2",0,32768,1152
"A=3.10|t=6.2",1,32768,896
"A=3.10|t=6.3",0,81920,4144
"A=3.10|t=6.3",1,81920,3776
"A=3.10|t=6.4",0,65536,5264
"A=3.10|t=6.4",1,65536,5232
"A=3.10|t=6.5",0,16384,2336
"A=3.10|t=6.5",1,16384,2456
"A=3.10|t=7.2",0,65536,1792
"A=3.10|t=7.2",1,65536,1536
"A=3.10|t=7.3",0,163840,3936
"A=3.10|t=7.3",1,163840,3488
"A=3.10|t=7.4",0,131072,5024
"A=3.10|t=7.4",1,131072,5056
"A=3.10|t=7.5",0,32768,2688
"A=3.10|t=7.5",1,32768,2864
"A=3.10|t=8.2",0,32768,1856
"A=3.10|t=8.2",1,32768,1792
"A=3.10|t=8.3",0,81920,2304
"A=3.10|t=8.3",1,81920,2184
"A=3.10|t=8.4",0,65536,1360
"A=3.10|t=8.4",1,65536,1472
"A=3.10|t=8.5",0,16384,752
"A=3.10|t=8.5",1,16384,816
"A=3.10|t=9.12",0,16384,800
"A=3.10|t=9.12",1,16384,736
"A=3.10|t=9.13",0,65536,1472
"A=3.10|t=9.13",1,65536,1360
"A=3.10|t=9.14",0,81920,2160
"A=3.10|t=9.14",1,81920,2280
"A=3.10|t=9.15",0,32768,1792
"A=3.10|t=9.15",1,32768,1856
"A=3.11|t=0.0",0,262144,0
"A=3.11|t=0.0",1,262144,0
"A=3.11|t=0.1",0,131072,4096
"A=3.11|t=0.1",1,131072,4096
"A=3.11|t=0.16",0,131072,4096
"A=3.11|t=0.16",1,131072,4096
"A=3.11|t=1.0",0,131072,4096
"A=3.11|t=1.0",1,131072,4096
"A=3.11|t=1.1",0,65536,4096
"A=3.11|t=1.1",1,65536,4096
"A=3.11|t=1.16",0,65536,4096
"A=3.11|t=1.16",1,65536,4096
"A=3.11|t=10.13",0,49152,3488
"A=3.11|t=10.13",1,49152,3800
"A=3.11|t=10.14",0,98304,5440
"A=3.11|t=10.14",1,98304,5632
"A=3.11|t=10.15",0,49152,3264
"A=3.11|t=10.15",1,49152,3168
"A=3.11|t=11.13",0,65536,2048
"A=3.11|t=11.13",1,65536,2432
"A=3.11|t=11.14",0,131072,3328
"A=3.11|t=11.14",1,131072,3328
"A=3.11|t=11.15",0,65536,2048
"A=3.11|t=11.15",1,65536,2048
"A=3.11|t=12.13",0,32768,384
"A=3.11|t=12.13",1,32768,384
"A=3.11|t=12.14",0,65536,896
"A=3.11|t=12.14",1,65536,896
"A=3.11|t=12.15",0,32768,960
"A=3.11|t=12.15",1,32768,1152
"A=3.11|t=13.5",0,32768,384
"A=3.11|t=13.5",1,32768,384
"A=3.11|t=13.6",0,65536,2432
"A=3.11|t=13.6",1,65536,2432
"A=3.11|t=13.7",0,49152,3800
"A=3.11|t=13.7",1,49152,3800
"A=3.11|t=13.8",0,32768,976
"A=3.11|t=13.8",1,32768,976
"A=3.11|t=13.9",0,16384,544
"A=3.11|t=13.9",1,16384,568
"A=3.11|t=14.5",0,65536,896
"A=3.11|t=14.5",1,65536,896
"A=3.11|t=14.6",0,131072,3328
"A=3.11|t=14.6",1,131072,3328
"A=3.11|t=14.7",0,98304,5632
"A=3.11|t=14.7",1,98304,5632
"A=3.11|t=14.8",0,65536,2208
"A=3.11|t=14.8",1,65536,2304
"A=3.11|t=14.9",0,32768,1616
"A=3.11|t=14.9",1,32768,1760
"A=3.11|t=15.5",0,32768,1152
"A=3.11|t=15.5",1,32768,1152
"A=3.11|t=15.6",0,65536,2048
"A=3.11|t=15.6",1,65536,2048
"A=3.11|t=15.7",0,49152,3168
"A=3.11|t=15.7",1,49152,3192
"A=3.11|t=15.8",0,32768,1664
"A=3.11|t=15.8",1,32768,1808
"A=3.11|t=15.9",0,16384,1176
"A=3.11|t=15.9",1,16384,1272
"A=3.11|t=16.0",0,131072,4096
"A=3.11|t=16.0",1,131072,4096
"A=3.11|t=16.1",0,65536,4096
"A=3.11|t=16.1",1,65536,4096
"A=3.11|t=16.16",0,65536,4096
"A=3.11|t=16.16",1,65536,4096
"A=3.11|t=2.10",0,49152,3288
"A=3.11|t=2.10",1,49152,3264
"A=3.11|t=2.11",0,65536,2048
"A=3.11|t=2.11",1,65536,2048
"A=3.11|t=2.12",0,32768,960
"A=3.11|t=2.12",1,32768,960
"A=3.11|t=2.8",0,16384,1344
"A=3.11|t=2.8",1,16384,1248
"A=3.11|t=2.9",0,32768,2000
"A=3.11|t=2.9",1,32768,1856
"A=3.11|t=3.10",0,98304,5440
"A=3.11|t=3.10",1,98304,5440
"A=3.11|t=3.11",0,131072,3328
"A=3.11|t=3.11",1,131072,3328
"A=3.11|t=3.12",0,65536,896
"A=3.11|t=3.12",1,65536,896
"A=3.11|t=3.8",0,32768,1808
"A=3.11|t=3.8",1,32768,1664
"A=3.11|t=3.9",0,65536,2592
"A=3.11|t=3.9",1,65536,2496
"A=3.11|t=4.10",0,49152,3488
"A=3.11|t=4.10",1,49152,3488
"A=3.11|t=4.11",0,65536,2048
"A=3.11|t=4.11",1,65536,2048
"A=3.11|t=4.12",0,32768,384
"A=3.11|t=4.12",1,32768,384
"A=3.11|t=4.8",0,16384,568
"A=3.11|t=4.8",1,16384,544
"A=3.11|t=4.9",0,32768,1024
"A=3.11|t=4.9",1,32768,1024
"A=3.11|t=5.2",0,32768,1152
"A=3.11|t=5.2",1,32768,960
"A=3.11|t=5.3",0,65536,896
"A=3.11|t=5.3",1,65536,896
"A=3.11|t=5.4",0,32768,384
"A=3.11|t=5.4",1,32768,384
"A=3.11|t=6.2",0,65536,2048
"A=3.11|t=6.2",1,65536,2048
"A=3.11|t=6.3",0,131072,3328
"A=3.11|t=6.3",1,131072,3328
"A=3.11|t=6.4",0,65536,2432
"A=3.11|t=6.4",1,65536,2048
"A=3.11|t=7.2",0,49152,3192
"A=3.11|t=7.2",1,49152,3288
"A=3.11|t=7.3",0,98304,5632
"A=3.11|t=7.3",1,98304,5440
