feature_id,feature_value,Nz,Ez
pk,A=0.14|t=15.2,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=15.3,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=15.4,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=16.0,192586313972536932564992,15886913252363027349504
pk,A=0.14|t=16.1,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=16.13,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=16.14,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=16.15,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=16.16,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=16.2,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=16.3,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=16.4,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=2.0,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=2.1,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=2.13,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=2.14,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=2.15,24073289246567116570624,1985864156545378418688
