key_id,x_numerator,coordinate_margin,Nz,Ez
108,2,2,206158430208,0
108,2,3,231928233984,0
108,2,4,652835028992,0
108,2,5,644245094400,0
108,2,6,1554778161152,0
108,2,7,1408749273088,0
108,2,8,1348619730944,0
108,4,2,94489280512,0
108,4,3,51539607552,0
108,4,4,395136991232,0
108,4,5,584115552256,0
108,4,6,1589137899520,0
108,4,7,944892805120,0
108,4,8,738734374912,0
108,5,2,128849018880,0
108,5,3,154618822656,0
108,5,4,558345748480,0
108,5,5,773094113280,0
108,5,6,1846835937280,0
108,5,7,1056561954816,0
108,5,8,979252543488,0
108,7,2,85899345920,0
108,7,4,927712935936,0
108,7,5,171798691840,0
108,7,6,2319282339840,0
108,7,7,309237645312,0
108,7,8,309237645312,0
108,9,2,25769803776,0
108,9,4,120259084288,0
108,9,5,154618822656,0
108,9,6,747324309504,0
108,9,7,214748364800,0
108,9,8,111669149696,0
108,11,4,283467841536,0
108,11,5,807453851648,0
108,11,6,1632087572480,0
108,11,7,1005022347264,0
108,11,8,670014898176,0
108,13,2,85899345920,0
108,13,3,25769803776,0
108,13,4,335007449088,0
108,13,5,420906795008,0
108,13,6,1056561954816,0
108,13,7,1159641169920,0
108,13,8,1314259992576,0
108,14,2,51539607552,0
108,14,3,8589934592,0
108,14,4,231928233984,0
108,14,5,438086664192,0
108,14,6,901943132160,0
108,14,7,1082331758592,0
108,14,8,1133871366144,0
109,0,3,15300820992,0
109,0,4,59055800320,0
109,0,5,82409684992,0
109,0,6,169651208192,0
109,0,7,173409304576,0
109,0,8,49928994816,0
109,2,-3,905969664,905969664
109,2,-2,2717908992,2717908992
109,2,-1,13287555072,13287555072
109,2,1,23555211264,0
109,2,2,108213043200,0
109,2,3,173040205824,0
109,2,4,565425733632,0
109,2,5,600859213824,0
109,2,6,1222958383104,0
109,2,7,960025853952,0
109,2,8,452179525632,0
109,4,-3,503316480,503316480
109,4,-2,2717908992,2717908992
109,4,-1,14763950080,14763950080
109,4,1,23454547968,0
109,4,2,162403450880,0
109,4,3,270851375104,0
109,4,4,637467099136,0
109,4,5,1059279863808,0
109,4,6,1186316943360,0
109,4,7,1535517917184,0
109,4,8,329403858944,0
109,5,-3,603979776,603979776
109,5,-2,3321888768,3321888768
109,5,-1,31004295168,31004295168
109,5,1,35735470080,0
109,5,2,246323085312,0
109,5,3,239746416640,0
109,5,4,835371139072,0
109,5,5,850873286656,0
109,5,6,1561958809600,0
109,5,7,1493407105024,0
109,5,8,474090569728,0
109,7,-2,6341787648,6341787648
109,7,-1,28085059584,28085059584
109,7,1,44090523648,0
109,7,2,196293427200,0
109,7,3,209480318976,0
109,7,4,542172512256,0
109,7,5,747760517120,0
109,7,6,960529170432,0
109,7,7,1383952547840,0
109,7,8,279340646400,0
109,9,-2,1811939328,1811939328
109,9,-1,3925868544,3925868544
109,9,1,23756537856,0
109,9,2,49928994816,0
109,9,3,125862674432,0
109,9,4,262093668352,0
109,9,5,573680123904,0
109,9,6,877716832256,0
109,9,7,1308857729024,0
109,9,8,345778421760,0
109,11,-2,2415919104,2415919104
109,11,-1,8355053568,8355053568
109,11,1,65129152512,0
109,11,2,132003135488,0
109,11,3,318398005248,0
109,11,4,606597021696,0
109,11,5,1068607995904,0
109,11,6,1648663461888,0
109,11,7,2127720087552,0
109,11,8,619179933696,0
109,13,-2,4026531840,4026531840
109,13,-1,5368709120,5368709120
109,13,1,44426067968,0
109,13,2,64994934784,0
109,13,3,221325033472,0
109,13,4,402619629568,0
109,13,5,608744505344,0
109,13,6,1118067228672,0
109,13,7,985627885568,0
109,13,8,393090170880,0
109,14,-1,2717908992,2717908992
109,14,1,5737807872,0
109,14,2,32916897792,0
109,14,3,60901294080,0
109,14,4,135996112896,0
109,14,5,201964126208,0
109,14,6,270079623168,0
109,14,7,297929801728,0
109,14,8,91268055040,0
110,0,1,17716740096,0
110,0,2,10737418240,0
110,0,3,112206020608,0
110,0,4,81604378624,0
110,0,5,413927473152,0
110,0,6,543313362944,0
110,0,7,684510412800,0
110,0,8,335007449088,0
110,2,1,53150220288,0
110,2,2,32212254720,0
110,2,3,343060512768,0
110,2,4,350039834624,0
110,2,5,1009854185472,0
110,2,6,1355062181888,0
110,2,7,1422171045888,0
110,2,8,657129996288,0
110,4,2,4831838208,0
110,4,3,29527900160,0
110,4,4,100394860544,0
110,4,5,126164664320,0
110,4,6,297426485248,0
110,4,7,157840048128,0
110,4,8,108447924224,0
110,5,-2,4831838208,4831838208
110,5,1,30601641984,0
110,5,2,53150220288,0
110,5,3,285078454272,0
110,5,4,509490495488,0
110,5,5,789737111552,0
110,5,6,1564441837568,0
110,5,7,1020054732800,0
110,5,8,690415992832,0
110,7,-2,1610612736,1610612736
110,7,1,10200547328,0
110,7,2,13421772800,0
110,7,3,273804165120,0
110,7,4,344671125504,0
110,7,5,496605593600,0
110,7,6,1140313817088,0
110,7,7,1157493686272,0
110,7,8,410169376768,0
110,9,-1,536870912,536870912
110,9,2,12884901888,0
110,9,3,26843545600,0
110,9,4,283467841536,0
110,9,5,212600881152,0
110,9,6,994284929024,0
110,9,7,558882619392,0
110,9,8,384399572992,0
110,11,-1,1610612736,1610612736
110,11,2,84288733184,0
110,11,3,172335562752,0
110,11,4,627065225216,0
110,11,5,945966546944,0
110,11,6,2308544921600,0
110,11,7,1786706395136,0
110,11,8,945429676032,0
110,13,-1,10200547328,10200547328
110,13,1,10200547328,0
110,13,2,180925497344,0
110,13,3,308163903488,0
110,13,4,919659872256,0
110,13,5,681826058240,0
110,13,6,1587527286784,0
110,13,7,1164473008128,0
110,13,8,634581417984,0
110,14,-1,4831838208,4831838208
110,14,1,17716740096,0
110,14,2,60666413056,0
110,14,3,261456134144,0
110,14,4,412853731328,0
110,14,5,556735135744,0
110,14,6,819801882624,0
110,14,7,704374636544,0
110,14,8,460098371584,0
111,0,-2,3623878656,3623878656
111,0,-1,16911433728,16911433728
111,0,1,46405779456,0
111,0,2,58913193984,0
111,0,3,162244067328,0
111,0,4,122230407168,0
111,0,5,305085284352,0
111,0,6,231080984576,0
111,0,7,365080608768,0
111,0,8,62813896704,0
111,2,-4,4076863488,4076863488
111,2,-3,11551113216,11551113216
111,2,-2,52672069632,52672069632
111,2,-1,56119787520,56119787520
111,2,1,221014654976,0
111,2,2,180061470720,0
111,2,3,500489519104,0
111,2,4,454016630784,0
111,2,5,815725019136,0
111,2,6,772523687936,0
111,2,7,1177987055616,0
111,2,8,151808638976,0
111,4,-4,771751936,771751936
111,4,-3,3724541952,3724541952
111,4,-2,13438550016,13438550016
111,4,-1,36398170112,36398170112
111,4,1,95873400832,0
111,4,2,134502940672,0
111,4,3,340871086080,0
111,4,4,244771192832,0
111,4,5,621360971776,0
111,4,6,305110450176,0
111,4,7,615698661376,0
111,4,8,61379444736,0
111,5,-5,452984832,452984832
111,5,-4,1358954496,1358954496
111,5,-3,14545846272,14545846272
111,5,-2,18094227456,18094227456
111,5,-1,112843554816,112843554816
111,5,1,121416712192,0
111,5,2,403106168832,0
111,5,3,453454594048,0
111,5,4,909249609728,0
111,5,5,1062266208256,0
111,5,6,1493440659456,0
111,5,7,1579491000320,0
111,5,8,427349245952,0
111,7,-4,251658240,251658240
111,7,-3,562036736,562036736
111,7,-2,33168556032,33168556032
111,7,-1,49534730240,49534730240
111,7,1,217197838336,0
111,7,2,326828556288,0
111,7,3,552985427968,0
111,7,4,861845585920,0
111,7,5,812075974656,0
111,7,6,1299370213376,0
111,7,7,953558237184,0
111,7,8,390179323904,0
111,9,-6,150994944,150994944
111,9,-5,704643072,704643072
111,9,-4,2365587456,2365587456
111,9,-3,7180648448,7180648448
111,9,-2,14361296896,14361296896
111,9,-1,29947330560,29947330560
111,9,1,66337112064,0
111,9,2,97693728768,0
111,9,3,200236072960,0
111,9,4,246423748608,0
111,9,5,351549784064,0
111,9,6,354821341184,0
111,9,7,460266143744,0
111,9,8,92106915840,0
111,11,-8,75497472,75497472
111,11,-7,352321536,352321536
111,11,-6,1182793728,1182793728
111,11,-5,3590324224,3590324224
111,11,-4,7256145920,7256145920
111,11,-3,17490247680,17490247680
111,11,-2,28059893760,28059893760
111,11,-1,66320334848,66320334848
111,11,1,92593455104,0
111,11,2,211879460864,0
111,11,3,306117083136,0
111,11,4,568353357824,0
111,11,5,769377959936,0
111,11,6,1117849124864,0
111,11,7,1107245924352,0
111,11,8,375180492800,0
111,13,-6,528482304,528482304
111,13,-5,2365587456,2365587456
111,13,-4,8229224448,8229224448
111,13,-3,19889389568,19889389568
111,13,-2,47378857984,47378857984
111,13,-1,87073751040,87073751040
111,13,1,155222802432,0
111,13,2,305764761600,0
111,13,3,378351386624,0
111,13,4,772741791744,0
111,13,5,709936283648,0
111,13,6,1302406889472,0
111,13,7,952635490304,0
111,13,8,480155533312,0
111,14,-5,905969664,905969664
111,14,-4,2717908992,2717908992
111,14,-3,16080961536,16080961536
111,14,-2,25518145536,25518145536
111,14,-1,92157247488,92157247488
111,14,1,106325606400,0
111,14,2,256917897216,0
111,14,3,273242128384,0
111,14,4,430771798016,0
111,14,5,499692601344,0
111,14,6,509037510656,0
111,14,7,700079669248,0
111,14,8,110209531904,0
112,0,-6,150994944,150994944
112,0,-5,754974720,754974720
112,0,-4,2214592512,2214592512
112,0,-3,6945767424,6945767424
112,0,-2,13706985472,13706985472
112,0,-1,27548188672,27548188672
112,0,1,49073356800,0
112,0,2,69516394496,0
112,0,3,129696268288,0
112,0,4,138336534528,0
112,0,5,275876151296,0
112,0,6,219311767552,0
112,0,7,407015260160,0
112,0,8,34242297856,0
112,2,-6,1031798784,1031798784
112,2,-5,4454350848,4454350848
112,2,-4,12071206912,12071206912
112,2,-3,34527510528,34527510528
112,2,-2,58367934464,58367934464
112,2,-1,111073558528,111073558528
112,2,1,160365019136,0
112,2,2,227985588224,0
112,2,3,350828363776,0
112,2,4,433984634880,0
112,2,5,723358056448,0
112,2,6,752760127488,0
112,2,7,1087029379072,0
112,2,8,165331075072,0
112,4,-6,226492416,226492416
112,4,-5,1056964608,1056964608
112,4,-4,2894069760,2894069760
112,4,-3,9235857408,9235857408
112,4,-2,18094227456,18094227456
112,4,-1,51413778432,51413778432
112,4,1,111283273728,0
112,4,2,232096006144,0
112,4,3,410588807168,0
112,4,4,592520937472,0
112,4,5,863934349312,0
112,4,6,846729314304,0
112,4,7,1305871384576,0
112,4,8,226978955264,0
112,5,-5,679477248,679477248
112,5,-4,905969664,905969664
112,5,-3,8405385216,8405385216
112,5,-2,15812526080,15812526080
112,5,-1,57461964800,57461964800
112,5,1,122414956544,0
112,5,2,238462959616,0
112,5,3,392494579712,0
112,5,4,556668026880,0
112,5,5,738960867328,0
112,5,6,772859232256,0
112,5,7,1016179195904,0
112,5,8,201863462912,0
112,7,-4,25165824,25165824
112,7,-3,687865856,687865856
112,7,-2,2919235584,2919235584
112,7,-1,11064573952,11064573952
112,7,1,35232153600,0
112,7,2,84523614208,0
112,7,3,197316837376,0
112,7,4,306284855296,0
112,7,5,587999477760,0
112,7,6,621050593280,0
112,7,7,1031597457408,0
112,7,8,144955146240,0
112,9,-4,50331648,50331648
112,9,-3,16777216,16777216
112,9,-2,1308622848,1308622848
112,9,-1,6023020544,6023020544
112,9,1,21609054208,0
112,9,2,62646124544,0
112,9,3,144988700672,0
112,9,4,248269242368,0
112,9,5,453035163648,0
112,9,6,544034783232,0
112,9,7,857181519872,0
112,9,8,134737821696,0
112,11,-6,301989888,301989888
112,11,-5,2038431744,2038431744
112,11,-4,10544480256,10544480256
112,11,-3,27665629184,27665629184
112,11,-2,76302778368,76302778368
112,11,-1,135400521728,135400521728
112,11,1,255835766784,0
112,11,2,366271791104,0
112,11,3,547566387200,0
112,11,4,692555087872,0
112,11,5,885459517440,0
112,11,6,1004997181440,0
112,11,7,1187424239616,0
112,11,8,305194336256,0
112,13,-6,100663296,100663296
112,13,-5,780140544,780140544
112,13,-4,5318377472,5318377472
112,13,-3,15997075456,15997075456
112,13,-2,39720058880,39720058880
112,13,-1,97827946496,97827946496
112,13,1,144342777856,0
112,13,2,329009594368,0
112,13,3,382604410880,0
112,13,4,826789593088,0
112,13,5,850546130944,0
112,13,6,1325743996928,0
112,13,7,1338721173504,0
112,13,8,414934106112,0
112,14,-5,301989888,301989888
112,14,-4,603979776,603979776
112,14,-3,5838471168,5838471168
112,14,-2,4857004032,4857004032
112,14,-1,44291850240,44291850240
112,14,1,52118421504,0
112,14,2,214412820480,0
112,14,3,211585859584,0
112,14,4,598913056768,0
112,14,5,498392367104,0
112,14,6,1080075223040,0
112,14,7,1088119898112,0
112,14,8,323657662464,0
113,0,2,360777252864,0
113,0,3,438086664192,0
113,0,4,335007449088,0
113,0,5,300647710720,0
113,0,6,575525617664,0
113,0,7,309237645312,0
113,0,8,154618822656,0
113,2,-1,137438953472,137438953472
113,2,1,163208757248,0
113,2,2,180388626432,0
113,2,3,231928233984,0
113,2,4,884763262976,0
113,2,5,1382979469312,0
113,2,6,1778116460544,0
113,2,7,1632087572480,0
113,2,8,481036337152,0
113,4,2,34359738368,0
113,4,3,154618822656,0
113,4,4,266287972352,0
113,4,5,283467841536,0
113,4,6,1030792151040,0
113,4,7,936302870528,0
113,4,8,592705486848,0
113,5,2,25769803776,0
113,5,3,128849018880,0
113,5,4,240518168576,0
113,5,5,841813590016,0
113,5,6,1005022347264,0
113,5,7,2327872274432,0
113,5,8,927712935936,0
113,7,-1,8589934592,8589934592
113,7,1,25769803776,0
113,7,2,163208757248,0
113,7,3,103079215104,0
113,7,4,549755813888,0
113,7,5,532575944704,0
113,7,6,2061584302080,0
113,7,7,1537598291968,0
113,7,8,515396075520,0
113,9,-1,42949672960,42949672960
113,9,2,60129542144,0
113,9,4,566935683072,0
113,9,5,274877906944,0
113,9,6,996432412672,0
113,9,7,223338299392,0
113,9,8,34359738368,0
113,11,-3,8589934592,8589934592
113,11,-1,25769803776,25769803776
113,11,2,68719476736,0
113,11,3,111669149696,0
113,11,4,532575944704,0
113,11,5,137438953472,0
113,11,6,1554778161152,0
113,11,7,369367187456,0
113,11,8,214748364800,0
113,13,2,274877906944,0
113,13,3,231928233984,0
113,13,4,962072674304,0
113,13,5,472446402560,0
113,13,6,1133871366144,0
113,13,7,1408749273088,0
113,13,8,463856467968,0
113,14,1,77309411328,0
113,14,2,77309411328,0
113,14,3,25769803776,0
113,14,4,206158430208,0
113,14,5,154618822656,0
113,14,6,240518168576,0
113,14,7,283467841536,0
113,14,8,309237645312,0
114,0,2,4831838208,0
114,0,3,9663676416,0
114,0,4,38654705664,0
114,0,5,41875931136,0
114,0,6,94489280512,0
114,0,7,57982058496,0
114,0,8,27380416512,0
114,2,-3,2415919104,2415919104
114,2,-2,7247757312,7247757312
114,2,-1,51136954368,51136954368
114,2,1,59592671232,0
114,2,2,386412838912,0
114,2,3,198105366528,0
114,2,4,1093069176832,0
114,2,5,487881441280,0
114,2,6,1665507786752,0
114,2,7,957777707008,0
114,2,8,588410519552,0
114,4,-3,8455716864,8455716864
114,4,-2,2147483648,2147483648
114,4,-1,69390565376,69390565376
114,4,1,58921582592,0
114,4,2,255550554112,0
114,4,3,319438192640,0
114,4,4,771080847360,0
114,4,5,874696933376,0
114,4,6,1495319707648,0
114,4,7,1391972057088,0
114,4,8,525462405120,0
114,5,-1,7247757312,7247757312
114,5,1,14495514624,0
114,5,2,47110422528,0
114,5,3,349905616896,0
114,5,4,430838906880,0
114,5,5,688805380096,0
114,5,6,800877182976,0
114,5,7,1015088676864,0
114,5,8,219043332096,0
114,7,-3,1207959552,1207959552
114,7,-2,1207959552,1207959552
114,7,-1,19058917376,19058917376
114,7,1,8589934592,0
114,7,2,98381594624,0
114,7,3,332323094528,0
114,7,4,529891590144,0
114,7,5,768262275072,0
114,7,6,1516257673216,0
114,7,7,1161251782656,0
114,7,8,511369543680,0
114,9,-5,1207959552,1207959552
114,9,-3,8053063680,8053063680
114,9,-2,1476395008,1476395008
114,9,-1,33151778816,33151778816
114,9,1,37178310656,0
114,9,2,210587615232,0
114,9,3,268703891456,0
114,9,4,444931768320,0
114,9,5,562640715776,0
114,9,6,549755813888,0
114,9,7,742626689024,0
114,9,8,163342974976,0
114,11,-3,3623878656,3623878656
114,11,-1,71672266752,71672266752
114,11,1,82275467264,0
114,11,2,287628591104,0
114,11,3,446408163328,0
114,11,4,782757789696,0
114,11,5,1329963466752,0
114,11,6,1079647404032,0
114,11,7,1810328715264,0
114,11,8,153008209920,0
114,13,-3,4831838208,4831838208
114,13,-2,1610612736,1610612736
114,13,-1,24561844224,24561844224
114,13,1,22548578304,0
114,13,2,136096776192,0
114,13,3,117574729728,0
114,13,4,586397253632,0
114,13,5,450703130624,0
114,13,6,998177243136,0
114,13,7,1054414471168,0
114,13,8,176496312320,0
114,14,-2,10871635968,10871635968
114,14,-1,65229815808,65229815808
114,14,1,65229815808,0
114,14,2,239175991296,0
114,14,3,212600881152,0
114,14,4,184817811456,0
114,14,5,517006688256,0
114,14,6,357556027392,0
114,14,7,639010603008,0
114,14,8,182401892352,0
115,0,-2,16911433728,16911433728
115,0,1,86167781376,0
115,0,2,3221225472,0
115,0,3,209916526592,0
115,0,4,24964497408,0
115,0,5,298768662528,0
115,0,6,68987912192,0
115,0,7,390573588480,0
115,2,-2,16911433728,16911433728
115,2,-1,8992587776,8992587776
115,2,1,111534931968,0
115,2,2,83886080000,0
115,2,3,466138169344,0
115,2,4,292997300224,0
115,2,5,770678194176,0
115,2,6,501840084992,0
115,2,7,1209570164736,0
115,2,8,110863843328,0
115,4,-1,22682796032,22682796032
115,4,1,137036300288,0
115,4,2,357824462848,0
115,4,3,950529949696,0
115,4,4,774436290560,0
115,4,5,1193464037376,0
115,4,6,1025557659648,0
115,4,7,1494245965824,0
115,4,8,366414397440,0
115,5,-2,5234491392,5234491392
115,5,-1,1610612736,1610612736
115,5,1,140257525760,0
115,5,2,92341796864,0
115,5,3,557540442112,0
115,5,4,264677359616,0
115,5,5,828526034944,0
115,5,6,586128818176,0
115,5,7,890937278464,0
115,5,8,206158430208,0
115,7,-3,1207959552,1207959552
115,7,-2,10871635968,10871635968
115,7,-1,27783069696,27783069696
115,7,1,118782689280,0
115,7,2,175691005952,0
115,7,3,455534968832,0
115,7,4,510832672768,0
115,7,5,865033256960,0
115,7,6,913351639040,0
115,7,7,1009048879104,0
115,7,8,309908733952,0
115,9,-3,1610612736,1610612736
115,9,-2,1610612736,1610612736
115,9,-1,42010148864,42010148864
115,9,1,15435038720,0
115,9,2,226022653952,0
115,9,3,64961380352,0
115,9,4,506000834560,0
115,9,5,178643795968,0
115,9,6,642768699392,0
115,9,7,345207996416,0
115,9,8,174751481856,0
115,11,-3,3623878656,3623878656
115,11,-1,67243081728,67243081728
115,11,1,19327352832,0
115,11,2,300245057536,0
115,11,3,128849018880,0
115,11,4,734170972160,0
115,11,5,610153791488,0
115,11,6,1489011474432,0
115,11,7,1097364144128,0
115,11,8,497813553152,0
115,13,-3,1207959552,1207959552
115,13,-1,14495514624,14495514624
115,13,1,4831838208,0
115,13,2,58250493952,0
115,13,3,62545461248,0
115,13,4,298500227072,0
115,13,5,505463963648,0
115,13,6,831210389504,0
115,13,7,1271444537344,0
115,13,8,250584498176,0
115,14,-3,3623878656,3623878656
115,14,-1,32614907904,32614907904
115,14,1,10871635968,0
115,14,2,120393302016,0
115,14,3,159853314048,0
115,14,4,614046105600,0
115,14,5,873354756096,0
115,14,6,1489011474432,0
115,14,7,1905354866688,0
115,14,8,563311804416,0
116,0,-5,100663296,100663296
116,0,-4,134217728,134217728
116,0,-3,1241513984,1241513984
116,0,-2,1610612736,1610612736
116,0,-1,6140461056,6140461056
116,0,1,7650410496,0
116,0,2,16408117248,0
116,0,3,19327352832,0
116,0,4,29293019136,0
116,0,5,32614907904,0
116,0,6,57076088832,0
116,0,7,92408905728,0
116,0,8,10871635968,0
116,2,-4,3019898880,3019898880
116,2,-3,3019898880,3019898880
116,2,-2,26776436736,26776436736
116,2,-1,32916897792,32916897792
116,2,1,103683194880,0
116,2,2,145156472832,0
116,2,3,306217746432,0
116,2,4,545360183296,0
116,2,5,906070327296,0
116,2,6,963247079424,0
116,2,7,1428647051264,0
116,2,8,208809230336,0
116,4,-6,1006632960,1006632960
116,4,-5,905969664,905969664
116,4,-4,8791261184,8791261184
116,4,-3,8925478912,8925478912
116,4,-2,36574330880,36574330880
116,4,-1,43218108416,43218108416
116,4,1,131164274688,0
116,4,2,144753819648,0
116,4,3,399398404096,0
116,4,4,393291497472,0
116,4,5,806816317440,0
116,4,6,966501859328,0
116,4,7,1020725821440,0
116,4,8,435972734976,0
116,5,-3,1811939328,1811939328
116,5,-2,21139292160,21139292160
116,5,-1,48016392192,48016392192
116,5,1,173040205824,0
116,5,2,306217746432,0
116,5,3,531770638336,0
116,5,4,775073824768,0
116,5,5,925162799104,0
116,5,6,957911924736,0
116,5,7,1290973216768,0
116,5,8,191562252288,0
116,7,-4,5435817984,5435817984
116,7,-3,5737807872,5737807872
116,7,-2,47815065600,47815065600
116,7,-1,86771761152,86771761152
116,7,1,148411252736,0
116,7,2,449360953344,0
116,7,3,313029296128,0
116,7,4,1152326303744,0
116,7,5,662028943360,0
116,7,6,1620377075712,0
116,7,7,904023506944,0
116,7,8,377118261248,0
116,9,-1,2717908992,2717908992
116,9,1,5435817984,0
116,9,2,27179089920,0
116,9,3,33118224384,0
116,9,4,170624286720,0
116,9,5,174415937536,0
116,9,6,520026587136,0
116,9,7,531602866176,0
116,9,8,184146722816,0
116,11,-4,3019898880,3019898880
116,11,-3,1912602624,1912602624
116,11,-2,34225520640,34225520640
116,11,-1,23957864448,23957864448
116,11,1,150592290816,0
116,11,2,319840845824,0
116,11,3,427751899136,0
116,11,4,680148336640,0
116,11,5,682295820288,0
116,11,6,770510422016,0
116,11,7,860402745344,0
116,11,8,168510357504,0
