rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
6567,208.155,2005476663,4294967296,1220571114653089792,870740911882297749,1.0987019678792977,0.4872409386492728
6568,20.183,4011011399,8589934592,2441167818721329152,1741507037988180677,1.098681079822074,0.48723517364731295
6569,115.4,2005693777,4294967296,1220666782902124544,870835178769482371,1.098545789379232,0.4871978340193627
6570,157.243,1002859911,2147483648,610339129527369728,435423243513624453,1.0985270553387683,0.4871926634762183
6571,139.53,16050415555,34359738368,9767477881394429952,6968793870452790265,1.0981084010450477,0.48707710130073045
6572,106.29,8027270869,17179869184,4884647876036132864,3485292691435953487,1.0977375658665207,0.48697474781408
6573,219.110,8028087845,17179869184,4885007781410635776,3485647407319887935,1.0975907429588874,0.48693422009584236
6574,155.170,8028152523,17179869184,4885036274223677440,3485675489312432529,1.0975791199851754,0.4869310119132699
6575,29.204,8028262957,17179869184,4885084923318239232,3485723437714743511,1.0975592746362124,0.486925534002755
6576,105.156,4014886865,8589934592,2442875214250377216,1743189693718395395,1.0972878112233528,0.4868505985209094
6577,110.236,250944661,536870912,152685969932288000,108955535101698703,1.0972059886899552,0.4868280119537631
6578,196.204,16060991991,34359738368,9772137122046672896,6973385963543182293,1.0971580489125612,0.4868147733191308
6579,117.268,8030920541,17179869184,4886255533834633216,3486877311583363943,1.0970817804606183,0.4867937107209958
6580,91.138,4016658495,8589934592,2443655403649630208,1743958902729987885,1.096651340471541,0.4866748126495718
6581,243.78,16069706011,34359738368,9775974125569835008,6977169430018234753,1.0963755154146801,0.4865985989907583
6582,197.54,16073409217,34359738368,9777604409256050688,6978777293639297491,1.096043089828838,0.4865067434049913
6583,119.292,16073500265,34359738368,1955528897978171392,1395763364999720719,1.0960349176903526,0.4865044851910351
6584,82.131,16076428633,34359738368,9778933443936124928,6980088268276748059,1.0957721026765723,0.48643184328607053
6585,127.183,16078099693,34359738368,9779668948495630336,6980813811652572439,1.0956221499263559,0.48639039611920387
6586,262.57,16079576611,34359738368,9780318854356926464,6981455062159158553,1.0954896315033358,0.4863537485088789
6587,77.191,8040134411,17179869184,4890311726718779392,3490877803692687953,1.0954275261440807,0.48633657386678536
6588,197.103,4022294523,8589934592,2446135781622808576,1746405961950698529,1.0946284225716805,0.4861155275196068
6589,8.33,4022303427,8589934592,2446139698632982528,1746409827902979321,1.0946252289362188,0.48611464407750027
6590,101.78,16104173979,34359738368,9791139801120899072,6992134784859190017,1.0932843877333298,0.4857438204585308
6591,91.57,8055693415,17179869184,4897155606781100032,3497633235745771045,1.0926383679664264,0.4855650231250792
6592,126.82,8065145831,17179869184,4901311077834293248,3501737300120680613,1.09094652611597,0.48509685800556074
6593,69.159,16143871953,34359738368,9808591808022708224,7009370911670524419,1.089732414427776,0.48476105891230065
6594,130.100,16144239903,34359738368,9808753539311206400,7009530668761912269,1.0896995329980605,0.4847519655052506
6595,126.148,4039944871,8589934592,2453895879141097472,1754069416926818533,1.0883115398875522,0.48436819227563266
6596,82.12,8081055685,17179869184,4908304113520869376,3508645064761108255,1.0881033713500645,0.484310627883079
6597,57.204,16170500045,34359738368,9820293377701183488,7020932337209668535,1.08735475875343,0.48410350077644027
6598,102.260,8087191735,17179869184,4910999596341133312,3511309224295312405,1.08700833005082,0.48400765085034037
6599,168.103,2021989971,4294967296,1227834251169234944,877910685099505833,1.0868713044723401,0.48396974167415585
6600,189.100,8088011399,17179869184,4911359630564655104,3511665107259180677,1.0868621154803801,0.48396719897439344
6601,20.268,8088022667,17179869184,4911364578366980096,3511669999616581841,1.0868601055578424,0.48396664245108084
6602,213.180,16177791387,34359738368,9823495825576165376,7024098103183942401,1.0867043885077505,0.4839235240644179
6603,230.236,16178754305,34359738368,9823918562027241472,7024516184387706515,1.0866185204403112,0.48389973844402545
6604,148.123,16183894901,34359738368,9826175292463382528,7026748136188114223,1.0861601950188302,0.48377278791034584
6605,154.172,16192145341,34359738368,9829796963506192384,7030330324792734343,1.085424906265676,0.48356914082256225
6606,234.179,16193414263,34359738368,9830353677167099904,7030881267279262549,1.0853118517129683,0.4835377914462471
6607,58.135,16195794241,34359738368,9831397714997280768,7031914609752009043,1.0850998315604052,0.48347898533565586
6608,245.81,16196149217,34359738368,9831553433331564544,7032068733772317491,1.0850682112215073,0.4834702154902525
6609,142.85,16197336023,34359738368,9832073974777905152,7032584023008903029,1.0849624986611712,0.48344088584216377
6610,132.78,16211241833,34359738368,9838171153300979712,7038621668773251659,1.08372444098108,0.48309721147484785
6611,251.215,16211557331,34359738368,9838309485607649280,7038758652175395113,1.0836963639851538,0.48308941974603736
6612,183.196,16212074055,34359738368,9838536036542578688,7038983004188685765,1.0836503805390987,0.4830766574695015
6613,195.98,16215773905,34359738368,9840158134021128192,7040589410696557315,1.0833211724290337,0.48298528953045167
6614,226.179,8108641547,17179869184,4920409873981636608,3520622336337536081,1.083186908212885,0.4829480232540802
6615,226.12,16217560835,34359738368,9840941467336441856,7041365262685451705,1.0831622004902743,0.48294115986299346
6616,25.147,8109412447,17179869184,4920747698929270784,3520957046873616781,1.0830497556780285,0.4829099197128447
6617,223.79,2027383147,4294967296,1230200084512112640,880252302468992881,1.0830283822996076,0.4829039793122264
6618,62.170,8109594659,17179869184,4920827533781368832,3521036159957285657,1.0830173398406,0.4829009101579453
6619,58.179,4056420091,8589934592,2461124738596995072,1761222653038178593,1.0824400775435954,0.48274047498152434
6620,292.4,1014111341,2147483648,615283952755671040,440308406526952343,1.082431089046998,0.4827379770530191
6621,127.204,8113703739,17179869184,1640875934561075200,1174273415523271499,1.0822865205805516,0.48269779999995244
6622,142.166,16228178051,34359738368,9845593191795916800,7045975061698351673,1.082218014538967,0.48267876174792707
6623,147.170,16229707047,34359738368,9846262966175924224,7046638923510292581,1.0820820922543382,0.48264097954406787
6624,193.180,8116089377,17179869184,4923672833650851840,3523856046509981171,1.081862393407501,0.48257991160897157
6625,142.4,16232791181,34359738368,9847613913779142656,7047977997507548663,1.0818079627151158,0.4825647800947512
6626,48.82,2029288153,4294967296,30025234824298496,21489741972570659,1.0816734078844572,0.4825273687219771
6627,88.268,8117227105,17179869184,984834227151306752,704870005397156183,1.081660167996817,0.48252368728838985
6628,49.131,4058928563,8589934592,2462223526522781696,1762311785231541449,1.0815481971366872,0.4824925530485964
6629,169.98,16239240111,34359738368,3283479365098143744,2350259334585556351,1.081234925607046,0.4824054318826918
6630,215.37,16239799959,34359738368,3283561081145917440,2350340359804652519,1.0811851895353153,0.48239159975821266
6631,194.268,1014995233,2147483648,615671089833443328,440692176101679859,1.0811741943110802,0.4823885415521457
6632,67.260,8120654759,17179869184,4925672097977466880,3525838251019817957,1.0810510910811761,0.48235429874505675
6633,151.187,8120692899,17179869184,4925688796810313728,3525854810703105177,1.0810443152408926,0.48235241386828476
6634,104.102,16246718167,34359738368,9853711994245349376,7054024837499828341,1.0805707275923269,0.48222064940255416
6635,91.180,16251698767,34359738368,9855892248493817856,7056187321993282141,1.080128522238663,0.48209762265503936
6636,96.191,16252120201,34359738368,9856076708749246464,7056370300849246123,1.0800911112044398,0.4820872124644492
6637,33.268,16252137865,34359738368,9856084439690379264,7056377970231668395,1.0800895431781738,0.48208677606351324
6638,81.159,16265186501,34359738368,9861795225775636480,7062043446883221023,1.0789316863234009,0.48176459963025886
6639,58.215,254185095,536870912,51369578923556864,36787490556999895,1.0786958053655993,0.4816989811223812
6640,188.85,16268314703,34359738368,9863164195061628928,7063401654391832669,1.0786542466775473,0.4816874144093766
6641,78.25,16268877191,34359738368,1409058613812527104,1009092268041191699,1.0786043653816515,0.48167353019910164
6642,38.155,16269180091,34359738368,9863542822198575104,7063777389871658593,1.078577504999416,0.4816660538440087
6643,81.170,4067596127,8589934592,2466017415016742912,1766075081369761421,1.078470705387604,0.481636310326131
6644,139.98,2034239641,4294967296,1233201843597737984,883229265476353243,1.0781575019621708,0.4815490701533412
6645,204.25,8137015249,17179869184,448439287722016768,321176515771367657,1.0781474516610785,0.481546270310809
6646,108.53,16276129331,34359738368,9866582112855916544,7066794621478551113,1.0779614018240973,0.4814944252585147
6647,63.212,16276317615,34359738368,3288888146263015424,2355625456970809215,1.0779447126705273,0.4814897737810718
6648,144.49,16276792887,34359738368,9866872212126957568,7067082725233226901,1.0779025862778755,0.48147802750421453
6649,49.147,8140534781,17179869184,4934370892810551296,3534469789249051463,1.0775235725843846,0.4813723495596856
6650,193.155,8141929339,17179869184,4934980498993709056,3535075280565403297,1.0772764451347647,0.48130344574068545
6651,166.102,16289758687,34359738368,9872539661992198144,7072712236024140301,1.0767538188803205,0.4811576943165421
6652,66.196,16291998825,34359738368,9873518734147059712,7073684862552710475,1.0765554357214373,0.48110237794246324
6653,189.29,16292815989,34359738368,9873875869267656704,7074039660062771247,1.076483075730603,0.48108220074108704
6654,145.127,16308046917,34359738368,1097836916948074496,786739183064279399,1.0751350386583436,0.48070641567768874
6655,88.82,16313208875,34359738368,9882787746018230272,7082893874364616625,1.0746784571387653,0.4805791299728559
6656,58.54,16316750479,34359738368,9884335179785306112,7084431573383199517,1.0743652814775746,0.48049183189990163
6657,142.159,2040200281,4294967296,1235806869038039040,885817265229607963,1.0739363613549235,0.4803722757725455
6658,106.16,255036653,536870912,154480934073139200,110732202420362519,1.0738706396940292,0.48035395437715417
6659,99.89,16323542179,34359738368,9887302314992074752,7087380404032958617,1.073764897641971,0.4803244593696812
6660,204.211,16323831925,34359738368,9887428844728614912,7087506206392521775,1.0737392897559588,0.4803173138154152
6661,130.16,1020292905,2147483648,205995875359522816,147664109132998105,1.0736637664353808,0.4802962398370528
6662,178.260,16326567905,34359738368,9888623592961212416,7088694118355819315,1.073497504981024,0.48024984667619774
6663,87.100,16326593557,34359738368,9888634794235920384,7088705255980247311,1.0734952382471747,0.48024921414494137
6664,234.172,8164074339,17179869184,4944656922872643584,3544690230392238297,1.0733578269431605,0.48021086915597244
6665,185.99,1020751785,2147483648,618187974491766784,443191564616268555,1.0730150555916045,0.48011516751416083
6666,20.98,8166128785,17179869184,989110756152705024,709116446577087911,1.0729948260607949,0.4801095194100436
6667,243.57,8166875855,17179869184,4945879889040375808,3545906596875827165,1.0728628486067129,0.4800726696815637
6668,19.134,8167228263,17179869184,4946033700409180160,3546059605917984549,1.0728005963680378,0.48005528295794153
6669,65.124,2041949861,4294967296,1236570745077760000,886576900538618303,1.0726997039776156,0.4800271005079488
6670,72.58,16337114169,34359738368,9893227239556775936,7093273111321299387,1.0725658866002827,0.4799897183688126
6671,170.58,16338852551,34359738368,9893985756551053312,7094027884665615173,1.072412382031348,0.47994682146421414
6672,178.170,63826865,134217728,38649787792228352,27712445454015395,1.072339547465646,0.4799264675525608
6673,73.57,16346087701,34359738368,9897142385714921472,7097169253111748623,1.0717736710460992,0.47976832206938275
6674,145.93,16347460319,34359738368,9897741172875460608,7097765218485485837,1.0716525297627129,0.47973446266009917
6675,228.268,16347517699,34359738368,9897766203944861696,7097790131821275577,1.0716474658754453,0.4797330472976215
6676,192.123,16347631045,34359738368,9897815647608373248,7097839344560181535,1.0716374629411638,0.479730251236943
6677,37.204,16351182979,34359738368,9899364644743544832,7099381528673897017,1.071324035207439,0.4796425860064455
6678,54.196,8176264539,17179869184,4949975806077042688,3549982989993912897,1.0712052712977298,0.47960936191655773
6679,147.156,16353682655,34359738368,9900454595774119936,7100466841806583565,1.0711035010388286,0.4795808883331698
6680,120.29,8177850309,17179869184,4950667162667712512,3550671502027640607,1.0709254906378258,0.479531066499504
6681,80.135,127784487,268435456,77356605233954816,55481663181433701,1.070862536749286,0.47951344788794437
6682,141.61,16358897677,34359738368,9902728076582715392,7102731108001022071,1.070643513696656,0.47945215476538194
6683,114.78,16385148723,34359738368,9914168718408024064,7114128827133645129,1.068330283283189,0.47880471079975595
6684,114.99,16400112009,34359738368,9920689861742821376,7120625609438209707,1.067013382973444,0.4784364455862481
6685,29.98,16400254717,34359738368,128840935751548928,92476461956038883,1.0670008292038098,0.4784329357994148
6686,126.37,16404426047,34359738368,9922569786108149760,7122498685027329581,1.0666339329562506,0.47833035363777426
6687,78.29,4101806753,8589934592,2480947548118843392,1780928703069224819,1.0663876217863895,0.47826147291037047
6688,139.106,512963423,1073741824,310221945247367168,222719240241433229,1.065719283173716,0.4780745520493335
