rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
2958,1.1.0.0.1.0.0.0.0.0.1.0.0.0.0.0.,3406121,4194304,1698775416438784,1478874803302283,0.30030174404479526,0.19999521244577292
2959,0.0.0.0.0.0.2.0.0.1.0.0.0.0.0.1.,6812907,8388608,3397735281590272,2958038337317361,0.3001609173715673,0.19993270572514135
2960,1.0.0.1.1.0.0.0.0.0.1.0.0.0.0.0.,6816009,8388608,3398595617226752,2959385168401707,0.299504190146289,0.19964123498350353
2961,0.0.1.1.0.1.0.0.0.1.0.0.0.0.0.0.,3409655,4194304,1699755491065856,1480409200804565,0.29880566062556235,0.19933122317654597
2962,0.0.1.1.1.0.0.1.0.0.0.0.0.0.0.0.,6822197,8388608,3400311188226048,2962071883666031,0.29819501538743304,0.19906013192685756
2963,0.0.1.0.0.1.0.0.0.0.0.0.2.0.0.0.,6823013,8388608,3400537345097728,2962426175788799,0.29802246558354306,0.19898353350190415
2964,0.1.0.0.0.1.0.0.0.0.1.0.0.0.0.1.,6824737,8388608,3401014891773952,2963174704734451,0.2976579796772622,0.19882163494589863
2965,0.0.1.0.0.0.0.0.0.1.0.0.1.0.0.1.,6826301,8388608,3401447878164480,2963853764636423,0.29732740041232675,0.1986747148468733
2966,0.0.1.0.0.0.0.0.0.0.0.0.0.1.1.1.,6828135,8388608,3401955489611776,2964650053549605,0.29693984830531894,0.19850244573265113
2967,1.2.0.0.0.1.0.0.0.0.0.0.0.0.0.0.,6828597,8388608,1134027754962944,988283548471077,0.2968422370892323,0.19845902020398634
2968,0.0.0.1.0.0.0.1.0.0.1.0.0.0.0.1.,6832209,8388608,3403082113220608,2966418909074307,0.29607932242532065,0.1981196172301321
2969,0.0.1.0.1.0.1.0.0.0.0.0.0.0.1.0.,6833431,8388608,3403419939241984,2966949478895413,0.2958213069434749,0.19800481185014673
2970,0.0.1.0.0.0.0.1.0.0.1.0.0.0.1.0.,427155,524288,212731857207296,185462808457065,0.2955998558232761,0.1979061903299352
2971,0.0.1.0.1.0.0.0.0.0.0.0.0.0.2.0.,6835065,8388608,3403871313461248,2967658931503995,0.2954763730593018,0.19785120086505287
2972,0.0.0.0.0.0.2.0.0.0.0.0.1.0.0.1.,3417863,4194304,1702026857676800,1483972962745349,0.2953368608068256,0.19778899566413607
2973,0.0.0.0.1.0.0.0.0.0.1.0.0.0.0.2.,3418311,4194304,567383445995520,494722492022551,0.2951477704240344,0.19770456753620239
2974,0.0.0.0.0.3.0.0.0.0.0.0.0.0.0.1.,3418465,4194304,1702192750788608,1484234340022195,0.295082776328474,0.1976755208981058
2975,0.1.0.0.0.0.0.0.0.0.0.3.0.0.0.0.,3418619,4194304,1702235163590656,1484301203976737,0.2950177851607966,0.19764647629221604
2976,0.1.0.0.0.0.0.0.0.0.0.1.0.0.1.1.,854809,1048576,425601270808576,371142273494107,0.29475742782866704,0.19753012373572915
2977,0.0.0.0.0.0.1.0.0.0.0.1.0.1.1.0.,6841877,8388608,3405747744407552,2970616576038671,0.29403926241992384,0.19720917660754608
2978,0.0.1.0.0.0.1.0.0.0.0.0.0.0.0.2.,6842621,8388608,3405952560660480,2970939607091783,0.29388238927609656,0.19713906224030858
2979,0.0.0.0.0.1.0.1.0.0.0.0.0.0.2.0.,1710861,2097152,851544780046336,742824234621303,0.29370887877178686,0.1970615147380138
2980,0.0.0.0.1.0.0.0.0.0.1.0.1.0.0.1.,1711273,2097152,851658194026496,743003117408779,0.29336149882715695,0.19690626901282446
2981,1.1.0.0.0.0.0.1.0.0.1.0.0.0.0.0.,6846363,8388608,1135660849168384,990854771450283,0.29309364337976485,0.19678653271789456
2982,0.0.2.0.1.0.0.0.0.0.0.0.0.0.0.1.,6846999,8388608,3407157567422464,2972840453799477,0.2929596289504866,0.19672662899446014
2983,0.2.0.0.1.0.0.0.1.0.0.0.0.0.0.0.,1712199,2097152,851912872165376,743405169499077,0.2925810422377978,0.19655716852948762
2984,1.0.0.0.0.0.0.0.0.0.0.2.1.0.0.0.,3424765,4194304,1703926608953344,1486969683617095,0.29242643383367223,0.1964879635677317
2985,0.0.0.0.0.0.2.1.0.0.0.0.0.0.1.0.,856259,1048576,426000241393664,371771836702457,0.29231227858849507,0.19643676384405281
2986,0.0.0.0.0.0.1.1.0.0.1.1.0.0.0.0.,6851447,8388608,3408378814529536,2974771693213781,0.2920227186224969,0.19630673950391905
2987,0.1.0.0.1.1.0.0.0.0.0.0.0.1.0.0.,214185,262144,106533016567808,92995169503755,0.2915020780771048,0.19607293321428676
2988,0.0.0.0.0.1.1.0.0.0.0.0.0.0.1.1.,6855557,8388608,3409504767049728,2976556179273311,0.2911575438847123,0.1959180780748434
2989,0.0.0.0.0.1.0.1.0.0.0.0.0.1.0.1.,6858703,8388608,3410364565815296,2977922114344669,0.29049564616974266,0.1956199490367432
2990,0.1.0.0.0.0.0.2.0.0.0.0.0.1.0.0.,6860681,8388608,3410904943165440,2978780925397163,0.2900796434088824,0.19543252534723193
2991,0.0.1.0.0.0.0.2.1.0.0.0.0.0.0.0.,6862215,8388608,227421580165120,198629797323563,0.28975710300604884,0.19528709480510933
2992,1.0.0.0.0.0.0.1.1.1.0.0.0.0.0.0.,6864457,8388608,3411935735316480,2980420394828011,0.2892858274761264,0.1950746330439101
2993,0.0.1.1.0.1.0.0.0.0.0.0.0.0.1.0.,6867103,8388608,3412657558257664,2981569239137869,0.28872982784819773,0.19482381508373287
2994,0.0.1.0.0.0.0.0.0.1.0.1.0.0.0.1.,6868695,8388608,3413091786162176,2982260456122485,0.28839540672240954,0.1946729513708206
2995,0.1.0.0.0.1.0.0.0.0.1.0.1.0.0.0.,53673,65536,26667866587136,23303824883979,0.2880910920533172,0.19453564925739716
2996,0.0.0.0.1.0.0.0.0.0.0.1.1.1.0.0.,6872803,8388608,3414211967320064,2984044073818969,0.2875328237049648,0.19428378505614374
2997,0.0.0.0.1.0.0.0.0.0.0.1.0.0.0.2.,3436751,4194304,1707201278246912,1492173783351773,0.2873861015371603,0.19421759519981838
2998,0.0.0.1.0.0.0.0.0.0.2.1.0.0.0.0.,3437629,4194304,1707440521347072,1492554994728967,0.28701757775675013,0.19405123308378758
2999,0.0.0.0.1.0.2.1.0.0.0.0.0.0.0.0.,6876135,8388608,3415119681814528,2985490766653605,0.28683356097349405,0.193968031363243
3000,0.0.0.0.0.0.1.0.0.0.0.0.2.0.0.1.,6876869,8388608,3415319397793792,2985809455891487,0.28667956724804794,0.19389840388412294
3001,0.0.0.0.1.0.0.0.0.1.0.0.0.0.1.1.,6878409,8388608,1138579430440960,995492698478969,0.28635652755779206,0.19375230183525047
3002,0.0.0.0.0.2.1.0.0.1.0.0.0.0.0.0.,1719743,2097152,853972824883200,746680634908589,0.28623844733475046,0.19369884577918614
3003,0.0.0.0.2.0.0.0.0.0.1.0.0.1.0.0.,3440215,4194304,1708143755132928,1493677788147445,0.28593270012604344,0.19356042769820875
3004,0.0.2.0.0.1.0.0.0.0.0.0.0.0.0.1.,6881143,8388608,3416481253556224,2987665147720789,0.285783205360427,0.19349274822415427
3005,0.0.0.1.0.0.1.0.0.0.2.0.0.0.0.0.,6883375,8388608,3417087649251328,2988634240880125,0.285315321870502,0.19328090782880628
3006,0.0.0.0.0.0.0.1.0.2.0.1.0.0.0.0.,215135,262144,106792008548352,93407641950605,0.2851172717516141,0.19319120046714364
3007,0.0.0.1.0.1.0.0.0.0.0.0.2.0.0.0.,6885603,8388608,1139230721966080,996533865771123,0.2848484281650789,0.19306921859068005
3008,0.1.1.0.0.1.0.0.0.1.0.0.0.0.0.0.,1721845,2097152,854543434776576,747593284469935,0.28447615309556273,0.19290021353549808
3009,0.0.1.0.0.0.0.0.0.0.2.0.0.0.1.0.,1722005,2097152,170917357420544,149532550702723,0.2843420989371596,0.192839347698443
3010,0.0.0.0.0.0.0.0.0.1.0.3.0.0.0.0.,3444117,4194304,1709202565234688,1495371964450191,0.2842972773566668,0.1928189969265573
3011,1.0.0.0.0.0.0.2.0.0.0.0.1.0.0.0.,3444493,4194304,1709304436490240,1495535216702839,0.2841397845283856,0.19274748850910992
3012,0.0.0.0.0.0.3.0.0.1.0.0.0.0.0.0.,6889217,8388608,3418671418441728,2991170729337491,0.28409140919896475,0.19272550789306303
3013,0.1.0.0.0.0.0.0.0.0.0.0.2.0.0.1.,1722483,2097152,854716240101376,747870292281609,0.28394168631620015,0.1926574582960984
3014,0.0.0.0.0.0.0.0.0.2.1.0.1.0.0.0.,6890877,8388608,3419120745840640,2991891470665671,0.2837438246644238,0.19256752912468314
3015,1.0.0.0.0.1.0.0.0.0.0.0.1.0.1.0.,6892653,8388608,1139867081768960,997554192350173,0.2833720437916288,0.19239848034105106
3016,0.1.0.0.0.0.0.0.0.0.0.0.1.0.2.0.,6893289,8388608,3419773312434176,2992938716499147,0.28323892934117534,0.19233795743802845
3017,1.0.0.0.0.0.0.0.0.0.0.1.0.0.0.2.,6893751,8388608,179994638680064,157533647808567,0.2831422406960216,0.192293926521963
3018,0.1.1.0.0.0.0.0.0.1.1.0.0.0.0.0.,6895261,8388608,3420305619943424,2993794922462503,0.28282626888883916,0.1921498433434059
3019,0.0.0.0.0.0.1.0.0.0.0.1.1.0.0.1.,3448321,4194304,1710339104178176,1497197263572883,0.28253735127418855,0.19201807606550433
3020,0.0.0.0.1.0.0.1.0.0.1.1.0.0.0.0.,3449015,4194304,1710526337908736,1497498585549845,0.2822470274849007,0.19188567791194144
3021,1.0.0.0.0.0.0.0.0.0.0.0.2.0.1.0.,3449443,4194304,1710641765154816,1497684415241689,0.2820680096585132,0.19180401064568406
3022,0.0.0.0.0.2.0.1.0.0.0.0.0.0.1.0.,6899633,8388608,3421484856901632,2995693164081059,0.28191180547506467,0.19173269984442404
3023,0.1.2.0.0.0.1.0.0.0.0.0.0.0.0.0.,6900433,8388608,3421700410572800,2996040509299459,0.2817445372846076,0.19165631863141594
3024,0.0.1.0.0.0.0.0.0.0.0.0.0.1.0.2.,6901457,8388608,3421976228003840,2996485111179011,0.2815304622956632,0.19155853214094465
3025,0.0.1.0.0.0.1.1.0.0.0.0.0.0.0.1.,6902723,8388608,3422317141032960,2997034784987129,0.281265839271784,0.1914376298813209
3026,0.1.0.0.0.0.1.0.0.0.0.1.0.0.0.1.,6904447,8388608,3422781366599680,2997783313932781,0.2809055617835778,0.19127303574909274
3027,0.1.0.0.0.1.1.0.0.0.0.0.0.0.1.0.,863247,1048576,427899134935040,374805897185181,0.28058611020319796,0.19112710983304718
3028,0.0.0.0.0.0.0.0.0.1.0.0.2.0.1.0.,6906647,8388608,3423373736542208,2998738513283381,0.28044594155120506,0.19106307657981736
3029,1.0.0.0.0.0.0.0.0.0.0.0.0.0.2.1.,6906829,8388608,3423422726012928,2998817534320567,0.2804079249799297,0.1910457052451431
3030,0.0.0.0.0.1.0.0.0.0.0.0.1.1.0.1.,863745,1048576,28535545659392,25001474638909,0.2797540714325762,0.19074696008127273
3031,0.0.2.0.0.0.0.0.0.1.0.1.0.0.0.0.,6910783,8388608,3424486971932672,3000534288062509,0.27958225172359885,0.19066845563654894
3032,0.0.2.0.0.0.0.1.0.0.0.0.1.0.0.0.,3455751,4194304,570780018540544,500141077429591,0.2794321610930939,0.19059972997269814
3033,1.0.0.0.0.0.0.0.0.0.0.1.1.1.0.0.,6914181,8388608,3425399518265344,3002009636877663,0.2788730595915024,0.19034365704977613
3034,0.0.0.1.2.0.0.0.0.0.1.0.0.0.0.0.,3457759,4194304,1712879208235008,1501295068786957,0.278594111615024,0.19021586035764118
3035,0.1.0.0.0.0.0.0.0.0.0.2.0.0.1.0.,6916415,8388608,3425999203074048,3002979598400045,0.2784069942463248,0.19013014226748695
3036,2.0.1.0.0.0.0.0.0.0.0.0.0.0.1.0.,6916823,8388608,3426108724740096,3003156744461429,0.27832189203426816,0.19009115910847338
3037,0.0.1.1.1.0.0.0.0.0.0.0.1.0.0.0.,1729855,2097152,856701165109248,751071078469165,0.27778031740809445,0.18984260525338179
3038,1.0.0.0.0.1.0.0.0.0.0.0.1.1.0.0.,6922207,8388608,3427551447875584,3005494377781261,0.27719934652464356,0.1895759998687444
3039,0.1.1.0.0.0.0.0.0.0.0.0.1.1.0.0.,6925203,8388608,1142784555745280,1002265061874723,0.27657506885684185,0.18928934586363821
3040,0.0.0.0.0.1.1.0.0.1.1.0.0.0.0.0.,3463289,4194304,1714360577687552,1503696092609147,0.27628864999305275,0.18915756241810672
3041,0.0.0.0.0.0.0.1.1.1.0.0.0.0.1.0.,6929867,8388608,3429600147275776,3008820208247441,0.2756037666656774,0.18884248307251156
3042,1.0.0.0.0.0.1.0.0.2.0.0.0.0.0.0.,6930317,8388608,3429720406360064,3009015589932791,0.2755100864131456,0.18879939009992563
3043,1.0.0.1.0.0.0.0.0.0.0.0.0.1.1.0.,866957,1048576,61270479863808,53773815805073,0.27439908623970494,0.18828830110076167
3044,0.1.0.0.0.0.0.0.0.0.1.0.1.0.1.0.,433571,524288,214471375585280,188248517108633,0.2740912623108785,0.18814661093908552
3045,0.0.0.0.0.1.0.0.0.0.1.0.2.0.0.0.,3468927,4194304,1715866836140032,1506144008035821,0.2739419497650269,0.1880778754094382
3046,0.0.2.1.0.1.0.0.0.0.0.0.0.0.0.0.,3469421,4194304,1715998637948928,1506358493708183,0.27373651430649887,0.18798325421073706
3047,0.0.0.0.1.0.0.0.0.3.0.0.0.0.0.0.,6939153,8388608,1144026740817920,1004284005956673,0.27367185393476773,0.1879534613313662
3048,0.0.0.0.0.0.1.0.0.2.0.0.0.0.0.1.,867471,1048576,429030529564672,376639879938333,0.27354399710054733,0.18789454712294226
3049,1.0.0.0.0.0.0.2.0.0.0.1.0.0.0.0.,1735091,2097152,858100787576832,753344452923593,0.2734201011253652,0.187837446752491
3050,0.0.1.0.0.0.1.0.0.0.0.1.0.0.1.0.,6941773,8388608,3432778825728000,3013989573460279,0.2731272417018351,0.18770248119654365
3051,0.0.0.0.0.1.2.0.0.0.1.0.0.0.0.0.,3471231,4194304,572160405929984,502381454088271,0.27298405529163844,0.18763645849315785
3052,0.0.1.1.0.0.0.0.0.0.1.1.0.0.0.0.,6945337,8388608,3433728550371328,3015536996408251,0.2723867326630769,0.18736105802978095
3053,0.0.1.0.2.0.1.0.0.0.0.0.0.0.0.0.,3473003,4194304,1716953328648192,1507913731923569,0.272247773746995,0.18729692952323987
3054,0.1.0.0.0.0.1.0.0.2.0.0.0.0.0.0.,6946485,8388608,3434034164137984,3016035436796655,0.27214828821558673,0.1872510127376494
3055,0.0.0.0.0.0.0.1.0.0.0.1.0.0.1.1.,3474131,4194304,1717253573705728,1508403488681513,0.27177927550860664,0.18708069451125517
3056,0.1.0.0.0.0.0.0.0.0.0.1.1.0.1.0.,54297,65536,8945243979776,7858251384777,0.2714151315311796,0.18691251181479576
3057,0.0.0.0.0.3.0.0.0.1.0.0.0.0.0.0.,3475113,4194304,1717514761404416,1508829854937099,0.27137154006584974,0.18689237077933335
3058,1.1.1.0.0.0.1.0.0.0.0.0.0.0.0.0.,6951427,8388608,490764060590080,431168737411903,0.2711222637030433,0.18677702514327124
3059,0.0.0.0.1.1.0.0.0.0.0.0.2.0.0.0.,6951927,8388608,1145160343748608,1006132750881607,0.2710184977310692,0.1867289472447223
3060,0.0.0.0.0.0.0.0.0.0.0.0.2.0.2.0.,3476087,4194304,1717773264748544,1509252747740501,0.2709672400949031,0.18670519466553734
3061,0.0.0.0.0.1.1.1.0.0.0.0.0.0.1.0.,6953611,8388608,3435926902538240,3019129414329553,0.2706690688257317,0.18656674526858044
3062,0.0.0.0.2.0.0.0.0.1.0.0.1.0.0.0.,6954613,8388608,3436192116768768,3019564464215599,0.27046119463079904,0.18647022632063076
3063,0.0.0.0.1.0.0.0.0.1.0.1.0.0.1.0.,3478205,4194304,1718333757980672,1510172344206215,0.2700884653206832,0.18629708090872205
3064,0.0.1.0.1.1.0.0.0.0.0.1.0.0.0.0.,1739447,2097152,859257979273216,755235747637781,0.2698027091782387,0.18616429034498833
3065,0.1.0.1.0.0.0.0.0.1.0.1.0.0.0.0.,3480467,4194304,1718931731513344,1511154462811241,0.2691505345495726,0.18586111512199152
3066,0.1.0.1.0.0.0.1.0.0.1.0.0.0.0.0.,3482067,4194304,1719354517356544,1511849153248041,0.26848746788273686,0.18555284790945803
3067,0.2.0.0.1.0.0.0.0.0.0.0.1.0.0.0.,6964731,8388608,127365434834944,111998426402419,0.2683637982312702,0.1854953415186844
3068,0.0.1.0.0.1.0.0.0.0.0.1.0.0.1.0.,6966393,8388608,1146435210838016,1008226374185513,0.2680195676911741,0.18533522595446547
3069,0.0.1.0.0.0.1.0.0.1.0.0.0.0.1.0.,3483721,4194304,1719791261843456,1512567289487083,0.26780234291411137,0.18523414480791442
3070,0.1.0.0.0.0.0.0.0.0.0.1.0.0.2.0.,6968155,8388608,3439770696941568,3025444150400065,0.26765471499906024,0.18516544193499462
3071,0.0.0.0.0.0.0.0.0.1.1.0.1.0.1.0.,1742469,2097152,286685407477760,252182614733429,0.2672984411210659,0.18499965122829792
3072,0.0.1.0.1.0.0.0.0.1.0.0.0.0.1.0.,3485663,4194304,1720303772237824,1513410470004749,0.2669983367517536,0.18486000828724022
3073,0.0.0.0.0.0.0.0.0.1.0.1.0.0.1.1.,6973071,8388608,3441067978391552,3027578586767133,0.26663725941588995,0.18469198443839907
3074,0.0.1.0.0.1.1.0.0.0.0.0.0.0.0.1.,6974595,8388608,3441470077927424,3028240279408185,0.26632198555558034,0.18454528414855415
3075,0.0.0.0.0.1.0.2.0.1.0.0.0.0.0.0.,1743885,2097152,95603310723072,84129182804095,0.2661265255380643,0.18445424869687835
3076,0.0.0.0.0.2.0.0.0.1.0.0.1.0.0.0.,6976273,8388608,3441912325341184,3028968836003779,0.26597493298648056,0.18438361374019344
3077,0.2.0.1.1.0.0.0.0.0.0.0.0.0.0.0.,6977411,8388608,3442212167745536,3029462934576953,0.2657396134880353,0.1842739692351375
3078,0.0.0.0.0.0.0.0.0.1.0.2.0.0.1.0.,6978159,8388608,83961199984640,73897261033077,0.26558496041523094,0.18420189341176454
3079,0.0.0.1.0.0.0.0.0.1.1.0.0.0.1.0.,6981481,8388608,3443284030521344,3031230053375563,0.2648983190668433,0.18388184247859451
3080,0.0.0.0.0.2.0.0.0.1.1.0.0.0.0.0.,3491051,4194304,1721723753857024,1515749840050673,0.2647699976151095,0.1838220143996449
3081,1.1.0.0.0.0.1.0.0.0.0.0.1.0.0.0.,6984043,8388608,3443958340386816,3032342426437489,0.26436898916325763,0.18363501272518692
3082,1.0.0.2.0.0.0.0.0.0.0.0.1.0.0.0.,6987247,8388608,3444799617105920,3033733544037181,0.26370729006574545,0.18332568651236306
3083,0.1.0.0.0.0.0.0.0.0.0.0.0.1.0.2.,6988401,8388608,3445102412300288,3034234589514723,0.26346903705866204,0.1832142396989632
3084,1.0.0.0.0.0.0.0.1.0.0.1.0.0.0.1.,6990383,8388608,3445622103343104,3035095137293309,0.263059928284937,0.1830227439469125
3085,0.0.0.0.0.0.0.0.0.2.0.0.1.0.1.0.,3495605,4194304,1722919432486912,1517727102706415,0.2628892597781071,0.1829428315021819
3086,0.1.1.0.0.0.0.0.0.0.0.0.0.0.0.2.,3495765,4194304,1722961308418048,1517796571750095,0.26282322659531676,0.1829118629096823
3087,0.0.0.0.0.0.0.0.0.0.3.1.0.0.0.0.,873971,1048576,61535444533248,54208865691119,0.26277411637542947,0.1828888258070372
3088,0.0.0.0.0.1.0.0.1.0.0.0.0.0.1.1.,3497213,4194304,1723340137955328,1518425266595399,0.2622257636978035,0.18263157220704618
3089,1.0.0.1.0.0.0.0.0.1.1.0.0.0.0.0.,1749437,2097152,861887166152704,759573221052551,0.26154071889834873,0.1823099676381724
3090,0.1.0.0.1.2.0.0.0.0.0.0.0.0.0.0.,6998421,8388608,3447724489834496,3038585088375183,0.2614019761090517,0.18224480052097408
3091,0.0.0.0.0.0.0.0.0.0.1.0.0.0.2.1.,6999221,8388608,3447933332619264,3038932433593583,0.26123706890054216,0.18216728060973497
3092,0.0.0.1.1.0.1.0.0.0.0.0.1.0.0.0.,875275,1048576,431088802463744,380028232543825,0.2606231614133436,0.18187848769625622
3093,0.0.1.1.0.0.0.0.0.1.0.0.1.0.0.0.,7005251,8388608,3449505793966080,3041550548177273,0.25999468694795214,0.1815827028609108
3094,1.0.1.0.1.1.0.0.0.0.0.0.0.0.0.0.,3503539,4194304,1724990999232512,1521171898909897,0.25961847484864436,0.18140564115967175
3095,0.0.1.0.0.2.0.1.0.0.0.0.0.0.0.0.,3503913,4194304,1725088441303040,1521334282799499,0.2594644765206345,0.18133313613892324
3096,1.0.1.0.0.0.0.0.0.1.0.0.1.0.0.0.,3504711,4194304,1725296344563712,1521680759654853,0.25913594679850804,0.1811784658685007
3097,0.0.0.0.0.0.0.0.0.3.0.0.0.1.0.0.,7010005,8388608,3450744355160064,3043614647137615,0.2590159574138744,0.1811218867569177
3098,0.0.1.0.0.0.0.0.0.1.1.0.1.0.0.0.,7011729,8388608,1150397502717952,1014787725361089,0.2586611929798856,0.1809544749792675
3099,0.0.0.0.0.1.0.0.0.2.1.0.0.0.0.0.,7012517,8388608,3451397324406784,3044705311123391,0.25849906751611135,0.18087796589996552
3100,0.0.0.0.0.0.0.1.0.0.1.0.0.0.2.0.,876641,1048576,431444512997376,380621324504243,0.2583733710977947,0.1808186383203957
3101,0.0.0.0.0.0.2.0.0.0.1.0.0.1.0.0.,109615,131072,53939623821312,47592807643645,0.2579142916362824,0.18060189420091052
3102,0.0.1.0.0.0.0.0.0.0.0.0.1.1.1.0.,877221,1048576,47955011698688,42319238865287,0.25741917612211374,0.1803679167629868
3103,1.0.0.0.0.0.1.0.0.1.0.0.0.0.0.1.,7019039,8388608,3453090615263232,3047537043016397,0.2571579108070059,0.1802444365751649
3104,0.0.1.0.0.0.0.0.0.1.0.2.0.0.0.0.,3509893,4194304,1726642212831232,1523930688307039,0.2570043804087623,0.18017187754041125
3105,0.0.0.0.0.2.0.0.0.1.0.1.0.0.0.0.,877555,1048576,431681759608832,381018166416265,0.2568699776495156,0.1801083490314922
3106,0.0.1.0.0.0.1.1.0.0.1.0.0.0.0.0.,7022191,8388608,3453908269662208,3048905583176893,0.25651019335700104,0.17993829322173294
3107,1.0.0.0.2.0.0.0.0.0.0.0.0.0.1.0.,3511443,4194304,132849558618112,117277205359053,0.25636741406796815,0.17987080410707598
3108,0.0.1.0.1.0.0.0.0.1.1.0.0.0.0.0.,3512269,4194304,1727258406420480,1524962303605687,0.2560280874813234,0.17971035301129404
3109,0.0.0.0.0.0.0.1.0.1.0.0.0.0.1.1.,1756445,2097152,863709666738176,762615965165735,0.25577302887760334,0.1795897026986501
3110,0.0.1.1.0.0.0.0.0.1.1.0.0.0.0.0.,7028671,8388608,3455587601874944,3051719079445933,0.25517950424657565,0.1793088895156467
3111,0.0.0.0.0.1.1.0.0.1.0.0.1.0.0.0.,7030059,8388608,3455947171168256,3052321723399857,0.2548946334619087,0.17917412977109437
3112,0.0.0.0.1.0.0.0.0.1.0.0.2.0.0.0.,7030973,8388608,3456183931240448,3052718565311879,0.25470707635098977,0.17908540544476959
3113,0.0.1.0.0.0.0.1.1.1.0.0.0.0.0.0.,3517131,4194304,1728517872025600,1527073294170513,0.2540323597072976,0.17876621232897827
3114,0.2.0.0.0.0.1.0.0.0.0.0.1.0.0.0.,3517579,4194304,1728633836142592,1527267807492817,0.2538486058982018,0.17867924389159354
3115,0.0.0.1.0.0.0.3.0.0.0.0.0.0.0.0.,7035741,8388608,1152472844337152,1018262914271181,0.25372905544029295,0.17862264524819355
3116,0.0.0.1.1.0.0.0.0.0.0.0.0.0.1.1.,7038737,8388608,3458193774608384,3056089550656451,0.2531148494416352,0.1783318920870616
3117,0.0.0.0.0.0.0.0.0.0.0.2.1.0.0.1.,3519705,4194304,82342085394432,72770994162415,0.25297691456096405,0.17826646654635472
3118,0.0.0.1.0.1.1.0.0.0.0.0.0.0.1.0.,7041855,8388608,691799735664640,611488665729033,0.25247590994093555,0.17802870458716322
3119,0.1.1.0.0.0.0.2.0.0.0.0.0.0.0.0.,7042707,8388608,3459218526961664,3057813251302761,0.25230136760495997,0.1779458548162382
3120,0.0.1.0.0.0.0.0.1.0.0.1.1.0.0.0.,1761493,2097152,865015219355648,764807713493839,0.25163268895981106,0.17762844247142243
3121,0.0.0.0.1.1.0.0.0.0.0.0.0.1.0.1.,881043,1048576,432584080228352,382532591568489,0.25114709282739905,0.17739790296617597
3122,0.1.0.0.1.1.0.0.0.0.0.0.0.0.1.0.,3524945,4194304,1730535634239488,1530465988591235,0.2508306834753973,0.177247664654977
3123,0.0.0.0.0.2.0.1.0.0.0.1.0.0.0.0.,1762637,2097152,865310229921792,765304417156151,0.2506960361208124,0.17718373209918642
3124,0.1.0.0.0.0.0.0.0.0.2.0.1.0.0.0.,1762833,2097152,865360695787520,765389516734659,0.25053562163519455,0.17710745475733045
3125,0.0.1.1.1.0.0.0.0.0.0.0.0.0.0.1.,7054281,8388608,3462201817956352,3062838468249963,0.24993238549968347,0.1768205421243523
3126,0.0.0.0.0.1.0.0.0.0.0.0.2.0.0.1.,1763709,2097152,865586156404736,765769859748807,0.24981888502362867,0.17676654819022924
3127,0.0.0.0.3.1.0.0.0.0.0.0.0.0.0.0.,881889,1048576,432801953349632,382899909136947,0.2497624448678838,0.1767396926103627
3128,0.0.0.1.0.0.0.1.0.0.2.0.0.0.0.0.,7057251,8388608,50187892424704,44407651990917,0.24932510851023867,0.1765310709667724
