rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
1419,-8:8:1;-1:-6:1;,1419,36992,112,15,4.704266808440128,2.9004643264490855
1420,-8:8:1;-2:5:1;,355,9248,112,15,4.703250468108634,2.9004643264490855
1421,-8:8:1;-2:7:1;,1421,36992,112,15,4.702234843257899,2.9004643264490855
1422,-8:8:1;1:6:1;,711,18496,112,15,4.701219932881264,2.9004643264490855
1423,-8:8:1;2:-5:1;,1423,36992,112,15,4.700205735974197,2.9004643264490855
1424,-8:8:1;2:-7:1;,89,2312,112,15,4.699192251534281,2.9004643264490855
1425,0:-2:1;1:-2:1;,1425,36992,112,15,4.6981794785612125,2.9004643264490855
1426,0:-2:1;1:2:1;,713,18496,112,15,4.697167416056791,2.9004643264490855
1427,0:-2:1;3:-2:1;,1427,36992,112,15,4.696156063024915,2.9004643264490855
1428,0:-2:1;3:-4:1;,21,544,112,15,4.695145418471579,2.9004643264490855
1429,0:-2:1;3:2:1;,1429,36992,112,15,4.694135481404862,2.9004643264490855
1430,0:-2:1;3:4:1;,715,18496,112,15,4.693126250834927,2.9004643264490855
1431,0:-3:1;2:-3:1;,1431,36992,112,15,4.692117725774011,2.9004643264490855
1432,0:-3:1;2:3:1;,179,4624,112,15,4.691109905236423,2.9004643264490855
1433,0:-3:1;4:-3:1;,1433,36992,112,15,4.690102788238533,2.9004643264490855
1434,0:-3:1;4:-5:1;,717,18496,112,15,4.689096373798774,2.9004643264490855
1435,0:-3:1;4:3:1;,1435,36992,112,15,4.688090660937629,2.9004643264490855
1436,0:-3:1;4:5:1;,359,9248,112,15,4.687085648677628,2.9004643264490855
1437,0:-4:1;3:-2:1;,1437,36992,112,15,4.686081336043342,2.9004643264490855
1438,0:-4:1;3:-4:1;,719,18496,112,15,4.685077722061381,2.9004643264490855
1439,0:-4:1;3:2:1;,1439,36992,112,15,4.684074805760381,2.9004643264490855
1440,0:-4:1;3:4:1;,45,1156,112,15,4.683072586171004,2.9004643264490855
1441,0:-4:1;5:-4:1;,1441,36992,112,15,4.682071062325932,2.9004643264490855
1442,0:-4:1;5:-6:1;,721,18496,112,15,4.681070233259857,2.9004643264490855
1443,0:-4:1;5:4:1;,1443,36992,112,15,4.68007009800948,2.9004643264490855
1444,0:-4:1;5:6:1;,361,9248,112,15,4.679070655613508,2.9004643264490855
1445,0:-5:1;4:-3:1;,5,128,112,15,4.678071905112637,2.9004643264490855
1446,0:-5:1;4:-5:1;,723,18496,112,15,4.677073845549561,2.9004643264490855
1447,0:-5:1;4:3:1;,1447,36992,112,15,4.676076475968954,2.9004643264490855
1448,0:-5:1;4:5:1;,181,4624,112,15,4.675079795417473,2.9004643264490855
1449,0:-5:1;6:-5:1;,1449,36992,112,15,4.674083802943749,2.9004643264490855
1450,0:-5:1;6:-7:1;,725,18496,112,15,4.673088497598382,2.9004643264490855
1451,0:-5:1;6:5:1;,1451,36992,112,15,4.672093878433935,2.9004643264490855
1452,0:-5:1;6:7:1;,363,9248,112,15,4.671099944504928,2.9004643264490855
1453,0:-6:1;5:-4:1;,1453,36992,112,15,4.670106694867838,2.9004643264490855
1454,0:-6:1;5:-6:1;,727,18496,112,15,4.669114128581084,2.9004643264490855
1455,0:-6:1;5:4:1;,1455,36992,112,15,4.668122244705033,2.9004643264490855
1456,0:-6:1;5:6:1;,91,2312,112,15,4.667131042301983,2.9004643264490855
1457,0:-6:1;7:-6:1;,1457,36992,112,15,4.666140520436167,2.9004643264490855
1458,0:-6:1;7:-8:1;,729,18496,112,15,4.665150678173742,2.9004643264490855
1459,0:-6:1;7:6:1;,1459,36992,112,15,4.664161514582788,2.9004643264490855
1460,0:-6:1;7:8:1;,365,9248,112,15,4.663173028733299,2.9004643264490855
1461,0:-7:1;6:-5:1;,1461,36992,112,15,4.6621852196971805,2.9004643264490855
1462,0:-7:1;6:-7:1;,43,1088,112,15,4.661198086548241,2.9004643264490855
1463,0:-7:1;6:5:1;,1463,36992,112,15,4.660211628362192,2.9004643264490855
1464,0:-7:1;6:7:1;,183,4624,112,15,4.659225844216636,2.9004643264490855
1465,0:-7:1;8:-7:1;,1465,36992,112,15,4.658240733191069,2.9004643264490855
1466,0:-7:1;8:7:1;,733,18496,112,15,4.657256294366867,2.9004643264490855
1467,0:-8:1;7:-6:1;,1467,36992,112,15,4.656272526827289,2.9004643264490855
1468,0:-8:1;7:-8:1;,367,9248,112,15,4.655289429657466,2.9004643264490855
1469,0:-8:1;7:6:1;,1469,36992,112,15,4.654307001944399,2.9004643264490855
1470,0:-8:1;7:8:1;,735,18496,112,15,4.653325242776952,2.9004643264490855
1471,0:2:1;1:-2:1;,1471,36992,112,15,4.652344151245849,2.9004643264490855
1472,0:2:1;1:2:1;,23,578,112,15,4.651363726443666,2.9004643264490855
1473,0:2:1;3:-2:1;,1473,36992,112,15,4.65038396746483,2.9004643264490855
1474,0:2:1;3:-4:1;,737,18496,112,15,4.649404873405609,2.9004643264490855
1475,0:2:1;3:2:1;,1475,36992,112,15,4.648426443364113,2.9004643264490855
1476,0:2:1;3:4:1;,369,9248,112,15,4.647448676440283,2.9004643264490855
1477,0:3:1;2:-3:1;,1477,36992,112,15,4.64647157173589,2.9004643264490855
1478,0:3:1;2:3:1;,739,18496,112,15,4.645495128354528,2.9004643264490855
1479,0:3:1;4:-3:1;,87,2176,112,15,4.644519345401611,2.9004643264490855
1480,0:3:1;4:-5:1;,185,4624,112,15,4.643544221984366,2.9004643264490855
1481,0:3:1;4:3:1;,1481,36992,112,15,4.642569757211831,2.9004643264490855
1482,0:3:1;4:5:1;,741,18496,112,15,4.641595950194845,2.9004643264490855
1483,0:4:1;3:-2:1;,1483,36992,112,15,4.6406228000460485,2.9004643264490855
1484,0:4:1;3:-4:1;,371,9248,112,15,4.639650305879876,2.9004643264490855
1485,0:4:1;3:2:1;,1485,36992,112,15,4.638678466812551,2.9004643264490855
1486,0:4:1;3:4:1;,743,18496,112,15,4.637707281962083,2.9004643264490855
1487,0:4:1;5:-4:1;,1487,36992,112,15,4.63673675044826,2.9004643264490855
1488,0:4:1;5:-6:1;,93,2312,112,15,4.635766871392647,2.9004643264490855
1489,0:4:1;5:4:1;,1489,36992,112,15,4.634797643918579,2.9004643264490855
1490,0:4:1;5:6:1;,745,18496,112,15,4.633829067151154,2.9004643264490855
1491,0:5:1;4:-3:1;,1491,36992,112,15,4.632861140217236,2.9004643264490855
1492,0:5:1;4:-5:1;,373,9248,112,15,4.631893862245441,2.9004643264490855
1493,0:5:1;4:3:1;,1493,36992,112,15,4.630927232366138,2.9004643264490855
1494,0:5:1;4:5:1;,747,18496,112,15,4.6299612497114415,2.9004643264490855
1495,0:5:1;6:-5:1;,1495,36992,112,15,4.628995913415212,2.9004643264490855
1496,0:5:1;6:-7:1;,11,272,112,15,4.628031222613042,2.9004643264490855
1497,0:5:1;6:5:1;,1497,36992,112,15,4.627067176442262,2.9004643264490855
1498,0:5:1;6:7:1;,749,18496,112,15,4.626103774041928,2.9004643264490855
1499,0:6:1;5:-4:1;,1499,36992,112,15,4.62514101455282,2.9004643264490855
1500,0:6:1;5:-6:1;,375,9248,112,15,4.624178897117436,2.9004643264490855
1501,0:6:1;5:4:1;,1501,36992,112,15,4.62321742087999,2.9004643264490855
1502,0:6:1;5:6:1;,751,18496,112,15,4.622256584986407,2.9004643264490855
1503,0:6:1;7:-6:1;,1503,36992,112,15,4.621296388584314,2.9004643264490855
1504,0:6:1;7:-8:1;,47,1156,112,15,4.6203368308230415,2.9004643264490855
1505,0:6:1;7:6:1;,1505,36992,112,15,4.619377910853615,2.9004643264490855
1506,0:6:1;7:8:1;,753,18496,112,15,4.61841962782875,2.9004643264490855
1507,0:7:1;6:-5:1;,1507,36992,112,15,4.6174619809028545,2.9004643264490855
1508,0:7:1;6:-7:1;,377,9248,112,15,4.616504969232015,2.9004643264490855
1509,0:7:1;6:5:1;,1509,36992,112,15,4.615548591973996,2.9004643264490855
1510,0:7:1;6:7:1;,755,18496,112,15,4.614592848288238,2.9004643264490855
1511,0:7:1;8:-7:1;,1511,36992,112,15,4.61363773733585,2.9004643264490855
1512,0:7:1;8:7:1;,189,4624,112,15,4.612683258279606,2.9004643264490855
1513,0:8:1;7:-6:1;,89,2176,112,15,4.6117294102839415,2.9004643264490855
1514,0:8:1;7:-8:1;,757,18496,112,15,4.6107761925149475,2.9004643264490855
1515,0:8:1;7:6:1;,1515,36992,112,15,4.609823604140366,2.9004643264490855
1516,0:8:1;7:8:1;,379,9248,112,15,4.608871644329587,2.9004643264490855
1517,1:-1:1;1:3:1;,1517,36992,112,15,4.607920312253645,2.9004643264490855
1518,1:-1:1;3:3:1;,759,18496,112,15,4.606969607085213,2.9004643264490855
1519,1:-1:1;3:5:1;,1519,36992,112,15,4.606019527998596,2.9004643264490855
1520,1:-2:1;2:4:1;,95,2312,112,15,4.605070074169731,2.9004643264490855
1521,1:-2:1;4:4:1;,1521,36992,112,15,4.604121244776183,2.9004643264490855
1522,1:-2:1;4:6:1;,761,18496,112,15,4.6031730389971335,2.9004643264490855
1523,1:-3:1;1:-1:1;,1523,36992,112,15,4.602225456013387,2.9004643264490855
1524,1:-3:1;1:1:1;,381,9248,112,15,4.601278495007357,2.9004643264490855
1525,1:-3:1;3:-1:1;,1525,36992,112,15,4.600332155163068,2.9004643264490855
1526,1:-3:1;3:-3:1;,763,18496,112,15,4.5993864356661485,2.9004643264490855
1527,1:-3:1;3:3:1;,1527,36992,112,15,4.598441335703828,2.9004643264490855
1528,1:-3:1;3:5:1;,191,4624,112,15,4.59749685446493,2.9004643264490855
1529,1:-3:1;5:5:1;,1529,36992,112,15,4.596552991139874,2.9004643264490855
1530,1:-3:1;5:7:1;,45,1088,112,15,4.595609744920664,2.9004643264490855
1531,1:-4:1;2:-2:1;,1531,36992,112,15,4.594667115000891,2.9004643264490855
1532,1:-4:1;2:0:1;,383,9248,112,15,4.593725100575722,2.9004643264490855
1533,1:-4:1;4:-2:1;,1533,36992,112,15,4.592783700841901,2.9004643264490855
1534,1:-4:1;4:-4:1;,767,18496,112,15,4.591842914997746,2.9004643264490855
1535,1:-4:1;4:4:1;,1535,36992,112,15,4.590902742243137,2.9004643264490855
1536,1:-4:1;4:6:1;,12,289,112,15,4.589963181779523,2.9004643264490855
1537,1:-4:1;6:6:1;,1537,36992,112,15,4.589024232809908,2.9004643264490855
1538,1:-4:1;6:8:1;,769,18496,112,15,4.588085894538852,2.9004643264490855
1539,1:-5:1;3:-1:1;,1539,36992,112,15,4.587148166172469,2.9004643264490855
1540,1:-5:1;3:-3:1;,385,9248,112,15,4.586211046918415,2.9004643264490855
1541,1:-5:1;5:-3:1;,1541,36992,112,15,4.585274535985894,2.9004643264490855
1542,1:-5:1;5:-5:1;,771,18496,112,15,4.584338632585645,2.9004643264490855
1543,1:-5:1;5:5:1;,1543,36992,112,15,4.583403335929944,2.9004643264490855
1544,1:-5:1;5:7:1;,193,4624,112,15,4.5824686452325984,2.9004643264490855
1545,1:-5:1;7:-8:1;,1545,36992,112,15,4.581534559708942,2.9004643264490855
1546,1:-5:1;7:7:1;,773,18496,112,15,4.580601078575832,2.9004643264490855
1547,1:-6:1;4:-2:1;,91,2176,112,15,4.579668201051644,2.9004643264490855
1548,1:-6:1;4:-4:1;,387,9248,112,15,4.578735926356268,2.9004643264490855
1549,1:-6:1;6:-4:1;,1549,36992,112,15,4.57780425371111,2.9004643264490855
1550,1:-6:1;6:-6:1;,775,18496,112,15,4.576873182339079,2.9004643264490855
1551,1:-6:1;6:6:1;,1551,36992,112,15,4.575942711464588,2.9004643264490855
1552,1:-6:1;6:8:1;,97,2312,112,15,4.575012840313551,2.9004643264490855
1553,1:-6:1;8:-7:1;,1553,36992,112,15,4.574083568113378,2.9004643264490855
1554,1:-6:1;8:8:1;,777,18496,112,15,4.573154894092968,2.9004643264490855
1555,1:-7:1;5:-3:1;,1555,36992,112,15,4.572226817482714,2.9004643264490855
1556,1:-7:1;5:-5:1;,389,9248,112,15,4.571299337514487,2.9004643264490855
1557,1:-7:1;7:-5:1;,1557,36992,112,15,4.570372453421642,2.9004643264490855
1558,1:-7:1;7:-7:1;,779,18496,112,15,4.569446164439009,2.9004643264490855
1559,1:-7:1;7:-8:1;,1559,36992,112,15,4.568520469802894,2.9004643264490855
1560,1:-7:1;7:7:1;,195,4624,112,15,4.567595368751068,2.9004643264490855
1561,1:-7:1;8:6:1;,1561,36992,112,15,4.56667086052277,2.9004643264490855
1562,1:-8:1;6:-4:1;,781,18496,112,15,4.5657469443586995,2.9004643264490855
1563,1:-8:1;6:-6:1;,1563,36992,112,15,4.564823619501015,2.9004643264490855
1564,1:-8:1;7:5:1;,23,544,112,15,4.563900885193326,2.9004643264490855
1565,1:-8:1;7:7:1;,1565,36992,112,15,4.562978740680698,2.9004643264490855
1566,1:-8:1;8:-6:1;,783,18496,112,15,4.562057185209638,2.9004643264490855
1567,1:0:1;2:-4:1;,1567,36992,112,15,4.561136218028099,2.9004643264490855
1568,1:0:1;2:4:1;,49,1156,112,15,4.560215838385471,2.9004643264490855
1569,1:1:1;1:3:1;,1569,36992,112,15,4.559296045532581,2.9004643264490855
1570,1:1:1;3:-3:1;,785,18496,112,15,4.558376838721689,2.9004643264490855
1571,1:1:1;3:-5:1;,1571,36992,112,15,4.557458217206483,2.9004643264490855
1572,1:2:1;2:-4:1;,393,9248,112,15,4.556540180242072,2.9004643264490855
1573,1:2:1;4:-4:1;,1573,36992,112,15,4.555622727084992,2.9004643264490855
1574,1:2:1;4:-6:1;,787,18496,112,15,4.554705856993192,2.9004643264490855
1575,1:3:1;3:-3:1;,1575,36992,112,15,4.553789569226038,2.9004643264490855
1576,1:3:1;3:-5:1;,197,4624,112,15,4.552873863044303,2.9004643264490855
1577,1:3:1;3:1:1;,1577,36992,112,15,4.5519587377101685,2.9004643264490855
1578,1:3:1;3:3:1;,789,18496,112,15,4.55104419248722,2.9004643264490855
1579,1:3:1;5:-5:1;,1579,36992,112,15,4.550130226640442,2.9004643264490855
1580,1:3:1;5:-7:1;,395,9248,112,15,4.549216839436213,2.9004643264490855
1581,1:4:1;2:0:1;,93,2176,112,15,4.548304030142308,2.9004643264490855
1582,1:4:1;2:2:1;,791,18496,112,15,4.547391798027887,2.9004643264490855
1583,1:4:1;4:-4:1;,1583,36992,112,15,4.546480142363498,2.9004643264490855
1584,1:4:1;4:-6:1;,99,2312,112,15,4.54556906242107,2.9004643264490855
1585,1:4:1;4:2:1;,1585,36992,112,15,4.544658557473909,2.9004643264490855
1586,1:4:1;4:4:1;,793,18496,112,15,4.543748626796701,2.9004643264490855
1587,1:4:1;6:-6:1;,1587,36992,112,15,4.542839269665497,2.9004643264490855
1588,1:4:1;6:-8:1;,397,9248,112,15,4.541930485357721,2.9004643264490855
1589,1:5:1;3:1:1;,1589,36992,112,15,4.5410222731521594,2.9004643264490855
1590,1:5:1;3:3:1;,795,18496,112,15,4.540114632328961,2.9004643264490855
1591,1:5:1;5:-5:1;,1591,36992,112,15,4.539207562169631,2.9004643264490855
1592,1:5:1;5:-7:1;,199,4624,112,15,4.53830106195703,2.9004643264490855
1593,1:5:1;5:3:1;,1593,36992,112,15,4.537395130975369,2.9004643264490855
1594,1:5:1;5:5:1;,797,18496,112,15,4.536489768510207,2.9004643264490855
1595,1:5:1;7:-7:1;,1595,36992,112,15,4.535584973848447,2.9004643264490855
1596,1:5:1;7:8:1;,399,9248,112,15,4.534680746278333,2.9004643264490855
1597,1:6:1;4:2:1;,1597,36992,112,15,4.533777085089446,2.9004643264490855
1598,1:6:1;4:4:1;,47,1088,112,15,4.532873989572702,2.9004643264490855
1599,1:6:1;6:-6:1;,1599,36992,112,15,4.531971459020347,2.9004643264490855
1600,1:6:1;6:-8:1;,25,578,112,15,4.531069492725954,2.9004643264490855
1601,1:6:1;6:4:1;,1601,36992,112,15,4.530168089984421,2.9004643264490855
1602,1:6:1;6:6:1;,801,18496,112,15,4.529267250091968,2.9004643264490855
1603,1:6:1;8:-8:1;,1603,36992,112,15,4.528366972346131,2.9004643264490855
1604,1:6:1;8:7:1;,401,9248,112,15,4.5274672560457585,2.9004643264490855
1605,1:7:1;5:3:1;,1605,36992,112,15,4.526568100491014,2.9004643264490855
1606,1:7:1;5:5:1;,803,18496,112,15,4.525669504983364,2.9004643264490855
1607,1:7:1;7:-7:1;,1607,36992,112,15,4.524771468825585,2.9004643264490855
1608,1:7:1;7:5:1;,201,4624,112,15,4.52387399132175,2.9004643264490855
1609,1:7:1;7:7:1;,1609,36992,112,15,4.522977071777232,2.9004643264490855
1610,1:7:1;7:8:1;,805,18496,112,15,4.5220807094987,2.9004643264490855
1611,1:7:1;8:-6:1;,1611,36992,112,15,4.52118490379411,2.9004643264490855
1612,1:8:1;6:4:1;,403,9248,112,15,4.5202896539727115,2.9004643264490855
1613,1:8:1;6:6:1;,1613,36992,112,15,4.519394959345036,2.9004643264490855
1614,1:8:1;7:-5:1;,807,18496,112,15,4.518500819222899,2.9004643264490855
1615,1:8:1;7:-7:1;,95,2176,112,15,4.517607232919391,2.9004643264490855
1616,1:8:1;8:6:1;,101,2312,112,15,4.5167141997488836,2.9004643264490855
1617,2:-1:1;2:5:1;,1617,36992,112,15,4.515821719027017,2.9004643264490855
1618,2:-1:1;4:5:1;,809,18496,112,15,4.514929790070701,2.9004643264490855
1619,2:-1:1;4:7:1;,1619,36992,112,15,4.514038412198113,2.9004643264490855
1620,2:-2:1;3:4:1;,405,9248,112,15,4.513147584728692,2.9004643264490855
1621,2:-2:1;3:6:1;,1621,36992,112,15,4.5122573069831375,2.9004643264490855
1622,2:-2:1;5:6:1;,811,18496,112,15,4.511367578283406,2.9004643264490855
1623,2:-2:1;5:8:1;,1623,36992,112,15,4.510478397952707,2.9004643264490855
1624,2:-3:1;4:5:1;,203,4624,112,15,4.509589765315503,2.9004643264490855
1625,2:-3:1;4:7:1;,1625,36992,112,15,4.5087016796974995,2.9004643264490855
1626,2:-3:1;6:-8:1;,813,18496,112,15,4.507814140425651,2.9004643264490855
1627,2:-3:1;6:7:1;,1627,36992,112,15,4.506927146828151,2.9004643264490855
1628,2:-4:1;3:-2:1;,407,9248,112,15,4.506040698234432,2.9004643264490855
1629,2:-4:1;3:0:1;,1629,36992,112,15,4.505154793975161,2.9004643264490855
1630,2:-4:1;5:6:1;,815,18496,112,15,4.504269433382239,2.9004643264490855
1631,2:-4:1;5:8:1;,1631,36992,112,15,4.503384615788795,2.9004643264490855
1632,2:-4:1;7:-7:1;,3,68,112,15,4.502500340529183,2.9004643264490855
1633,2:-4:1;7:8:1;,1633,36992,112,15,4.501616606938984,2.9004643264490855
1634,2:-5:1;2:-1:1;,817,18496,112,15,4.500733414354995,2.9004643264490855
1635,2:-5:1;2:1:1;,1635,36992,112,15,4.499850762115234,2.9004643264490855
1636,2:-5:1;4:-1:1;,409,9248,112,15,4.49896864955893,2.9004643264490855
1637,2:-5:1;4:-3:1;,1637,36992,112,15,4.4980870760265255,2.9004643264490855
1638,2:-5:1;6:-8:1;,819,18496,112,15,4.49720604085967,2.9004643264490855
1639,2:-5:1;6:7:1;,1639,36992,112,15,4.49632554340122,2.9004643264490855
1640,2:-5:1;8:-6:1;,205,4624,112,15,4.495445582995233,2.9004643264490855
1641,2:-5:1;8:-8:1;,1641,36992,112,15,4.4945661589869665,2.9004643264490855
1642,2:-6:1;3:-2:1;,821,18496,112,15,4.493687270722874,2.9004643264490855
1643,2:-6:1;3:0:1;,1643,36992,112,15,4.4928089175506045,2.9004643264490855
1644,2:-6:1;5:-2:1;,411,9248,112,15,4.491931098818996,2.9004643264490855
1645,2:-6:1;5:-4:1;,1645,36992,112,15,4.491053813878075,2.9004643264490855
1646,2:-6:1;7:-7:1;,823,18496,112,15,4.490177062079053,2.9004643264490855
1647,2:-6:1;7:8:1;,1647,36992,112,15,4.489300842774324,2.9004643264490855
1648,2:-6:1;8:5:1;,103,2312,112,15,4.488425155317461,2.9004643264490855
1649,2:-6:1;8:7:1;,97,2176,112,15,4.487549999063211,2.9004643264490855
1650,2:-7:1;4:-1:1;,825,18496,112,15,4.4866753733675,2.9004643264490855
1651,2:-7:1;4:-3:1;,1651,36992,112,15,4.485801277587421,2.9004643264490855
1652,2:-7:1;6:-3:1;,413,9248,112,15,4.484927711081234,2.9004643264490855
1653,2:-7:1;6:-5:1;,1653,36992,112,15,4.484054673208365,2.9004643264490855
1654,2:-7:1;7:4:1;,827,18496,112,15,4.4831821633294044,2.9004643264490855
1655,2:-7:1;7:6:1;,1655,36992,112,15,4.482310180806099,2.9004643264490855
1656,2:-7:1;8:-6:1;,207,4624,112,15,4.481438725001354,2.9004643264490855
1657,2:-7:1;8:-8:1;,1657,36992,112,15,4.480567795279227,2.9004643264490855
1658,2:-8:1;5:-2:1;,829,18496,112,15,4.479697391004929,2.9004643264490855
1659,2:-8:1;5:-4:1;,1659,36992,112,15,4.478827511544815,2.9004643264490855
1660,2:-8:1;6:3:1;,415,9248,112,15,4.477958156266392,2.9004643264490855
1661,2:-8:1;6:5:1;,1661,36992,112,15,4.477089324538302,2.9004643264490855
1662,2:-8:1;7:-4:1;,831,18496,112,15,4.476221015730334,2.9004643264490855
1663,2:-8:1;7:-6:1;,1663,36992,112,15,4.47535322921341,2.9004643264490855
1664,2:-8:1;8:5:1;,13,289,112,15,4.4744859643595865,2.9004643264490855
1665,2:-8:1;8:7:1;,1665,36992,112,15,4.473619220542054,2.9004643264490855
1666,2:0:1;3:-4:1;,49,1088,112,15,4.472752997135132,2.9004643264490855
1667,2:0:1;3:-6:1;,1667,36992,112,15,4.471887293514262,2.9004643264490855
1668,2:0:1;3:4:1;,417,9248,112,15,4.471022109056015,2.9004643264490855
1669,2:0:1;3:6:1;,1669,36992,112,15,4.47015744313808,2.9004643264490855
1670,2:1:1;2:5:1;,835,18496,112,15,4.4692932951392645,2.9004643264490855
1671,2:1:1;4:-5:1;,1671,36992,112,15,4.4684296644394905,2.9004643264490855
1672,2:1:1;4:-7:1;,209,4624,112,15,4.467566550419797,2.9004643264490855
1673,2:2:1;3:-4:1;,1673,36992,112,15,4.466703952462327,2.9004643264490855
1674,2:2:1;3:-6:1;,837,18496,112,15,4.465841869950335,2.9004643264490855
1675,2:2:1;5:-6:1;,1675,36992,112,15,4.464980302268182,2.9004643264490855
1676,2:2:1;5:-8:1;,419,9248,112,15,4.464119248801327,2.9004643264490855
1677,2:3:1;4:-5:1;,1677,36992,112,15,4.4632587089363325,2.9004643264490855
1678,2:3:1;4:-7:1;,839,18496,112,15,4.462398682060855,2.9004643264490855
1679,2:3:1;6:-7:1;,1679,36992,112,15,4.461539167563648,2.9004643264490855
1680,2:3:1;6:8:1;,105,2312,112,15,4.460680164834556,2.9004643264490855
1681,2:4:1;3:0:1;,1681,36992,112,15,4.4598216732645115,2.9004643264490855
1682,2:4:1;3:2:1;,841,18496,112,15,4.4589636922455345,2.9004643264490855
1683,2:4:1;5:-6:1;,99,2176,112,15,4.45810622117073,2.9004643264490855
1684,2:4:1;5:-8:1;,421,9248,112,15,4.457249259434283,2.9004643264490855
1685,2:4:1;7:-8:1;,1685,36992,112,15,4.456392806431458,2.9004643264490855
1686,2:4:1;7:7:1;,843,18496,112,15,4.455536861558596,2.9004643264490855
1687,2:5:1;4:1:1;,1687,36992,112,15,4.454681424213113,2.9004643264490855
1688,2:5:1;4:3:1;,211,4624,112,15,4.4538264937934935,2.9004643264490855
1689,2:5:1;6:-7:1;,1689,36992,112,15,4.452972069699293,2.9004643264490855
1690,2:5:1;6:8:1;,845,18496,112,15,4.452118151331132,2.9004643264490855
1691,2:5:1;8:6:1;,1691,36992,112,15,4.451264738090695,2.9004643264490855
1692,2:5:1;8:8:1;,423,9248,112,15,4.450411829380729,2.9004643264490855
1693,2:6:1;3:0:1;,1693,36992,112,15,4.449559424605037,2.9004643264490855
1694,2:6:1;3:2:1;,847,18496,112,15,4.44870752316848,2.9004643264490855
1695,2:6:1;5:2:1;,1695,36992,112,15,4.4478561244769725,2.9004643264490855
1696,2:6:1;5:4:1;,53,1156,112,15,4.447005227937479,2.9004643264490855
1697,2:6:1;7:-8:1;,1697,36992,112,15,4.446154832958015,2.9004643264490855
1698,2:6:1;7:7:1;,849,18496,112,15,4.445304938947641,2.9004643264490855
1699,2:6:1;8:-5:1;,1699,36992,112,15,4.444455545316458,2.9004643264490855
1700,2:6:1;8:-7:1;,25,544,112,15,4.443606651475615,2.9004643264490855
1701,2:7:1;4:1:1;,1701,36992,112,15,4.442758256837294,2.9004643264490855
1702,2:7:1;4:3:1;,851,18496,112,15,4.441910360814716,2.9004643264490855
1703,2:7:1;6:3:1;,1703,36992,112,15,4.441062962822136,2.9004643264490855
1704,2:7:1;6:5:1;,213,4624,112,15,4.440216062274841,2.9004643264490855
1705,2:7:1;7:-4:1;,1705,36992,112,15,4.439369658589144,2.9004643264490855
1706,2:7:1;7:-6:1;,853,18496,112,15,4.438523751182388,2.9004643264490855
1707,2:7:1;8:6:1;,1707,36992,112,15,4.43767833947294,2.9004643264490855
1708,2:7:1;8:8:1;,427,9248,112,15,4.436833422880189,2.9004643264490855
1709,2:8:1;5:2:1;,1709,36992,112,15,4.43598900082454,2.9004643264490855
1710,2:8:1;5:4:1;,855,18496,112,15,4.435145072727419,2.9004643264490855
1711,2:8:1;6:-3:1;,1711,36992,112,15,4.434301638011266,2.9004643264490855
1712,2:8:1;6:-5:1;,107,2312,112,15,4.433458696099532,2.9004643264490855
1713,2:8:1;7:4:1;,1713,36992,112,15,4.43261624641668,2.9004643264490855
1714,2:8:1;7:6:1;,857,18496,112,15,4.431774288388179,2.9004643264490855
1715,2:8:1;8:-5:1;,1715,36992,112,15,4.430932821440504,2.9004643264490855
1716,2:8:1;8:-7:1;,429,9248,112,15,4.430091845001133,2.9004643264490855
1717,3:-1:1;3:5:1;,101,2176,112,15,4.4292513584985445,2.9004643264490855
1718,3:-1:1;3:7:1;,859,18496,112,15,4.428411361362215,2.9004643264490855
1719,3:-1:1;5:-8:1;,1719,36992,112,15,4.427571853022617,2.9004643264490855
