rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
361,-3.-17.13.-15,381,73984,112,15,7.601278495007357,2.9004643264490855
362,-3.-18.15.-18,383,73984,112,15,7.593725100575722,2.9004643264490855
363,-3.-19.-3.14,3,578,112,15,7.589963181779523,2.9004643264490855
364,-3.-19.13.-14,385,73984,112,15,7.586211046918415,2.9004643264490855
365,-3.-19.5.0,193,36992,112,15,7.5824686452325984,2.9004643264490855
366,-3.-20.-9.25,387,73984,112,15,7.578735926356268,2.9004643264490855
367,-3.-20.19.-24,97,18496,112,15,7.575012840313551,2.9004643264490855
368,-3.-22.-5.19,389,73984,112,15,7.571299337514487,2.9004643264490855
369,-3.-22.3.5,195,36992,112,15,7.567595368751068,2.9004643264490855
370,-3.-24.-9.27,23,4352,112,15,7.563900885193326,2.9004643264490855
371,-3.-24.7.-1,49,9248,112,15,7.560215838385471,2.9004643264490855
372,-3.-25.-3.17,393,73984,112,15,7.556540180242072,2.9004643264490855
373,-3.-25.-7.24,197,36992,112,15,7.552873863044303,2.9004643264490855
374,-3.-25.17.-18,395,73984,112,15,7.549216839436213,2.9004643264490855
375,-3.-26.-1.14,99,18496,112,15,7.54556906242107,2.9004643264490855
376,-3.-26.19.-21,397,73984,112,15,7.541930485357721,2.9004643264490855
377,-3.-27.-7.25,199,36992,112,15,7.53830106195703,2.9004643264490855
378,-3.-27.1.11,399,73984,112,15,7.534680746278333,2.9004643264490855
379,-3.-27.5.4,25,4624,112,15,7.531069492725954,2.9004643264490855
380,-3.-28.3.8,401,73984,112,15,7.5274672560457585,2.9004643264490855
381,-3.-29.-3.19,201,36992,112,15,7.52387399132175,2.9004643264490855
382,-3.-29.9.-2,403,73984,112,15,7.5202896539727115,2.9004643264490855
383,-3.-3.-15.27,405,73984,112,15,7.513147584728692,2.9004643264490855
384,-3.-30.-1.16,203,36992,112,15,7.509589765315503,2.9004643264490855
385,-3.-31.1.13,407,73984,112,15,7.506040698234432,2.9004643264490855
386,-3.-32.3.10,3,544,112,15,7.502500340529183,2.9004643264490855
387,-3.-32.7.3,409,73984,112,15,7.49896864955893,2.9004643264490855
388,-3.-33.9.0,205,36992,112,15,7.495445582995233,2.9004643264490855
389,-3.-34.7.4,411,73984,112,15,7.491931098818996,2.9004643264490855
390,-3.-4.-13.24,103,18496,112,15,7.488425155317461,2.9004643264490855
391,-3.-6.-13.25,413,73984,112,15,7.484927711081234,2.9004643264490855
392,-3.-7.-19.36,207,36992,112,15,7.481438725001354,2.9004643264490855
393,-3.-8.-17.33,415,73984,112,15,7.477958156266392,2.9004643264490855
394,-3.-8.15.-23,13,2312,112,15,7.4744859643595865,2.9004643264490855
395,-3.-9.17.-26,417,73984,112,15,7.471022109056015,2.9004643264490855
396,-3.0.3.-6,209,36992,112,15,7.467566550419797,2.9004643264490855
397,-3.1.5.-10,419,73984,112,15,7.464119248801327,2.9004643264490855
398,-3.10.-21.31,105,18496,112,15,7.460680164834556,2.9004643264490855
399,-3.11.-23.34,421,73984,112,15,7.457249259434283,2.9004643264490855
400,-3.11.-7.6,211,36992,112,15,7.4538264937934935,2.9004643264490855
401,-3.11.5.-15,423,73984,112,15,7.450411829380729,2.9004643264490855
402,-3.12.-5.2,53,9248,112,15,7.447005227937479,2.9004643264490855
403,-3.13.1.-9,213,36992,112,15,7.440216062274841,2.9004643264490855
404,-3.14.-1.-6,107,18496,112,15,7.433458696099532,2.9004643264490855
405,-3.14.-9.8,429,73984,112,15,7.430091845001133,2.9004643264490855
406,-3.15.-11.11,215,36992,112,15,7.4267328329112186,2.9004643264490855
407,-3.16.-5.0,431,73984,112,15,7.423381623411581,2.9004643264490855
408,-3.3.-3.3,27,4624,112,15,7.42003818033721,2.9004643264490855
409,-3.4.11.-22,433,73984,112,15,7.416702467773954,2.9004643264490855
410,-3.4.7.-15,217,36992,112,15,7.4133744500561995,2.9004643264490855
411,-3.5.9.-19,435,73984,112,15,7.4100540917645885,2.9004643264490855
412,-3.6.-5.5,109,18496,112,15,7.406741357723752,2.9004643264490855
413,-3.7.-15.22,437,73984,112,15,7.403436213000081,2.9004643264490855
414,-3.7.5.-13,219,36992,112,15,7.400138622899505,2.9004643264490855
415,-3.8.-17.25,439,73984,112,15,7.396848552965321,2.9004643264490855
416,-3.8.-21.32,55,9248,112,15,7.393565968976019,2.9004643264490855
417,-4.-1.10.-18,441,73984,112,15,7.390290836943159,2.9004643264490855
418,-4.-1.6.-11,13,2176,112,15,7.387023123109247,2.9004643264490855
419,-4.-11.18.-27,443,73984,112,15,7.38376279394566,2.9004643264490855
420,-4.-12.-16.33,111,18496,112,15,7.380509816150573,2.9004643264490855
421,-4.-12.20.-30,445,73984,112,15,7.377264156646919,2.9004643264490855
422,-4.-14.16.-22,223,36992,112,15,7.374025782580374,2.9004643264490855
423,-4.-15.22.-32,447,73984,112,15,7.370794661317361,2.9004643264490855
424,-4.-16.-4.14,7,1156,112,15,7.3675707604430745,2.9004643264490855
425,-4.-18.12.-13,449,73984,112,15,7.364354047759532,2.9004643264490855
426,-4.-19.-6.19,225,36992,112,15,7.361144491283642,2.9004643264490855
427,-4.-2.-20.35,451,73984,112,15,7.357942059245298,2.9004643264490855
428,-4.-20.16.-19,453,73984,112,15,7.351558442454444,2.9004643264490855
429,-4.-20.4.2,227,36992,112,15,7.348377195209764,2.9004643264490855
430,-4.-21.-2.13,455,73984,112,15,7.34520294741462,2.9004643264490855
431,-4.-22.-8.24,57,9248,112,15,7.342035668335937,2.9004643264490855
432,-4.-22.20.-25,457,73984,112,15,7.338875327442609,2.9004643264490855
433,-4.-23.2.7,229,36992,112,15,7.335721894403735,2.9004643264490855
434,-4.-25.18.-20,27,4352,112,15,7.332575339086871,2.9004643264490855
435,-4.-25.6.1,115,18496,112,15,7.329435631556303,2.9004643264490855
436,-4.-27.-6.23,461,73984,112,15,7.3263027420713405,2.9004643264490855
437,-4.-28.16.-15,231,36992,112,15,7.323176641084621,2.9004643264490855
438,-4.-29.-6.24,463,73984,112,15,7.3200572992404425,2.9004643264490855
439,-4.-30.-4.21,29,4624,112,15,7.316944687373106,2.9004643264490855
440,-4.-30.8.0,465,73984,112,15,7.3138387765052855,2.9004643264490855
441,-4.-33.6.5,233,36992,112,15,7.310739537846398,2.9004643264490855
442,-4.-34.4.9,467,73984,112,15,7.307646942791017,2.9004643264490855
443,-4.-35.6.6,117,18496,112,15,7.304560962917274,2.9004643264490855
444,-4.-4.-16.29,235,36992,112,15,7.298408735935679,2.9004643264490855
445,-4.-6.-12.23,471,73984,112,15,7.295342432887896,2.9004643264490855
446,-4.-7.-18.34,59,9248,112,15,7.2922826331388375,2.9004643264490855
447,-4.11.-6.4,473,73984,112,15,7.289229309161284,2.9004643264490855
448,-4.11.2.-10,237,36992,112,15,7.28618243360242,2.9004643264490855
449,-4.12.-8.7,475,73984,112,15,7.283141979282369,2.9004643264490855
450,-4.13.-2.-4,7,1088,112,15,7.280107919192735,2.9004643264490855
451,-4.2.-16.26,477,73984,112,15,7.277080226495167,2.9004643264490855
452,-4.4.8.-17,239,36992,112,15,7.27405887451993,2.9004643264490855
453,-4.5.-6.7,479,73984,112,15,7.271043836764498,2.9004643264490855
454,-4.5.6.-14,15,2312,112,15,7.26803508689216,2.9004643264490855
455,-4.7.-18.27,481,73984,112,15,7.265032598730637,2.9004643264490855
456,-4.7.-22.34,241,36992,112,15,7.262036346270717,2.9004643264490855
457,-4.7.2.-8,483,73984,112,15,7.259046303664905,2.9004643264490855
458,-4.8.-20.30,121,18496,112,15,7.2560624452260845,2.9004643264490855
459,-4.8.0.-5,243,36992,112,15,7.250113178894898,2.9004643264490855
460,-4.9.-10.12,487,73984,112,15,7.2471477204183365,2.9004643264490855
461,-4.9.-2.-2,61,9248,112,15,7.244188344937792,2.9004643264490855
462,-5.-1.7.-13,489,73984,112,15,7.241235027548445,2.9004643264490855
463,-5.-10.-15.30,245,36992,112,15,7.238287743498108,2.9004643264490855
464,-5.-10.-19.37,491,73984,112,15,7.235346468185986,2.9004643264490855
465,-5.-10.17.-26,123,18496,112,15,7.232411177161439,2.9004643264490855
466,-5.-11.19.-29,29,4352,112,15,7.229481846122767,2.9004643264490855
467,-5.-12.-7.17,247,36992,112,15,7.226558450916001,2.9004643264490855
468,-5.-13.-13.28,495,73984,112,15,7.223640967533707,2.9004643264490855
469,-5.-14.-11.25,31,4624,112,15,7.220729372113803,2.9004643264490855
470,-5.-14.21.-31,497,73984,112,15,7.217823640938393,2.9004643264490855
471,-5.-15.-13.29,249,36992,112,15,7.214923750432598,2.9004643264490855
472,-5.-15.23.-34,499,73984,112,15,7.212029677163418,2.9004643264490855
473,-5.-16.17.-23,125,18496,112,15,7.209141397838592,2.9004643264490855
474,-5.-17.19.-26,501,73984,112,15,7.20625888930547,2.9004643264490855
475,-5.-19.19.-25,251,36992,112,15,7.203382128549907,2.9004643264490855
476,-5.-19.7.-4,503,73984,112,15,7.200511092695152,2.9004643264490855
477,-5.-2.9.-16,63,9248,112,15,7.197645759000762,2.9004643264490855
478,-5.-21.-5.18,505,73984,112,15,7.194786104861522,2.9004643264490855
479,-5.-21.23.-31,253,36992,112,15,7.191932107806369,2.9004643264490855
480,-5.-23.-1.12,507,73984,112,15,7.189083745497339,2.9004643264490855
481,-5.-24.-11.30,127,18496,112,15,7.186240995728513,2.9004643264490855
482,-5.-24.-7.23,509,73984,112,15,7.183403836424984,2.9004643264490855
483,-5.-24.1.9,15,2176,112,15,7.180572245641821,2.9004643264490855
484,-5.-25.11.-8,511,73984,112,15,7.177746201563058,2.9004643264490855
485,-5.-25.15.-15,2,289,112,15,7.174925682500679,2.9004643264490855
486,-5.-26.-3.17,513,73984,112,15,7.172110666893625,2.9004643264490855
487,-5.-26.13.-11,257,36992,112,15,7.169301133306801,2.9004643264490855
488,-5.-26.5.3,515,73984,112,15,7.166497060430098,2.9004643264490855
489,-5.-27.-9.28,129,18496,112,15,7.163698427077425,2.9004643264490855
490,-5.-27.19.-21,517,73984,112,15,7.160905212185744,2.9004643264490855
491,-5.-28.13.-10,259,36992,112,15,7.158117394814125,2.9004643264490855
492,-5.-29.-5.22,519,73984,112,15,7.155334954142798,2.9004643264490855
493,-5.-29.19.-20,65,9248,112,15,7.152557869472225,2.9004643264490855
494,-5.-29.3.8,521,73984,112,15,7.149786120222171,2.9004643264490855
495,-5.-3.7.-12,261,36992,112,15,7.147019685930794,2.9004643264490855
496,-5.-31.-9.30,523,73984,112,15,7.144258546253737,2.9004643264490855
497,-5.-31.7.2,131,18496,112,15,7.141502680963229,2.9004643264490855
498,-5.-32.-3.20,525,73984,112,15,7.138752069947194,2.9004643264490855
499,-5.-33.-1.17,263,36992,112,15,7.136006693208376,2.9004643264490855
500,-5.-34.1.14,31,4352,112,15,7.133266530863464,2.9004643264490855
501,-5.-34.5.7,33,4624,112,15,7.130531563142226,2.9004643264490855
502,-5.-35.-5.25,529,73984,112,15,7.127801770386653,2.9004643264490855
503,-5.-35.11.-3,265,36992,112,15,7.125077133050118,2.9004643264490855
504,-5.-35.3.11,531,73984,112,15,7.122357631696525,2.9004643264490855
505,-5.-36.9.1,133,18496,112,15,7.119643246999489,2.9004643264490855
506,-5.-4.9.-15,533,73984,112,15,7.116933959741503,2.9004643264490855
507,-5.-40.5.10,267,36992,112,15,7.1142297508131245,2.9004643264490855
508,-5.-40.9.3,535,73984,112,15,7.11153060121217,2.9004643264490855
509,-5.-8.-19.36,67,9248,112,15,7.108836492042906,2.9004643264490855
510,-5.0.-19.32,537,73984,112,15,7.106147404515267,2.9004643264490855
511,-5.1.-17.28,269,36992,112,15,7.103463319944055,2.9004643264490855
512,-5.2.-19.31,539,73984,112,15,7.100784219748173,2.9004643264490855
513,-5.2.-23.38,135,18496,112,15,7.098110085449848,2.9004643264490855
514,-5.4.-7.9,541,73984,112,15,7.095440898673863,2.9004643264490855
515,-5.4.5.-12,271,36992,112,15,7.092776641146807,2.9004643264490855
516,-5.5.-9.12,543,73984,112,15,7.090117294696317,2.9004643264490855
517,-5.5.3.-9,545,73984,112,15,7.0848132628363905,2.9004643264490855
518,-5.6.-7.8,273,36992,112,15,7.082168541580827,2.9004643264490855
519,-5.7.-17.25,547,73984,112,15,7.079528659708123,2.9004643264490855
520,-5.7.-21.32,137,18496,112,15,7.076893599540152,2.9004643264490855
521,-5.7.-9.11,549,73984,112,15,7.07426334349548,2.9004643264490855
522,-5.8.-19.28,275,36992,112,15,7.0716378740886565,2.9004643264490855
523,-5.8.-23.35,551,73984,112,15,7.069017173929521,2.9004643264490855
524,-5.8.-3.0,553,73984,112,15,7.063790012265971,2.9004643264490855
525,-5.9.-5.3,277,36992,112,15,7.06118351645149,2.9004643264490855
526,-6.-1.-16.27,555,73984,112,15,7.05858172126321,2.9004643264490855
527,-6.-1.-20.34,139,18496,112,15,7.0559846097771715,2.9004643264490855
528,-6.-1.4.-8,557,73984,112,15,7.0533921651606475,2.9004643264490855
529,-6.-11.-16.32,279,36992,112,15,7.050804370671491,2.9004643264490855
530,-6.-11.16.-24,559,73984,112,15,7.0482212096574886,2.9004643264490855
531,-6.-12.-14.29,35,4624,112,15,7.045642665555713,2.9004643264490855
532,-6.-13.-12.26,33,4352,112,15,7.043068721891886,2.9004643264490855
533,-6.-14.-14.30,281,36992,112,15,7.0404993622797525,2.9004643264490855
534,-6.-14.-6.16,563,73984,112,15,7.0379345704204495,2.9004643264490855
535,-6.-16.-10.24,141,18496,112,15,7.035374330101885,2.9004643264490855
536,-6.-16.14.-18,565,73984,112,15,7.032818625198129,2.9004643264490855
537,-6.-17.16.-21,283,36992,112,15,7.030267439668797,2.9004643264490855
538,-6.-19.-16.36,567,73984,112,15,7.02772075755845,2.9004643264490855
539,-6.-19.20.-27,71,9248,112,15,7.025178562995997,2.9004643264490855
540,-6.-2.-14.24,569,73984,112,15,7.0226408401940965,2.9004643264490855
541,-6.-20.6.-2,285,36992,112,15,7.020107573448575,2.9004643264490855
542,-6.-21.-4.16,571,73984,112,15,7.017578747137836,2.9004643264490855
543,-6.-21.20.-26,143,18496,112,15,7.015054345722289,2.9004643264490855
544,-6.-23.-4.17,573,73984,112,15,7.012534353743774,2.9004643264490855
545,-6.-23.24.-32,287,36992,112,15,7.010018755824991,2.9004643264490855
546,-6.-25.0.11,9,1156,112,15,7.005000681058367,2.9004643264490855
547,-6.-25.12.-10,577,73984,112,15,7.002498173855196,2.9004643264490855
548,-6.-25.4.4,1,128,112,15,7.0,2.9004643264490855
549,-6.-26.-10.29,579,73984,112,15,6.997506144511442,2.9004643264490855
550,-6.-26.-6.22,145,18496,112,15,6.995016592485745,2.9004643264490855
551,-6.-26.10.-6,581,73984,112,15,6.99253132909615,2.9004643264490855
552,-6.-26.14.-13,291,36992,112,15,6.990050339592395,2.9004643264490855
553,-6.-27.16.-16,583,73984,112,15,6.987573609300182,2.9004643264490855
554,-6.-27.4.5,73,9248,112,15,6.9851011236206615,2.9004643264490855
555,-6.-28.-2.16,585,73984,112,15,6.982632868029912,2.9004643264490855
556,-6.-28.14.-12,293,36992,112,15,6.980168828078431,2.9004643264490855
557,-6.-29.-8.27,587,73984,112,15,6.977708989390627,2.9004643264490855
558,-6.-29.20.-22,147,18496,112,15,6.975253337664315,2.9004643264490855
559,-6.-30.-10.31,589,73984,112,15,6.972801858670218,2.9004643264490855
560,-6.-30.2.10,295,36992,112,15,6.970354538251475,2.9004643264490855
561,-6.-31.-4.21,591,73984,112,15,6.967911362323147,2.9004643264490855
562,-6.-32.6.4,37,4624,112,15,6.965472316871729,2.9004643264490855
563,-6.-34.-6.26,593,73984,112,15,6.963037387954675,2.9004643264490855
564,-6.-35.16.-12,297,36992,112,15,6.960606561699913,2.9004643264490855
565,-6.-35.4.9,35,4352,112,15,6.958179824305373,2.9004643264490855
566,-6.-36.10.-1,149,18496,112,15,6.955757162038517,2.9004643264490855
567,-6.-37.8.3,597,73984,112,15,6.953338561235874,2.9004643264490855
568,-6.-4.10.-17,299,36992,112,15,6.950924008302573,2.9004643264490855
569,-6.-40.10.1,599,73984,112,15,6.948513489711893,2.9004643264490855
570,-6.-40.6.8,75,9248,112,15,6.946106992004798,2.9004643264490855
571,-6.-5.12.-20,601,73984,112,15,6.943704501789493,2.9004643264490855
572,-6.-9.-20.38,301,36992,112,15,6.941306005740977,2.9004643264490855
573,-6.1.-20.33,603,73984,112,15,6.938911490600594,2.9004643264490855
574,-6.1.-24.40,151,18496,112,15,6.9365209431756,2.9004643264490855
575,-6.3.-4.4,605,73984,112,15,6.934134350338722,2.9004643264490855
576,-6.3.4.-10,303,36992,112,15,6.9317516990277275,2.9004643264490855
577,-6.5.-16.24,607,73984,112,15,6.929372976244997,2.9004643264490855
578,-6.5.0.-4,609,73984,112,15,6.9246272645943465,2.9004643264490855
579,-6.6.-10.13,305,36992,112,15,6.922260250050431,2.9004643264490855
580,-6.7.-12.16,611,73984,112,15,6.919897112681949,2.9004643264490855
581,-6.7.-4.2,9,1088,112,15,6.917537839808027,2.9004643264490855
582,-7.-1.-19.32,613,73984,112,15,6.915182418809898,2.9004643264490855
583,-7.-1.1.-3,307,36992,112,15,6.9128308371305,2.9004643264490855
584,-7.-10.-21.40,615,73984,112,15,6.910483082274077,2.9004643264490855
585,-7.-12.-17.34,77,9248,112,15,6.908139141805777,2.9004643264490855
586,-7.-13.-15.31,617,73984,112,15,6.905799003351261,2.9004643264490855
587,-7.-13.17.-25,309,36992,112,15,6.9034626545963045,2.9004643264490855
588,-7.-14.19.-28,619,73984,112,15,6.901130083286414,2.9004643264490855
589,-7.-15.-11.25,155,18496,112,15,6.8988012772264415,2.9004643264490855
590,-7.-15.-19.39,621,73984,112,15,6.896476224280198,2.9004643264490855
591,-7.-16.-13.29,311,36992,112,15,6.894154912370076,2.9004643264490855
592,-7.-16.-9.22,623,73984,112,15,6.891837329476677,2.9004643264490855
593,-7.-19.17.-22,39,4624,112,15,6.88952346363843,2.9004643264490855
594,-7.-19.21.-29,625,73984,112,15,6.8872133029512295,2.9004643264490855
595,-7.-2.-17.29,313,36992,112,15,6.884906835568061,2.9004643264490855
596,-7.-2.-21.36,627,73984,112,15,6.88260404969864,2.9004643264490855
597,-7.-2.3.-6,157,18496,112,15,6.880304933609052,2.9004643264490855
598,-7.-20.-17.38,37,4352,112,15,6.87800947562139,2.9004643264490855
599,-7.-20.19.-25,315,36992,112,15,6.8757176641134,2.9004643264490855
600,-7.-21.13.-14,631,73984,112,15,6.87342948751813,2.9004643264490855
601,-7.-22.15.-17,79,9248,112,15,6.871144934323576,2.9004643264490855
602,-7.-23.21.-27,633,73984,112,15,6.868863993072337,2.9004643264490855
603,-7.-25.-3.16,317,36992,112,15,6.8665866523612715,2.9004643264490855
604,-7.-25.25.-33,635,73984,112,15,6.86431290084115,2.9004643264490855
605,-7.-25.9.-5,159,18496,112,15,6.862042727216323,2.9004643264490855
606,-7.-26.11.-8,637,73984,112,15,6.859776120244379,2.9004643264490855
607,-7.-27.-11.31,319,36992,112,15,6.857513068735809,2.9004643264490855
608,-7.-28.-5.21,639,73984,112,15,6.855253561553685,2.9004643264490855
609,-7.-28.15.-14,5,578,112,15,6.8529975876133165,2.9004643264490855
610,-7.-28.3.7,641,73984,112,15,6.850745135881938,2.9004643264490855
611,-7.-29.13.-10,321,36992,112,15,6.848496195378376,2.9004643264490855
612,-7.-29.17.-17,643,73984,112,15,6.846250755172732,2.9004643264490855
613,-7.-30.-1.15,161,18496,112,15,6.844008804386062,2.9004643264490855
614,-7.-30.-13.36,645,73984,112,15,6.8417703321900625,2.9004643264490855
615,-7.-31.1.12,19,2176,112,15,6.839535327806754,2.9004643264490855
616,-7.-31.21.-23,647,73984,112,15,6.837303780508171,2.9004643264490855
617,-7.-32.-9.30,81,9248,112,15,6.835075679616054,2.9004643264490855
618,-7.-33.-3.20,649,73984,112,15,6.83285101450154,2.9004643264490855
619,-7.-33.5.6,325,36992,112,15,6.830629774584862,2.9004643264490855
620,-7.-34.19.-18,651,73984,112,15,6.8284119493350435,2.9004643264490855
621,-7.-36.-5.25,163,18496,112,15,6.826197528269601,2.9004643264490855
622,-7.-36.3.11,653,73984,112,15,6.8239865009542475,2.9004643264490855
623,-7.-37.17.-13,327,36992,112,15,6.821778857002596,2.9004643264490855
624,-7.-38.-5.26,655,73984,112,15,6.819574586075866,2.9004643264490855
625,-7.-38.11.-2,41,4624,112,15,6.817373677882595,2.9004643264490855
626,-7.-41.5.10,657,73984,112,15,6.815176122178349,2.9004643264490855
627,-7.-41.9.3,329,36992,112,15,6.812981908765438,2.9004643264490855
628,-7.-43.13.-3,659,73984,112,15,6.810791027492627,2.9004643264490855
629,-7.-43.5.11,165,18496,112,15,6.808603468254863,2.9004643264490855
630,-7.-5.9.-15,661,73984,112,15,6.8064192209929875,2.9004643264490855
631,-7.-7.-15.28,331,36992,112,15,6.804238275693461,2.9004643264490855
632,-7.-8.-13.25,39,4352,112,15,6.802060622388091,2.9004643264490855
633,-7.0.-1.0,83,9248,112,15,6.799886251153754,2.9004643264490855
634,-7.0.-25.42,665,73984,112,15,6.797715152112127,2.9004643264490855
635,-7.1.-3.3,333,36992,112,15,6.795547315429417,2.9004643264490855
636,-7.2.-21.34,667,73984,112,15,6.793382731316094,2.9004643264490855
637,-7.3.1.-5,167,18496,112,15,6.791221390026626,2.9004643264490855
638,-7.4.-1.-2,669,73984,112,15,6.789063281859217,2.9004643264490855
639,-7.4.-17.26,335,36992,112,15,6.786908397155544,2.9004643264490855
640,-7.4.-9.12,671,73984,112,15,6.784756726300495,2.9004643264490855
641,-7.5.-19.29,21,2312,112,15,6.782608259721918,2.9004643264490855
