rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
304,A=10.7|t=15.16,19,4624,2882702848,1220195071,7.926998169057094,1.2403103219883826
305,A=10.7|t=16.2,305,73984,2882702848,1220195071,7.922260250050431,1.2403103219883826
306,A=10.7|t=16.4,9,2176,2882702848,1220195071,7.917537839808027,1.2403103219883826
307,A=10.8|t=0.3,307,73984,2882702848,1220195071,7.9128308371305,1.2403103219883826
308,A=10.8|t=14.0,77,18496,2882702848,1220195071,7.908139141805777,1.2403103219883826
309,A=10.8|t=14.15,309,73984,2882702848,1220195071,7.9034626545963045,1.2403103219883826
310,A=10.8|t=15.1,155,36992,2882702848,1220195071,7.8988012772264415,1.2403103219883826
311,A=10.8|t=15.3,311,73984,2882702848,1220195071,7.894154912370076,1.2403103219883826
312,A=10.8|t=16.15,39,9248,2882702848,1220195071,7.88952346363843,1.2403103219883826
313,A=10.9|t=0.14,313,73984,2882702848,1220195071,7.884906835568061,1.2403103219883826
314,A=10.9|t=14.0,157,36992,2882702848,1220195071,7.880304933609052,1.2403103219883826
315,A=10.9|t=14.2,315,73984,2882702848,1220195071,7.8757176641134,1.2403103219883826
316,A=10.9|t=15.14,79,18496,2882702848,1220195071,7.871144934323576,1.2403103219883826
317,A=10.9|t=15.16,317,73984,2882702848,1220195071,7.8665866523612715,1.2403103219883826
318,A=10.9|t=16.2,159,36992,2882702848,1220195071,7.862042727216323,1.2403103219883826
319,A=11.0|t=5.10,319,73984,2882702848,1220195071,7.857513068735809,1.2403103219883826
320,A=11.0|t=5.12,5,1156,2882702848,1220195071,7.8529975876133165,1.2403103219883826
321,A=11.0|t=5.5,321,73984,2882702848,1220195071,7.848496195378376,1.2403103219883826
322,A=11.0|t=5.7,161,36992,2882702848,1220195071,7.844008804386062,1.2403103219883826
323,A=11.0|t=7.10,19,4352,2882702848,1220195071,7.839535327806754,1.2403103219883826
324,A=11.0|t=7.12,81,18496,2882702848,1220195071,7.835075679616054,1.2403103219883826
325,A=11.0|t=7.5,325,73984,2882702848,1220195071,7.830629774584862,1.2403103219883826
326,A=11.0|t=7.7,163,36992,2882702848,1220195071,7.826197528269601,1.2403103219883826
327,A=11.10|t=0.12,327,73984,2882702848,1220195071,7.821778857002596,1.2403103219883826
328,A=11.10|t=0.14,41,9248,2882702848,1220195071,7.817373677882595,1.2403103219883826
329,A=11.10|t=12.0,329,73984,2882702848,1220195071,7.812981908765438,1.2403103219883826
330,A=11.10|t=12.2,165,36992,2882702848,1220195071,7.808603468254863,1.2403103219883826
331,A=11.10|t=14.0,331,73984,2882702848,1220195071,7.804238275693461,1.2403103219883826
332,A=11.10|t=14.2,83,18496,2882702848,1220195071,7.799886251153754,1.2403103219883826
333,A=11.10|t=15.12,333,73984,2882702848,1220195071,7.795547315429417,1.2403103219883826
334,A=11.10|t=15.14,167,36992,2882702848,1220195071,7.791221390026626,1.2403103219883826
335,A=11.11|t=1.11,335,73984,2882702848,1220195071,7.786908397155544,1.2403103219883826
336,A=11.11|t=1.13,21,4624,2882702848,1220195071,7.782608259721918,1.2403103219883826
337,A=11.11|t=11.1,337,73984,2882702848,1220195071,7.77832090131882,1.2403103219883826
338,A=11.11|t=11.16,169,36992,2882702848,1220195071,7.774046246218495,1.2403103219883826
339,A=11.11|t=13.1,339,73984,2882702848,1220195071,7.769784219364335,1.2403103219883826
340,A=11.11|t=13.16,5,1088,2882702848,1220195071,7.765534746362977,1.2403103219883826
341,A=11.11|t=16.11,341,73984,2882702848,1220195071,7.761297753476506,1.2403103219883826
342,A=11.11|t=16.13,171,36992,2882702848,1220195071,7.757073167614781,1.2403103219883826
343,A=11.12|t=0.10,343,73984,2882702848,1220195071,7.752860916327866,1.2403103219883826
344,A=11.12|t=0.12,43,9248,2882702848,1220195071,7.748660927798581,1.2403103219883826
345,A=11.12|t=10.0,345,73984,2882702848,1220195071,7.744473130835147,1.2403103219883826
346,A=11.12|t=10.15,173,36992,2882702848,1220195071,7.7402974548639545,1.2403103219883826
347,A=11.12|t=12.0,347,73984,2882702848,1220195071,7.736133829922418,1.2403103219883826
348,A=11.12|t=12.15,87,18496,2882702848,1220195071,7.73198218665195,1.2403103219883826
349,A=11.12|t=2.10,349,73984,2882702848,1220195071,7.727842456291026,1.2403103219883826
350,A=11.12|t=2.12,175,36992,2882702848,1220195071,7.72371457066835,1.2403103219883826
351,A=11.13|t=1.11,351,73984,2882702848,1220195071,7.719598462196118,1.2403103219883826
352,A=11.13|t=1.9,11,2312,2882702848,1220195071,7.715494063863382,1.2403103219883826
353,A=11.13|t=11.16,353,73984,2882702848,1220195071,7.711401309229498,1.2403103219883826
354,A=11.13|t=3.9,177,36992,2882702848,1220195071,7.707320132417681,1.2403103219883826
355,A=11.13|t=9.14,355,73984,2882702848,1220195071,7.703250468108634,1.2403103219883826
356,A=11.13|t=9.16,89,18496,2882702848,1220195071,7.699192251534281,1.2403103219883826
357,A=11.14|t=2.8,21,4352,2882702848,1220195071,7.695145418471579,1.2403103219883826
358,A=11.14|t=4.8,179,36992,2882702848,1220195071,7.691109905236423,1.2403103219883826
359,A=11.14|t=8.13,359,73984,2882702848,1220195071,7.687085648677628,1.2403103219883826
360,A=11.14|t=8.15,45,9248,2882702848,1220195071,7.683072586171004,1.2403103219883826
361,A=11.15|t=3.7,361,73984,2882702848,1220195071,7.679070655613508,1.2403103219883826
362,A=11.15|t=3.9,181,36992,2882702848,1220195071,7.675079795417473,1.2403103219883826
363,A=11.15|t=5.7,363,73984,2882702848,1220195071,7.671099944504928,1.2403103219883826
364,A=11.15|t=5.9,91,18496,2882702848,1220195071,7.667131042301983,1.2403103219883826
365,A=11.15|t=7.12,365,73984,2882702848,1220195071,7.663173028733299,1.2403103219883826
366,A=11.15|t=7.14,183,36992,2882702848,1220195071,7.659225844216636,1.2403103219883826
367,A=11.15|t=9.12,367,73984,2882702848,1220195071,7.655289429657466,1.2403103219883826
368,A=11.15|t=9.14,23,4624,2882702848,1220195071,7.651363726443666,1.2403103219883826
369,A=11.16|t=4.6,369,73984,2882702848,1220195071,7.647448676440283,1.2403103219883826
370,A=11.16|t=4.8,185,36992,2882702848,1220195071,7.643544221984366,1.2403103219883826
371,A=11.16|t=6.11,371,73984,2882702848,1220195071,7.639650305879876,1.2403103219883826
372,A=11.16|t=6.13,93,18496,2882702848,1220195071,7.635766871392647,1.2403103219883826
373,A=11.16|t=6.6,373,73984,2882702848,1220195071,7.631893862245441,1.2403103219883826
374,A=11.16|t=6.8,11,2176,2882702848,1220195071,7.628031222613042,1.2403103219883826
375,A=11.16|t=8.11,375,73984,2882702848,1220195071,7.624178897117436,1.2403103219883826
376,A=11.16|t=8.13,47,9248,2882702848,1220195071,7.6203368308230415,1.2403103219883826
377,A=11.1|t=4.11,377,73984,2882702848,1220195071,7.616504969232015,1.2403103219883826
378,A=11.1|t=4.9,189,36992,2882702848,1220195071,7.612683258279606,1.2403103219883826
379,A=11.1|t=6.11,379,73984,2882702848,1220195071,7.608871644329587,1.2403103219883826
380,A=11.1|t=6.4,95,18496,2882702848,1220195071,7.605070074169731,1.2403103219883826
381,A=11.1|t=6.6,381,73984,2882702848,1220195071,7.601278495007357,1.2403103219883826
382,A=11.1|t=6.9,191,36992,2882702848,1220195071,7.59749685446493,1.2403103219883826
383,A=11.1|t=8.4,383,73984,2882702848,1220195071,7.593725100575722,1.2403103219883826
384,A=11.1|t=8.6,3,578,2882702848,1220195071,7.589963181779523,1.2403103219883826
385,A=11.2|t=3.10,385,73984,2882702848,1220195071,7.586211046918415,1.2403103219883826
386,A=11.2|t=3.8,193,36992,2882702848,1220195071,7.5824686452325984,1.2403103219883826
387,A=11.2|t=5.10,387,73984,2882702848,1220195071,7.578735926356268,1.2403103219883826
388,A=11.2|t=5.8,97,18496,2882702848,1220195071,7.575012840313551,1.2403103219883826
389,A=11.2|t=7.3,389,73984,2882702848,1220195071,7.571299337514487,1.2403103219883826
390,A=11.2|t=7.5,195,36992,2882702848,1220195071,7.567595368751068,1.2403103219883826
391,A=11.2|t=9.3,23,4352,2882702848,1220195071,7.563900885193326,1.2403103219883826
392,A=11.2|t=9.5,49,9248,2882702848,1220195071,7.560215838385471,1.2403103219883826
393,A=11.3|t=2.9,393,73984,2882702848,1220195071,7.556540180242072,1.2403103219883826
394,A=11.3|t=4.9,197,36992,2882702848,1220195071,7.552873863044303,1.2403103219883826
395,A=11.3|t=8.2,395,73984,2882702848,1220195071,7.549216839436213,1.2403103219883826
396,A=11.3|t=8.4,99,18496,2882702848,1220195071,7.54556906242107,1.2403103219883826
397,A=11.4|t=1.6,397,73984,2882702848,1220195071,7.541930485357721,1.2403103219883826
398,A=11.4|t=1.8,199,36992,2882702848,1220195071,7.53830106195703,1.2403103219883826
399,A=11.4|t=11.1,399,73984,2882702848,1220195071,7.534680746278333,1.2403103219883826
400,A=11.4|t=3.8,25,4624,2882702848,1220195071,7.531069492725954,1.2403103219883826
401,A=11.4|t=9.1,401,73984,2882702848,1220195071,7.5274672560457585,1.2403103219883826
402,A=11.4|t=9.3,201,36992,2882702848,1220195071,7.52387399132175,1.2403103219883826
403,A=11.5|t=0.5,403,73984,2882702848,1220195071,7.5202896539727115,1.2403103219883826
404,A=11.5|t=0.7,101,18496,2882702848,1220195071,7.5167141997488836,1.2403103219883826
405,A=11.5|t=10.0,405,73984,2882702848,1220195071,7.513147584728692,1.2403103219883826
406,A=11.5|t=10.2,203,36992,2882702848,1220195071,7.509589765315503,1.2403103219883826
407,A=11.5|t=12.0,407,73984,2882702848,1220195071,7.506040698234432,1.2403103219883826
408,A=11.5|t=12.2,3,544,2882702848,1220195071,7.502500340529183,1.2403103219883826
409,A=11.5|t=2.5,409,73984,2882702848,1220195071,7.49896864955893,1.2403103219883826
410,A=11.5|t=2.7,205,36992,2882702848,1220195071,7.495445582995233,1.2403103219883826
411,A=11.6|t=1.4,411,73984,2882702848,1220195071,7.491931098818996,1.2403103219883826
412,A=11.6|t=1.6,103,18496,2882702848,1220195071,7.488425155317461,1.2403103219883826
413,A=11.6|t=11.1,413,73984,2882702848,1220195071,7.484927711081234,1.2403103219883826
414,A=11.6|t=11.16,207,36992,2882702848,1220195071,7.481438725001354,1.2403103219883826
415,A=11.6|t=13.1,415,73984,2882702848,1220195071,7.477958156266392,1.2403103219883826
416,A=11.6|t=13.16,13,2312,2882702848,1220195071,7.4744859643595865,1.2403103219883826
417,A=11.6|t=16.4,417,73984,2882702848,1220195071,7.471022109056015,1.2403103219883826
418,A=11.6|t=16.6,209,36992,2882702848,1220195071,7.467566550419797,1.2403103219883826
419,A=11.7|t=0.3,419,73984,2882702848,1220195071,7.464119248801327,1.2403103219883826
420,A=11.7|t=0.5,105,18496,2882702848,1220195071,7.460680164834556,1.2403103219883826
421,A=11.7|t=12.0,421,73984,2882702848,1220195071,7.457249259434283,1.2403103219883826
422,A=11.7|t=12.15,211,36992,2882702848,1220195071,7.4538264937934935,1.2403103219883826
423,A=11.7|t=14.0,423,73984,2882702848,1220195071,7.450411829380729,1.2403103219883826
424,A=11.7|t=14.15,53,9248,2882702848,1220195071,7.447005227937479,1.2403103219883826
425,A=11.7|t=15.3,25,4352,2882702848,1220195071,7.443606651475615,1.2403103219883826
426,A=11.7|t=15.5,213,36992,2882702848,1220195071,7.440216062274841,1.2403103219883826
427,A=11.8|t=13.14,427,73984,2882702848,1220195071,7.436833422880189,1.2403103219883826
428,A=11.8|t=13.16,107,18496,2882702848,1220195071,7.433458696099532,1.2403103219883826
429,A=11.8|t=14.2,429,73984,2882702848,1220195071,7.430091845001133,1.2403103219883826
430,A=11.8|t=14.4,215,36992,2882702848,1220195071,7.4267328329112186,1.2403103219883826
431,A=11.8|t=15.14,431,73984,2882702848,1220195071,7.423381623411581,1.2403103219883826
432,A=11.8|t=15.16,27,4624,2882702848,1220195071,7.42003818033721,1.2403103219883826
433,A=11.8|t=16.2,433,73984,2882702848,1220195071,7.416702467773954,1.2403103219883826
434,A=11.8|t=16.4,217,36992,2882702848,1220195071,7.4133744500561995,1.2403103219883826
435,A=11.9|t=13.1,435,73984,2882702848,1220195071,7.4100540917645885,1.2403103219883826
436,A=11.9|t=13.3,109,18496,2882702848,1220195071,7.406741357723752,1.2403103219883826
437,A=11.9|t=14.13,437,73984,2882702848,1220195071,7.403436213000081,1.2403103219883826
438,A=11.9|t=14.15,219,36992,2882702848,1220195071,7.400138622899505,1.2403103219883826
439,A=11.9|t=15.1,439,73984,2882702848,1220195071,7.396848552965321,1.2403103219883826
440,A=11.9|t=15.3,55,9248,2882702848,1220195071,7.393565968976019,1.2403103219883826
441,A=11.9|t=16.13,441,73984,2882702848,1220195071,7.390290836943159,1.2403103219883826
442,A=11.9|t=16.15,13,2176,2882702848,1220195071,7.387023123109247,1.2403103219883826
443,A=12.0|t=4.11,443,73984,2882702848,1220195071,7.38376279394566,1.2403103219883826
444,A=12.0|t=4.13,111,18496,2882702848,1220195071,7.380509816150573,1.2403103219883826
445,A=12.0|t=4.4,445,73984,2882702848,1220195071,7.377264156646919,1.2403103219883826
446,A=12.0|t=4.6,223,36992,2882702848,1220195071,7.374025782580374,1.2403103219883826
447,A=12.0|t=6.11,447,73984,2882702848,1220195071,7.370794661317361,1.2403103219883826
448,A=12.0|t=6.13,7,1156,2882702848,1220195071,7.3675707604430745,1.2403103219883826
449,A=12.0|t=6.4,449,73984,2882702848,1220195071,7.364354047759532,1.2403103219883826
450,A=12.0|t=6.6,225,36992,2882702848,1220195071,7.361144491283642,1.2403103219883826
451,A=12.10|t=11.1,451,73984,2882702848,1220195071,7.357942059245298,1.2403103219883826
452,A=12.10|t=11.3,113,18496,2882702848,1220195071,7.354746720085491,1.2403103219883826
453,A=12.10|t=13.1,453,73984,2882702848,1220195071,7.351558442454444,1.2403103219883826
454,A=12.10|t=13.3,227,36992,2882702848,1220195071,7.348377195209764,1.2403103219883826
455,A=12.10|t=14.11,455,73984,2882702848,1220195071,7.34520294741462,1.2403103219883826
456,A=12.10|t=14.13,57,9248,2882702848,1220195071,7.342035668335937,1.2403103219883826
457,A=12.10|t=16.11,457,73984,2882702848,1220195071,7.338875327442609,1.2403103219883826
458,A=12.10|t=16.13,229,36992,2882702848,1220195071,7.335721894403735,1.2403103219883826
459,A=12.11|t=0.10,27,4352,2882702848,1220195071,7.332575339086871,1.2403103219883826
460,A=12.11|t=0.12,115,18496,2882702848,1220195071,7.329435631556303,1.2403103219883826
461,A=12.11|t=10.0,461,73984,2882702848,1220195071,7.3263027420713405,1.2403103219883826
462,A=12.11|t=10.2,231,36992,2882702848,1220195071,7.323176641084621,1.2403103219883826
463,A=12.11|t=12.0,463,73984,2882702848,1220195071,7.3200572992404425,1.2403103219883826
464,A=12.11|t=12.2,29,4624,2882702848,1220195071,7.316944687373106,1.2403103219883826
465,A=12.11|t=15.10,465,73984,2882702848,1220195071,7.3138387765052855,1.2403103219883826
466,A=12.11|t=15.12,233,36992,2882702848,1220195071,7.310739537846398,1.2403103219883826
467,A=12.12|t=1.11,467,73984,2882702848,1220195071,7.307646942791017,1.2403103219883826
468,A=12.12|t=1.9,117,18496,2882702848,1220195071,7.304560962917274,1.2403103219883826
469,A=12.12|t=11.1,469,73984,2882702848,1220195071,7.301481569985302,1.2403103219883826
470,A=12.12|t=11.16,235,36992,2882702848,1220195071,7.298408735935679,1.2403103219883826
471,A=12.12|t=16.11,471,73984,2882702848,1220195071,7.295342432887896,1.2403103219883826
472,A=12.12|t=16.9,59,9248,2882702848,1220195071,7.2922826331388375,1.2403103219883826
473,A=12.12|t=9.1,473,73984,2882702848,1220195071,7.289229309161284,1.2403103219883826
474,A=12.12|t=9.16,237,36992,2882702848,1220195071,7.28618243360242,1.2403103219883826
475,A=12.13|t=0.10,475,73984,2882702848,1220195071,7.283141979282369,1.2403103219883826
476,A=12.13|t=10.0,7,1088,2882702848,1220195071,7.280107919192735,1.2403103219883826
477,A=12.13|t=10.15,477,73984,2882702848,1220195071,7.277080226495167,1.2403103219883826
478,A=12.13|t=2.10,239,36992,2882702848,1220195071,7.27405887451993,1.2403103219883826
479,A=12.13|t=2.8,479,73984,2882702848,1220195071,7.271043836764498,1.2403103219883826
480,A=12.13|t=8.15,15,2312,2882702848,1220195071,7.26803508689216,1.2403103219883826
481,A=12.14|t=1.7,481,73984,2882702848,1220195071,7.265032598730637,1.2403103219883826
482,A=12.14|t=1.9,241,36992,2882702848,1220195071,7.262036346270717,1.2403103219883826
483,A=12.14|t=3.7,483,73984,2882702848,1220195071,7.259046303664905,1.2403103219883826
484,A=12.14|t=3.9,121,18496,2882702848,1220195071,7.2560624452260845,1.2403103219883826
485,A=12.14|t=7.14,485,73984,2882702848,1220195071,7.253084745426189,1.2403103219883826
486,A=12.14|t=7.16,243,36992,2882702848,1220195071,7.250113178894898,1.2403103219883826
487,A=12.14|t=9.14,487,73984,2882702848,1220195071,7.2471477204183365,1.2403103219883826
488,A=12.14|t=9.16,61,9248,2882702848,1220195071,7.244188344937792,1.2403103219883826
489,A=12.15|t=2.6,489,73984,2882702848,1220195071,7.241235027548445,1.2403103219883826
490,A=12.15|t=2.8,245,36992,2882702848,1220195071,7.238287743498108,1.2403103219883826
491,A=12.15|t=4.6,491,73984,2882702848,1220195071,7.235346468185986,1.2403103219883826
492,A=12.15|t=4.8,123,18496,2882702848,1220195071,7.232411177161439,1.2403103219883826
493,A=12.15|t=6.13,29,4352,2882702848,1220195071,7.229481846122767,1.2403103219883826
494,A=12.15|t=6.15,247,36992,2882702848,1220195071,7.226558450916001,1.2403103219883826
495,A=12.15|t=8.13,495,73984,2882702848,1220195071,7.223640967533707,1.2403103219883826
496,A=12.15|t=8.15,31,4624,2882702848,1220195071,7.220729372113803,1.2403103219883826
497,A=12.16|t=3.5,497,73984,2882702848,1220195071,7.217823640938393,1.2403103219883826
498,A=12.16|t=3.7,249,36992,2882702848,1220195071,7.214923750432598,1.2403103219883826
499,A=12.16|t=5.12,499,73984,2882702848,1220195071,7.212029677163418,1.2403103219883826
500,A=12.16|t=5.14,125,18496,2882702848,1220195071,7.209141397838592,1.2403103219883826
501,A=12.16|t=5.5,501,73984,2882702848,1220195071,7.20625888930547,1.2403103219883826
502,A=12.16|t=5.7,251,36992,2882702848,1220195071,7.203382128549907,1.2403103219883826
503,A=12.16|t=7.12,503,73984,2882702848,1220195071,7.200511092695152,1.2403103219883826
504,A=12.16|t=7.14,63,9248,2882702848,1220195071,7.197645759000762,1.2403103219883826
505,A=12.1|t=3.10,505,73984,2882702848,1220195071,7.194786104861522,1.2403103219883826
506,A=12.1|t=3.12,253,36992,2882702848,1220195071,7.191932107806369,1.2403103219883826
507,A=12.1|t=5.10,507,73984,2882702848,1220195071,7.189083745497339,1.2403103219883826
508,A=12.1|t=5.12,127,18496,2882702848,1220195071,7.186240995728513,1.2403103219883826
509,A=12.1|t=5.3,509,73984,2882702848,1220195071,7.183403836424984,1.2403103219883826
510,A=12.1|t=5.5,15,2176,2882702848,1220195071,7.180572245641821,1.2403103219883826
511,A=12.1|t=7.3,511,73984,2882702848,1220195071,7.177746201563058,1.2403103219883826
512,A=12.1|t=7.5,2,289,2882702848,1220195071,7.174925682500679,1.2403103219883826
513,A=12.2|t=2.11,513,73984,2882702848,1220195071,7.172110666893625,1.2403103219883826
514,A=12.2|t=2.9,257,36992,2882702848,1220195071,7.169301133306801,1.2403103219883826
515,A=12.2|t=4.11,515,73984,2882702848,1220195071,7.166497060430098,1.2403103219883826
516,A=12.2|t=4.9,129,18496,2882702848,1220195071,7.163698427077425,1.2403103219883826
517,A=12.2|t=6.2,517,73984,2882702848,1220195071,7.160905212185744,1.2403103219883826
518,A=12.2|t=6.4,259,36992,2882702848,1220195071,7.158117394814125,1.2403103219883826
519,A=12.2|t=8.2,519,73984,2882702848,1220195071,7.155334954142798,1.2403103219883826
520,A=12.2|t=8.4,65,9248,2882702848,1220195071,7.152557869472225,1.2403103219883826
521,A=12.3|t=1.10,521,73984,2882702848,1220195071,7.149786120222171,1.2403103219883826
522,A=12.3|t=1.8,261,36992,2882702848,1220195071,7.147019685930794,1.2403103219883826
523,A=12.3|t=3.10,523,73984,2882702848,1220195071,7.144258546253737,1.2403103219883826
524,A=12.3|t=3.8,131,18496,2882702848,1220195071,7.141502680963229,1.2403103219883826
