rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
2010,-4:8:1;5:0:1;,1055,18496,2959411253088,1287305799905,4.131898398906131,1.2009553869100742
2011,-5:0:1;-4:8:1;,2113,36992,5926145104288,2578272185023,4.129848630565738,1.2006893764786644
2012,-5:0:1;4:-8:1;,529,9248,1483366925600,645483192559,4.127801770386653,1.2004240714814023
2013,-5:8:1;-4:0:1;,2119,36992,5940790300512,2585593355449,4.125757810128509,1.2001594691114206
2014,-5:8:1;4:0:1;,1061,18496,2974056449312,1294626970331,4.123716741585914,1.1998955665767455
2015,-8:-7:1;-1:-8:1;,125,2176,5955435496736,2592914525875,4.121678556588252,1.1996323611002007
2016,-8:-7:1;1:8:1;,133,2312,372672380928,162285944443,4.119643246999489,1.1993698499193073
2017,-8:-8:1;0:-7:1;,2131,36992,5970080692960,2600235696301,4.117610804717975,1.1991080302861867
2018,-8:-8:1;0:7:1;,1067,18496,2988701645536,1301948140757,4.115581221676254,1.1988468994674657
2019,-8:8:1;-1:8:1;,2137,36992,5984725889184,2607556866727,4.113554489840868,1.1985864547441782
2020,-8:8:1;1:-8:1;,535,9248,1498012121824,652804362985,4.11153060121217,1.1983266934116734
2021,0:-7:1;8:8:1;,2143,36992,5999371085408,2614878037153,4.109509547824131,1.1980676127795185
2022,0:7:1;8:8:1;,1073,18496,3003346841760,1309269311183,4.107491321744157,1.1978092101714073
2023,1:-8:1;8:-8:1;,2149,36992,6014016281632,2622199207579,4.105475915072895,1.1975514829250664
2024,1:8:1;8:7:1;,269,4624,752667359968,328232474099,4.103463319944055,1.197294428392164
2025,4:-1:1;4:8:1;,2155,36992,6028661477856,2629520378005,4.101453528524218,1.1970380439382182
2026,4:-8:1;5:0:1;,1079,18496,3017992037984,1316590481609,4.099446533012662,1.196782326942506
2027,4:0:1;5:-8:1;,2161,36992,6043306674080,2636841548431,4.097442325641172,1.1965272747979745
2028,4:1:1;4:8:1;,541,9248,1512657318048,660125533411,4.095440898673863,1.1962728849111504
2029,-1:7:1;8:8:1;,2167,36992,550713348576,240378428987,4.093442244407005,1.1959941402768641
2030,-1:8:1;8:8:1;,1085,18496,606506439648,264782330407,4.091446355168837,1.19571611272134
2031,-8:-7:1;0:-8:1;,2173,36992,6072281958624,2651483889283,4.089453223319396,1.1954387994759303
2032,-8:-7:1;0:8:1;,1,17,47496090006,20743316207,4.087462841250339,1.195162197786249
2033,-8:-8:1;-1:7:1;,2179,36992,6086717082912,2658805059709,4.085475201384772,1.1948863049120781
2034,-8:-8:1;-1:8:1;,1091,18496,3046967322528,1331232822461,4.083490296177072,1.1946111181272783
2035,-8:-8:1;1:-7:1;,2185,36992,1220230441440,533225246027,4.081508118112718,1.1943366347196973
2036,-8:-8:1;1:-8:1;,547,9248,1527092442336,667446703837,4.079528659708123,1.1940628519910808
2037,0:-8:1;8:7:1;,2191,36992,6115587331488,2673447400561,4.077551913510456,1.1937897672569835
2038,0:8:1;8:7:1;,1097,18496,3061402446816,1338553992887,4.075577872097486,1.1935173778466799
2039,1:-7:1;8:8:1;,2197,36992,6130022455776,2680768570987,4.073606528077402,1.1932456811030772
2040,1:-8:1;8:8:1;,275,4624,13948272768,6100975355,4.0716378740886565,1.1929746743826282
2041,-1:-1:1;2:-4:1;,1101,18496,1023648615840,447811591057,4.07032692893631,1.1927567954161886
2042,-1:-1:1;3:-4:1;,551,9248,1536635843040,672327484121,4.069017173929521,1.192539279054384
2043,-1:-2:1;2:-3:1;,1103,18496,3075597524640,1345875163313,4.067708606909296,1.1923221243903044
2044,-1:-2:1;3:-3:1;,69,1156,64123403400,28064486633,4.06640122572251,1.1921053305200702
2045,-1:-2:1;3:-5:1;,65,1088,616049840352,269663110691,4.065095028221885,1.191888896542819
2046,-1:-2:1;4:-5:1;,553,9248,1541287520160,674767874263,4.063790012265971,1.1916728215606935
2047,-1:-3:1;3:-4:1;,1107,18496,342766764320,150083993733,4.062486175719127,1.1914571046788283
2048,-1:-3:1;4:-4:1;,277,4624,771806679360,337994034667,4.06118351645149,1.1912417450053379
2049,-1:-3:1;4:-6:1;,1109,18496,3089552556000,1353196333739,4.059882032338969,1.1910267416513034
2050,-1:-3:1;5:-6:1;,555,9248,103062613152,45147217627,4.05858172126321,1.1908120937307611
2051,-1:-4:1;4:-5:1;,1111,18496,281291293920,123239702171,4.057282581111587,1.190597800360691
2052,-1:-4:1;5:-5:1;,139,2312,387066258960,169607114869,4.0559846097771715,1.1903838606610015
2053,-1:-4:1;5:-7:1;,1113,18496,1032951970080,452692371341,4.05468780515872,1.1901702737545206
2054,-1:-4:1;6:-7:1;,557,9248,1550590874400,679648654547,4.0533921651606475,1.1899570387669813
2055,-1:-5:1;5:-6:1;,1115,18496,620701517472,272103500833,4.052097687693012,1.189744154827012
2056,-1:-5:1;6:-6:1;,279,4624,86273150720,37826047201,4.050804370671491,1.1895316210661218
2057,-1:-5:1;6:-8:1;,1117,18496,3108159264480,1362957894307,4.049512212017364,1.1893194366186899
2058,-1:-5:1;7:-8:1;,559,9248,1555242551520,682089044689,4.0482212096574886,1.189107600621955
2059,-1:-6:1;6:-7:1;,1119,18496,1037603647200,455132761483,4.046931361524285,1.1888961122160004
2060,-1:-6:1;7:-7:1;,35,578,19469604876,8541365497,4.045642665555713,1.1886849705437457
2061,-1:-6:1;7:8:1;,1121,18496,3117462618720,1367838674591,4.044355119695252,1.1884741747509322
2062,-1:-6:1;8:8:1;,33,544,47269522080,20743316207,4.043068721891886,1.1882637239861127
2063,-1:-7:1;7:-8:1;,1123,18496,3122114295840,1370279064733,4.041783470100078,1.1880536174006402
2064,-1:-7:1;8:-7:1;,281,4624,781110033600,342874814951,4.0404993622797525,1.1878438541486553
2065,-1:-7:1;8:7:1;,1125,18496,69483688288,30504876775,4.039216396396279,1.1876344333870756
2066,-1:-8:1;7:-6:1;,563,9248,1564545905760,686969824973,4.0379345704204495,1.1874253542755837
2067,-1:-8:1;8:-6:1;,1127,18496,3131417650080,1375159845017,4.036653882328458,1.1872166159766162
2068,-1:0:1;-1:3:1;,141,2312,130572645360,57349168337,4.035374330101885,1.1870082176553527
2069,-1:0:1;1:-3:1;,1129,18496,3136069327200,1377600235159,4.034095911727678,1.1868001584797034
2070,-1:3:1;1:0:1;,565,9248,313839516576,137882043023,4.032818625198129,1.1865924376202994
2071,-1:3:1;2:-2:1;,1131,18496,1046907001440,460013541767,4.0315424685108585,1.1863850542504808
2072,-1:3:1;3:-2:1;,283,4624,785761710720,345315205093,4.030267439668797,1.1861780075462849
2073,-1:4:1;2:-1:1;,1133,18496,285942971040,125680092313,4.028993536680163,1.1859712966864369
2074,-1:4:1;3:-1:1;,567,9248,174872140000,76872289473,4.02772075755845,1.1857649208523369
2075,-1:4:1;3:-3:1;,1135,18496,630004871712,276984281117,4.026449100322401,1.1855588792280514
2076,-1:4:1;4:-3:1;,71,1156,197021887320,86633850041,4.025178562995997,1.1853531710002998
2077,-1:5:1;3:-2:1;,1137,18496,1051558678560,462453931909,4.023909143608431,1.1851477953584455
2078,-1:5:1;4:-2:1;,569,9248,1578500937120,694290995399,4.0226408401940965,1.1849427514944848
2079,-1:5:1;4:-4:1;,67,1088,3159327712800,1389802185869,4.021373650792567,1.184738038603035
2080,-1:5:1;5:-4:1;,285,4624,52694225856,23183706349,4.020107573448575,1.1845336558813253
2081,-1:6:1;4:-3:1;,1141,18496,3163979389920,1392242576011,4.018842606211997,1.1843296025291858
2082,-1:6:1;5:-3:1;,571,9248,1583152614240,696731385541,4.017578747137836,1.1841258777490362
2083,-1:6:1;5:-5:1;,1143,18496,352070118560,154964774017,4.016315994286201,1.183922480745876
2084,-1:6:1;6:-5:1;,143,2312,36033601200,15862535923,4.015054345722289,1.1837194107272733
2085,-1:7:1;5:-4:1;,1145,18496,634656548832,279424671259,4.013793799516373,1.1835166669033559
2086,-1:7:1;6:-4:1;,573,9248,529268097120,233057258561,4.012534353743774,1.1833142484867996
2087,-1:7:1;6:-6:1;,1147,18496,3177934421280,1399563746437,4.011276006484854,1.183112154692818
2088,-1:7:1;7:-6:1;,287,4624,795065064960,350195985377,4.010018755824991,1.1829103847391533
2089,-1:8:1;6:-5:1;,1149,18496,1060862032800,467334712193,4.008762599854566,1.182708937846065
2090,-1:8:1;7:-5:1;,575,9248,318491193696,140322433165,4.007507536668941,1.1825078132363194
2091,-1:8:1;7:-7:1;,1151,18496,3187237775520,1404444526721,4.006253564368448,1.182307010135182
2092,-2:-1:1;-2:4:1;,18,289,2768718415,1220195071,4.005000681058367,1.1821065277704037
2093,-2:-1:1;2:-4:1;,1153,18496,3191889452640,1406884916863,4.003748884848907,1.1819063653722142
2094,-2:-1:1;3:-4:1;,577,9248,1597107645600,704052555967,4.002498173855196,1.18170652217331
2095,-2:-1:1;3:-6:1;,1155,18496,19372976544,8541365497,4.0012485461972584,1.1815069974088457
2096,-2:-1:1;4:-6:1;,1,16,799716742080,352636375519,4.0,1.1813077903164226
2097,-2:-2:1;3:-5:1;,1157,18496,3201192806880,1411765697147,3.998752533393189,1.181108900136081
2098,-2:-2:1;4:-5:1;,579,9248,533919774240,235497648703,3.9975061445114424,1.1809103261102887
2099,-2:-2:1;4:-7:1;,1159,18496,3205844484000,1414206087289,3.9962608314942067,1.1807120674839315
2100,-2:-2:1;5:-7:1;,145,2312,80204258064,35385657059,3.995016592485744,1.1805141235043053
2101,-2:-3:1;4:-6:1;,1161,18496,356721795680,157405164159,3.9937734256351125,1.1803164934211035
2102,-2:-3:1;5:-6:1;,581,9248,1606410999840,708933336251,3.99253132909615,1.18011917648641
2103,-2:-3:1;5:-8:1;,1163,18496,3215147838240,1419086867573,3.9912903010274605,1.179922171954689
2104,-2:-3:1;6:-8:1;,291,4624,268122806400,118358921887,3.9900503395923947,1.179725479082774
2105,-2:-4:1;5:-7:1;,1165,18496,643959903072,284305451543,3.9888114429590362,1.1795290971298604
2106,-2:-4:1;6:-7:1;,583,9248,146460243360,64670338763,3.9875736093001826,1.179333025357496
2107,-2:-4:1;6:8:1;,1167,18496,1074817064160,474655882619,3.9863368367933307,1.1791372630295696
2108,-2:-4:1;7:8:1;,73,1156,201673564440,89074240183,3.9851011236206615,1.1789418094123032
2109,-2:-5:1;6:-8:1;,1169,18496,3229102869600,1426408037999,3.9838664679690226,1.1787466637742439
2110,-2:-5:1;7:-8:1;,585,9248,35904763424,15862535923,3.9826328680299117,1.1785518253862521
2111,-2:-5:1;7:7:1;,1171,18496,3233754546720,1428848428141,3.981400321999464,1.178357293521494
2112,-2:-5:1;8:7:1;,293,4624,809020096320,357517155803,3.980168828078431,1.1781630674554324
2113,-2:-6:1;7:8:1;,69,1088,1079468741280,477096272761,3.9789383844721704,1.1779691464658164
2114,-2:-6:1;8:-6:1;,587,9248,1620366031200,716254506677,3.9777089893906266,1.1777755298326749
2115,-2:-6:1;8:6:1;,1175,18496,648611580192,286745841685,3.9764806410483167,1.1775822168383037
2116,-2:-6:1;8:8:1;,147,2312,135224322480,59789558479,3.975253337664314,1.1773892067672609
2117,-2:-7:1;7:-5:1;,1177,18496,295246325280,130560872597,3.974027077462235,1.1771964989063548
2118,-2:-7:1;8:-5:1;,589,9248,1625017708320,718694896819,3.972801858670218,1.1770040925446366
2119,-2:-7:1;8:-7:1;,1179,18496,361373472800,159845554301,3.9715776795209163,1.1768119869733904
2120,-2:-7:1;8:7:1;,295,4624,162734354688,71991509189,3.970354538251475,1.176620181486126
2121,-2:-8:1;6:-4:1;,1181,18496,3257012932320,1441050378851,3.9691324331035216,1.1764286753785687
2122,-2:-8:1;7:-4:1;,591,9248,543223128480,240378428987,3.9679113623231466,1.1762374679486514
2123,-2:-8:1;7:-6:1;,1183,18496,3261664609440,1443490768993,3.9666913241608905,1.1760465584965056
2124,-2:-8:1;8:-6:1;,37,578,101999701500,45147217627,3.965472316871729,1.1758559463244533
2125,-2:0:1;-2:3:1;,1185,18496,217754419104,96395410609,3.9642543387150573,1.175665630736997
2126,-2:0:1;-2:5:1;,593,9248,1634321062560,723575677103,3.963037387954675,1.1754756110408133
2127,-2:0:1;2:-3:1;,1187,18496,3270967963680,1448371549277,3.9618214628587722,1.1752858865447424
2128,-2:0:1;2:-5:1;,297,4624,8265893440,3660585213,3.960606561699913,1.1750964565597815
2129,-2:0:1;3:-5:1;,1189,18496,3275619640800,1450811939419,3.959392682755023,1.1749073203990743
2130,-2:1:1;-1:4:1;,35,544,327794547936,145203213449,3.958179824305373,1.1747184773779042
2131,-2:1:1;-2:4:1;,1191,18496,1093423772640,484417443187,3.956967984636565,1.1745299268136857
2132,-2:1:1;1:-4:1;,149,2312,410324644560,181809065579,3.955757162038517,1.1743416680259555
2133,-2:1:1;2:-4:1;,1193,18496,3284922995040,1455692719703,3.9545473548054506,1.1741537003363647
2134,-2:2:1;-1:3:1;,597,9248,547874805600,242818819129,3.953338561235874,1.1739660230686704
2135,-2:2:1;0:-3:1;,1195,18496,657914934432,291626621969,3.952130779632568,1.173778635548728
2136,-2:2:1;0:3:1;,299,4624,822975127680,364838326229,3.950924008302574,1.1735915371044823
2137,-2:2:1;1:-3:1;,1197,18496,366025149920,162285944443,3.9497182455571767,1.1734047270659593
2138,-2:3:1;-1:-2:1;,599,9248,1648276093920,730896847529,3.948513489711893,1.17321820476526
2139,-2:3:1;0:-2:1;,1199,18496,299898002400,133001262739,3.9473097390864553,1.1730319695365485
2140,-2:3:1;0:2:1;,75,1156,13755016104,6100975355,3.946106992004798,1.1728460207160496
2141,-2:3:1;1:2:1;,1201,18496,3303529703520,1465454280271,3.9449052467950447,1.1726603576420345
2142,-2:3:1;2:0:1;,601,9248,1652927771040,733337237671,3.9437045017894934,1.1724749796548182
2143,-2:4:1;-1:-1:1;,1203,18496,1102727126880,489298223471,3.9425047553246024,1.172289886096749
2144,-2:4:1;1:1:1;,301,4624,827626804800,367278716371,3.941306005740977,1.1721050763122005
2145,-2:4:1;2:-1:1;,1205,18496,662566611552,294067012111,3.940108251383355,1.1719205496475649
2146,-2:4:1;2:1:1;,603,9248,184175494240,81753069757,3.938911490600594,1.1717363054512446
2147,-2:4:1;3:-1:1;,71,1088,3317484734880,1472775450697,3.9377157217456573,1.1715523430736445
2148,-2:5:1;2:0:1;,151,2312,414976321680,184249455721,3.9365209431756,1.171368661867165
2149,-2:5:1;3:-2:1;,1209,18496,1107378804000,491738613613,3.9353271532515555,1.1711852611861924
2150,-2:5:1;3:0:1;,605,9248,30222384096,13422145781,3.934134350338722,1.1710021403870938
2151,-2:5:1;4:-2:1;,1211,18496,3326788089120,1477656230981,3.9329425328063503,1.1708192988282078
2152,-2:6:1;3:-1:1;,303,4624,277426160640,123239702171,3.931751699027728,1.1706367358698377
2153,-2:6:1;4:-1:1;,1213,18496,3331439766240,1480096621123,3.9305618473801687,1.170454450874243
2154,-2:6:1;4:-3:1;,607,9248,1666882802400,740658408097,3.9293729762449967,1.1702724432056328
2155,-2:6:1;5:-3:1;,1215,18496,74135365408,32945266917,3.9281850840075356,1.1700907122301596
2156,-2:7:1;4:-2:1;,19,289,52162770030,23183706349,3.9269981690570934,1.1699092573159078
2157,-2:7:1;5:-2:1;,1217,18496,3340743120480,1484977401407,3.9258122297869504,1.169728077832891
2158,-2:7:1;5:-4:1;,609,9248,557178159840,247699599413,3.9246272645943465,1.1695471731530414
2159,-2:7:1;6:-4:1;,1219,18496,3345394797600,1487417791549,3.923443271880467,1.1693665426502047
2160,-2:8:1;5:-3:1;,305,4624,167386031808,74431899331,3.92226025005043,1.1691861857001304
2161,-2:8:1;6:-3:1;,1221,18496,101516559840,45147217627,3.9210781975132756,1.1690061016804674
2162,-2:8:1;6:-5:1;,611,9248,1676186156640,745539188381,3.9198971126819493,1.1688262899707538
2163,-2:8:1;7:-5:1;,1223,18496,3354698151840,1492298571833,3.918716993973292,1.168646749952412
2164,-3:-1:1;-3:6:1;,9,136,46625333200,20743316207,3.917537839808027,1.1684674810087408
2165,-3:-1:1;3:-6:1;,1225,18496,671869965792,298947792395,3.916359648610746,1.1682884825249078
2166,-3:-1:1;4:-6:1;,613,9248,1680837833760,747979578523,3.9151824188098976,1.168109753887943
2167,-3:-1:1;4:-8:1;,1227,18496,1121333835360,499059784039,3.9140061488377738,1.167931294486731
2168,-3:-1:1;5:-8:1;,307,4624,841581836160,374599886797,3.912830837130499,1.167753103712005
2169,-3:-2:1;4:-7:1;,1229,18496,3368653183200,1499619742259,3.9116564821280173,1.1675751809563386
2170,-3:-2:1;5:-7:1;,615,9248,112365967392,50027997911,3.9104830822740766,1.1673975256141405
2171,-3:-2:1;5:8:1;,1231,18496,3373304860320,1502060132401,3.9093106360162215,1.167220137081645
2172,-3:-2:1;6:8:1;,77,1156,19179719880,8541365497,3.9081391418057776,1.167043014756908
2173,-3:-3:1;5:-8:1;,1233,18496,375328504160,167166724727,3.9069685980978397,1.1668661580397979
2174,-3:-3:1;6:-8:1;,617,9248,1690141188000,752860358807,3.905799003351261,1.16668956633199
2175,-3:-4:1;6:8:1;,1235,18496,676521642912,301388182537,3.9046303560286386,1.166513239036959
2176,-3:-4:1;8:6:1;,309,4624,282077837760,125680092313,3.9034626545963045,1.166337175559973
2177,-3:-5:1;7:7:1;,1237,18496,3387259891680,1509381302827,3.902295897524309,1.166161375308086
2178,-3:-5:1;8:-5:1;,619,9248,1694792865120,755300748949,3.901130083286414,1.1659858376901313
2179,-3:-5:1;8:5:1;,1239,18496,1130637189600,503940564323,3.8999652103600773,1.1658105621167154
2180,-3:-5:1;8:7:1;,155,2312,84855935184,37826047201,3.898801277226441,1.1656355480002107
2181,-3:-6:1;8:-4:1;,73,1088,3396563245920,1514262083111,3.8976382823703224,1.1654607947547488
2182,-3:-6:1;8:-6:1;,621,9248,188827171360,84193459899,3.8964762242801974,1.1652863017962152
2183,-3:-6:1;8:6:1;,1243,18496,309201356640,137882043023,3.895315101448194,1.16511206854224
2184,-3:-7:1;7:-5:1;,311,4624,850885190400,379480667081,3.8941549123700763,1.1649380944121954
2185,-3:-7:1;8:-5:1;,1245,18496,227057773344,101276190893,3.8929956555452354,1.1647643788271849
2186,-3:-8:1;5:-2:1;,623,9248,1704096219360,760181529233,3.891837329476677,1.1645909212100398
2187,-3:-8:1;6:-2:1;,1247,18496,3410518277280,1521583253537,3.890679932671009,1.164417720985312
2188,-3:-8:1;6:-4:1;,39,578,35550459540,15862535923,3.8895234636384304,1.1642447775792661
2189,-3:0:1;-2:5:1;,1249,18496,3415169954400,1524023643679,3.8883679208927213,1.1640720904198758
2190,-3:0:1;-3:5:1;,625,9248,341749579296,152524383875,3.8872133029512295,1.163899658936815
2191,-3:0:1;-3:7:1;,1251,18496,379980181280,169607114869,3.886059608334859,1.1637274825614532
2192,-3:0:1;2:-5:1;,313,4624,855536867520,381921057223,3.8849068355680605,1.1635555607268477
2193,-3:0:1;3:-5:1;,1253,18496,3424473308640,1528904423963,3.8837549831788185,1.1633838928677385
2194,-3:0:1;3:-7:1;,627,9248,51921199200,23183706349,3.8826040496986396,1.1632124784205418
2195,-3:0:1;4:-7:1;,1255,18496,685824997152,306268962821,3.8814540336625445,1.1630413168233433
2196,-3:1:1;-1:4:1;,157,2312,428931353040,191570626147,3.8803049336090516,1.1628704075158927
2197,-3:1:1;-2:4:1;,1257,18496,1144592220960,511261734749,3.879156748080171,1.1626997499395968
2198,-3:1:1;-2:6:1;,37,544,1718051250720,767502699659,3.87800947562139,1.1625293435375137
2199,-3:1:1;-3:6:1;,1259,18496,3438428340000,1536225594389,3.876863114781662,1.1623591877543473
2200,-3:1:1;1:-4:1;,315,4624,19115300992,8541365497,3.8757176641134,1.16218928203644
2201,-3:1:1;2:-4:1;,1261,18496,3443080017120,1538665984531,3.874573122172459,1.1620196258317672
2202,-3:1:1;2:-6:1;,631,9248,1722702927840,769943089801,3.8734294875181297,1.1618502185899322
2203,-3:1:1;3:-6:1;,1263,18496,1149243898080,513702124891,3.8722867587131264,1.1616810597621587
2204,-3:2:1;-1:3:1;,79,1156,215628595800,96395410609,3.871144934323576,1.1615121488012854
2205,-3:2:1;-1:5:1;,1265,18496,62770606752,28064486633,3.870004012919006,1.1613434851617606
2206,-3:2:1;-2:5:1;,633,9248,575784868320,257461159981,3.8688639930723374,1.161175068299635
2207,-3:2:1;0:-3:1;,1267,18496,3457035048480,1545987154957,3.8677248733598693,1.1610068976725576
2208,-3:2:1;0:3:1;,317,4624,864840221760,386801837507,3.8665866523612715,1.1608389727397679
2209,-3:2:1;1:-3:1;,1269,18496,384631858400,172047505011,3.865449328659573,1.1606712929620917
2210,-3:2:1;1:-5:1;,635,9248,346401256416,154964774017,3.8643129008411505,1.1605038578019342
2211,-3:2:1;2:-5:1;,1271,18496,3466338402720,1550867935241,3.86317736749572,1.1603366667232748
2212,-3:3:1;-1:-2:1;,159,2312,144527676720,64670338763,3.8620427272163234,1.160169719191661
2213,-3:3:1;-1:4:1;,1273,18496,3470990079840,1553308325383,3.860908978599321,1.1600030146742022
2214,-3:3:1;0:-2:1;,637,9248,1736657959200,777264260227,3.8597761202443785,1.1598365526395658
2215,-3:3:1;0:-4:1;,75,1088,231709450464,103716581035,3.858644150754458,1.1596703325579691
2216,-3:3:1;0:2:1;,319,4624,79044718080,35385657059,3.8575130687358095,1.1595043539011751
2217,-3:3:1;0:4:1;,1277,18496,3480293434080,1558189105667,3.856382872797955,1.159338616142487
2218,-3:3:1;1:-4:1;,639,9248,193478848480,86633850041,3.8552535615536843,1.1591731187567418
2219,-3:3:1;1:2:1;,1279,18496,3484945111200,1560629495809,3.854125133619042,1.1590078612203043
2220,-3:4:1;-1:-1:1;,20,289,5448860859,2440390142,3.8529975876133165,1.158842843011064
2221,-3:4:1;-1:-3:1;,1281,18496,1163198929440,521023295317,3.851870922159032,1.1586780636084262
2222,-3:4:1;-2:-1:1;,641,9248,1745961313440,782145040511,3.8507451358819376,1.1585135224933087
2223,-3:4:1;0:-3:1;,1283,18496,3494248465440,1565510276093,3.8496202274109965,1.158349219148136
2224,-3:4:1;0:3:1;,321,4624,291381192000,130560872597,3.8484961953783756,1.1581851530568326
2225,-3:4:1;1:1:1;,1285,18496,699780028512,313590133247,3.8473730384194385,1.1580213237048198
2226,-3:4:1;1:3:1;,643,9248,1750612990560,784585430653,3.8462507551727314,1.157857730579008
2227,-3:4:1;2:1:1;,1287,18496,35389412320,15862535923,3.845129344279977,1.1576943731677927
2228,-3:5:1;-1:-2:1;,161,2312,438234707280,196451406431,3.844008804386062,1.157531250961048
2229,-3:5:1;-2:-2:1;,1289,18496,3508203496800,1572831446519,3.842889134139028,1.157368363450123
2230,-3:5:1;-2:0:1;,645,9248,117017644512,52468388053,3.841770332190062,1.1572057101278346
2231,-3:5:1;1:2:1;,1291,18496,3512855173920,1575271836661,3.8406523971934883,1.1570432904884635
2232,-3:5:1;2:0:1;,19,272,878795253120,394123007933,3.839535327806754,1.1568811040277478
2233,-3:5:1;2:2:1;,1293,18496,1172502283680,525904075601,3.8384191226904245,1.1567191502428789
2234,-3:5:1;3:0:1;,647,9248,1759916344800,789466210937,3.8373037805081713,1.1565574286324953
2235,-3:6:1;-2:-1:1;,1295,18496,704431705632,316030523389,3.8361892999267626,1.1563959386966784
2236,-3:6:1;2:1:1;,81,1156,24475585880,10981755639,3.835075679616054,1.1562346799369456
2237,-3:6:1;3:-1:1;,1297,18496,3526810205280,1582593007087,3.833962918248979,1.1560736518562478
2238,-3:6:1;3:1:1;,649,9248,160415274720,71991509189,3.83285101450154,1.1559128539589614
2239,-3:6:1;4:-1:1;,1299,18496,1177153960800,528344465743,3.8317399670527976,1.1557522857508846
2240,-3:7:1;3:0:1;,325,4624,176689386048,79312679615,3.830629774584862,1.1555919467392324
2241,-3:7:1;4:-2:1;,1301,18496,3536113559520,1587473787371,3.829520435782883,1.1554318364326321
2242,-3:7:1;4:0:1;,651,9248,589739899680,264782330407,3.8284119493350435,1.1552719543411158
2243,-3:7:1;5:-2:1;,1303,18496,3540765236640,1589914177513,3.827304313932544,1.155112299976118
2244,-3:8:1;4:-1:1;,163,2312,442886384400,198891796573,3.8261975282696015,1.1549528728504692
2245,-3:8:1;5:-1:1;,1305,18496,78787042528,35385657059,3.825091591043432,1.1547936724783916
2246,-3:8:1;5:-3:1;,653,9248,1773871376160,796787381363,3.823986500954248,1.1546346983754934
2247,-3:8:1;6:-3:1;,1307,18496,3550068590880,1594794957797,3.8228822567052454,1.1544759500587647
2248,-4:-1:1;5:-8:1;,327,4624,296032869120,133001262739,3.821778857002596,1.1543174270465713
2249,-4:-1:1;5:7:1;,77,1088,323156388000,145203213449,3.820676300555438,1.1541591288586515
2250,-4:-1:1;6:7:1;,655,9248,355704610656,159845554301,3.8195745860758663,1.1540010550161097
2251,-4:-2:1;5:8:1;,1311,18496,1186457315040,533225246027,3.8184737122789243,1.1538432050414125
2252,-4:-2:1;6:6:1;,41,578,111303055740,50027997911,3.817373677882595,1.1536855784583833
2253,-4:-2:1;6:8:1;,1313,18496,3564023622240,1602116128223,3.816274481607792,1.1535281747921973
2254,-4:-2:1;7:6:1;,657,9248,198130525600,89074240183,3.8151761221783493,1.1533709935693781
2255,-4:-3:1;7:5:1;,1315,18496,713735059872,320911303673,3.8140785983210144,1.1532140343177908
2256,-4:-3:1;8:5:1;,329,4624,892750284480,401444178359,3.8129819087654373,1.1530572965666392
2257,-4:-4:1;8:-4:1;,1317,18496,1191108992160,535665636169,3.8118860522441644,1.1529007798464592
2258,-4:-4:1;8:4:1;,659,9248,1787826407520,804108551789,3.810791027492627,1.1527444836891159
2259,-4:-4:1;8:6:1;,1319,18496,3577978653600,1609437298649,3.8096968332491343,1.1525884076277975
2260,-4:-5:1;7:-3:1;,165,2312,2712351888,1220195071,3.808603468254863,1.1524325511970113
2261,-4:-5:1;8:-3:1;,1321,18496,3582630330720,1611877688791,3.807510931253851,1.1522769139325788
2262,-4:-5:1;8:-5:1;,661,9248,1792478084640,806548941931,3.806419220992987,1.1521214953716319
2263,-4:-5:1;8:5:1;,1323,18496,398586889760,179368675437,3.805328336222002,1.1519662950526064
2264,-4:-6:1;6:-2:1;,331,4624,897401961600,403884568501,3.804238275693461,1.1518113125152387
2265,-4:-6:1;7:-2:1;,1325,18496,718386736992,323351693815,3.803149038162755,1.151656547300562
2266,-4:-6:1;8:-4:1;,39,544,599043253920,269663110691,3.8020606223880913,1.1515019989509
2267,-4:-7:1;5:-1:1;,1327,18496,3596585362080,1619198859217,3.8009730271304853,1.1513476670098632
2268,-4:-7:1;6:-1:1;,83,1156,224931950040,101276190893,3.799886251153754,1.151193551022344
2269,-4:-8:1;5:-2:1;,1329,18496,1200412346400,540546416453,3.798800293224504,1.151039650534513
2270,-4:-8:1;6:-2:1;,665,9248,360356287776,162285944443,3.797715152112127,1.150885965093814
2271,-4:0:1;-3:7:1;,1331,18496,327808065120,147643603591,3.796630826588787,1.150732494248959
2272,-4:0:1;-4:7:1;,333,4624,100228182080,45147217627,3.795547315429417,1.1505792375499244
2273,-4:0:1;3:-7:1;,1333,18496,3610540393440,1626520029643,3.7944646174117054,1.1504261945479477
2274,-4:0:1;4:-7:1;,667,9248,1806433116000,813870112357,3.7933827313160937,1.1502733647955194
2275,-4:1:1;-2:6:1;,1335,18496,241012804704,108597361319,3.7923016559257627,1.1501207478463833
2276,-4:1:1;-3:6:1;,167,2312,452189738640,203772576857,3.7912213900266267,1.1499683432555283
2277,-4:1:1;-3:8:1;,1337,18496,3619843747680,1631400809927,3.790141932407326,1.149816150579187
2278,-4:1:1;2:-6:1;,669,9248,603694931040,272103500833,3.789063281859218,1.1496641693748284
2279,-4:1:1;3:-6:1;,1339,18496,3624495424800,1633841200069,3.7879854371763684,1.1495123992011567
