rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
2515,7.33.7.-27,2489,36992,6262691857760,3037065531719,3.8935751675196433,1.0441048576660736
2516,7.34.-3.-10,2491,36992,6267343534880,3039505921861,3.8924163762598423,1.0440172448364768
2517,7.34.5.-24,2493,36992,6271995212000,3041946312003,3.891258515009178,1.043929767272888
2518,7.35.-5.-7,2495,36992,1255329377824,608877340429,3.890101582276056,1.0438424246621314
2519,7.39.-5.-9,2497,36992,6281298566240,3046827092287,3.8889455765724668,1.043755216691998
2520,7.4.21.-37,147,2176,6285950243360,3049267482429,3.887790496413975,1.0436681430512404
2521,7.40.-11.1,2501,36992,6290601920480,3051707872571,3.886636340319709,1.0435812034295722
2522,7.40.-7.-6,2503,36992,6295253597600,3054148262713,3.8854831068123468,1.0434943975176603
2523,7.41.-13.4,2505,36992,1259981054944,611317730571,3.884330794418108,1.043407725007125
2524,7.44.-11.-1,1253,18496,3151115556640,1528904423963,3.8837549831788185,1.0433644386812637
2525,8.14.20.-40,2507,36992,6304556951840,3059029042997,3.8831794016667396,1.0433211855905338
2526,8.15.18.-37,2509,36992,6309208628960,3061469433139,3.8820289270915063,1.0432347789613987
2527,8.19.18.-39,1255,18496,631153446752,306268962821,3.8814540336625445,1.0431916253466071
2528,8.24.16.-38,2511,36992,6313860306080,3063909823281,3.880879369229179,1.0431485048141727
2529,8.26.0.-11,2515,36992,1264632732064,613758120713,3.8785829978077895,1.0429763527479425
2530,8.27.-22.27,2517,36992,6327815337440,3071230993707,3.8774361813396996,1.0428904742225151
2531,8.28.-24.30,1259,18496,3165070588000,1536225594389,3.876863114781662,1.0428475842045255
2532,8.29.2.-16,315,4624,158369821328,76872289473,3.8757176641134,1.0427619024697896
2533,8.30.0.-13,1261,18496,3169722265120,1538665984531,3.874573122172459,1.0426763515531097
2534,8.30.12.-34,631,9248,1586024051840,769943089801,3.8734294875181297,1.0425909311549675
2535,8.31.-2.-10,1263,18496,3174373942240,1541106374673,3.8722867587131264,1.0425056409767568
2536,8.32.4.-21,79,1156,198543736300,96395410609,3.871144934323576,1.042420480720784
2537,8.33.-18.17,1265,18496,635805123872,308709352963,3.870004012919006,1.0423354500902617
2538,8.33.2.-18,2531,36992,6360377077280,3088313724701,3.869433890389995,1.0422929832920453
2539,8.34.-20.20,633,9248,1590675728960,772383479943,3.8688639930723374,1.0422505487893061
2540,8.34.12.-36,149,2176,6365028754400,3090754114843,3.868294320788178,1.0422081465451987
2541,8.35.-2.-12,1267,18496,3183677296480,1545987154957,3.8677248733598693,1.0421657765229342
2542,8.35.10.-33,317,4624,796500783760,386801837507,3.8665866523612715,1.0420811329970596
2543,8.35.6.-26,1269,18496,3188328973600,1548427545099,3.865449328659573,1.0419966179184892
2544,8.36.-4.-9,635,9248,319065481216,154964774017,3.8643129008411505,1.0419122309949203
2545,8.36.4.-23,2541,36992,6383635462880,3100515675411,3.863745022447324,1.041870085500159
2546,8.37.-18.15,1271,18496,3192980650720,1550867935241,3.86317736749572,1.0418279719349364
2547,8.39.6.-28,2543,36992,6388287140000,3102956065553,3.8626099358105725,1.041785890262963
2548,8.4.24.-42,159,2312,399413311160,194011016289,3.8620427272163234,1.0417438404480048
2549,8.40.-16.10,2545,36992,1278587763424,621079291139,3.861475741537621,1.0417018224538828
2550,8.40.-4.-11,1273,18496,3197632327840,1553308325383,3.860908978599321,1.0416598362444727
2551,8.41.-6.-8,637,9248,1599979083200,777264260227,3.8597761202443785,1.041575959035563
2552,8.42.-12.2,75,1088,640456800992,311149743105,3.858644150754458,1.0414922085333738
2553,8.45.-10.-3,319,4624,801152460880,389242227649,3.8575130687358095,1.0414085844508714
2554,8.45.-6.-10,2553,36992,6411545525600,3115158016263,3.8569478600935603,1.041366819727542
2555,8.46.-12.0,1277,18496,3206935682080,1558189105667,3.856382872797955,1.04132508650189
2556,8.5.22.-39,639,9248,1604630760320,779704650369,3.8552535615536843,1.0412417144011266
2557,9.16.19.-39,2557,36992,6420848879840,3120038796547,3.85468923725903,1.0412000754549047
2558,9.26.15.-37,1279,18496,3211587359200,1560629495809,3.854125133619042,1.0411584678641386
2559,9.27.1.-13,2559,36992,6425500556960,3122479186689,3.8535612504612327,1.0411168915934066
2560,9.28.-1.-10,20,289,10043478743,4880780284,3.8529975876133165,1.0410753466073404
2561,9.29.-23.28,2561,36992,6430152234080,3124919576831,3.8524341449032105,1.041033832870626
2562,9.34.3.-20,1281,18496,3216239036320,1563069885951,3.851870922159032,1.0409923503480005
2563,9.35.-19.18,2563,36992,6434803911200,3127359966973,3.8513079192091015,1.0409508990042564
2564,9.36.11.-35,641,9248,1609282437440,782145040511,3.8507451358819376,1.0409094788042375
2565,9.37.-3.-11,2565,36992,1287891117664,625960071423,3.850182572006262,1.040868089712841
2566,9.37.5.-25,1283,18496,3220890713440,1565510276093,3.8496202274109965,1.0408267316950173
2567,9.40.7.-30,151,2176,6444107265440,3132240747257,3.8490581019252605,1.0407854047157685
2568,9.41.-15.8,321,4624,805804138000,391682617791,3.8484961953783756,1.0407441087401499
2569,9.42.-5.-10,2569,36992,6448758942560,3134681137399,3.847934507599862,1.0407028437332693
2570,9.47.-11.-2,1285,18496,645108478112,313590133247,3.8473730384194385,1.0406616096602868
2571,9.47.-7.-9,2571,36992,6453410619680,3137121527541,3.846811787667023,1.0406204064864142
2572,9.6.23.-41,643,9248,1613934114560,784585430653,3.8462507551727314,1.0405792341769167
2573,-3.-12.-1.7,303,4352,12927229059584,6285224810721,3.8442888577773884,1.0403768146654255
2574,-3.-13.1.4,2579,36992,6471492601344,3146883088109,3.8423296247114647,1.0401749162778973
2575,-7.-22.-1.11,5165,73984,12958741345792,6302307541715,3.840373048748257,1.0399735370025183
2576,-7.-23.1.8,1293,18496,3243624372224,1577712226803,3.8384191226904245,1.0397726748378275
2577,3.12.1.-7,5179,73984,12990253632000,6319390272709,3.8364678393698304,1.0395723277926505
2578,3.13.-1.-4,2593,36992,6503004887552,3163965819103,3.8345191916473844,1.0393724938860314
2579,7.22.1.-11,5193,73984,13021765918208,6336473003703,3.832573172412884,1.039173171147169
2580,7.23.-1.-8,325,4624,814845128832,396563398075,3.830629774584862,1.0389743576153514
2581,-7.-26.-1.13,5209,73984,13057718099680,6355996124839,3.8281349607499764,1.038712650664079
2582,-7.-27.1.10,2609,36992,6538957069024,3183488940239,3.8256444536832266,1.0384517992592646
2583,7.26.1.-13,5227,73984,13098110176416,6377959636117,3.8231582385407865,1.0381917992082097
2584,7.27.-1.-10,77,1088,3279576553696,1597235347939,3.820676300555438,1.037932646345595
2585,-5.-19.-1.10,5247,73984,13142942148416,6402363537537,3.81764860785787,1.037611767064761
2586,-5.-20.1.7,2629,36992,6583789041024,3207892841659,3.814627255882633,1.0372921594377549
2587,5.19.1.-10,5269,73984,13192214015680,6429207829099,3.8116122181272014,1.036973815912328
2588,5.20.-1.-7,165,2312,413026560916,201332186715,3.808603468254863,1.0366567289959787
2589,-1.-1.-13.23,2641,36992,6610644922288,3222535182511,3.808057096333586,1.0365949157455912
2590,-1.-13.11.-13,1321,18496,3306432434960,1611877688791,3.807510931253851,1.0365331466424363
2591,-1.-14.13.-16,2643,36992,6615084817552,3224975572653,3.806964972859109,1.0364714216391806
2592,-1.-19.-5.18,661,9248,1654326191296,806548941931,3.806419220992987,1.0364097406885562
2593,-1.-2.-11.20,2645,36992,6619524712816,3227415962795,3.805873675499291,1.0363481037433637
2594,-1.-2.-19.34,1323,18496,3310872330224,1614318078933,3.805328336222002,1.036286510756471
2595,-1.-20.-3.15,2647,36992,6623964608080,3229856352937,3.80478320300528,1.036224961680814
2596,-1.-21.19.-23,331,4624,828273069464,403884568501,3.804238275693461,1.036163456469395
2597,-1.-23.-5.20,2649,36992,6628404503344,3232296743079,3.8036935541310566,1.0361019950752832
2598,-1.-23.3.6,1325,18496,3315312225488,1616758469075,3.803149038162755,1.0360405774516162
2599,-1.-24.-3.17,2651,36992,6632844398608,3234737133221,3.80260472763342,1.0359792035515967
2600,-1.-24.5.3,39,544,97574475680,47587607769,3.8020606223880913,1.0359178733284957
2601,-1.-27.3.8,2653,36992,6637284293872,3237177523363,3.801516722271983,1.0358565867356502
2602,-1.-28.5.5,1327,18496,3319752120752,1619198859217,3.8009730271304853,1.0357953437264635
2603,-1.-3.15.-25,2655,36992,6641724189136,3239617913505,3.8004295368091627,1.035734144254406
2604,-1.-4.17.-28,83,1156,207623254274,101276190893,3.799886251153754,1.035672988273013
2605,-1.-5.19.-31,2657,36992,6646164084400,3242058303647,3.799343170010172,1.0356118757358874
2606,-1.-6.21.-34,1329,18496,3324192016016,1621639249359,3.798800293224504,1.0355508065966983
2607,-1.12.-15.20,2659,36992,6650603979664,3244498693789,3.798257620643011,1.0354897808091792
2608,-1.12.5.-15,665,9248,1663205981824,811429722215,3.797715152112127,1.0354287983271304
2609,-1.13.-17.23,2661,36992,6655043874928,3246939083931,3.7971728874784585,1.0353678591044186
2610,-1.14.-19.26,1331,18496,3328631911280,1624079639501,3.796630826588787,1.0353069630949743
2611,-1.15.-21.29,2663,36992,6659483770192,3249379474073,3.796088969290065,1.0352461102527952
2612,-1.16.5.-17,333,4624,832712964728,406324958643,3.795547315429417,1.0351853005319431
2613,-1.17.-5.0,2665,36992,6663923665456,3251819864215,3.7950058648541405,1.035124533886546
2614,-1.17.3.-14,1333,18496,3333071806544,1626520029643,3.7944646174117054,1.035063810270796
2615,-1.20.-3.-5,2667,36992,6668363560720,3254260254357,3.793923572949753,1.0350031296389515
2616,-1.21.-5.-2,667,9248,1667645877088,813870112357,3.7933827313160937,1.0349424919453343
2617,-10.-12.-18.35,157,2176,392517850352,191570626147,3.7928420923587125,1.0348818971443323
2618,-10.-13.-16.32,1335,18496,3337511701808,1628960419785,3.7923016559257627,1.0348213451903971
2619,-10.-14.-14.29,2671,36992,6677243351248,3259141034641,3.791761421865569,1.0347608360380456
2620,-10.-15.-12.26,167,2312,417466456180,203772576857,3.7912213900266267,1.0347003696418584
2621,-10.-15.8.-9,2673,36992,6681683246512,3261581424783,3.7906815602576005,1.0346399459564812
2622,-10.-16.10.-12,1337,18496,3341951597072,1631400809927,3.790141932407326,1.034579564936623
2623,-10.-24.18.-22,2675,36992,6686123141776,3264021814925,3.7896025063248073,1.0345192265370575
2624,-10.-25.-16.38,669,9248,1672085772352,816310502499,3.789063281859218,1.0344589307126226
2625,-10.-25.20.-25,2677,36992,6690563037040,3266462205067,3.7885242588599013,1.034398677418219
2626,-10.-26.-14.35,1339,18496,3346391492336,1633841200069,3.7879854371763684,1.0343384666088127
2627,-10.-27.-12.32,2679,36992,6695002932304,3268902595209,3.7874468166582997,1.0342782982394316
2628,-10.-27.12.-10,335,4624,837152859992,408765348785,3.786908397155544,1.0342181722651687
2629,-10.-28.14.-13,2681,36992,6699442827568,3271342985351,3.7863701785181174,1.0341580886411794
2630,-10.-29.16.-16,1341,18496,3350831387600,1636281590211,3.785832160596205,1.0340980473226824
2631,-10.-30.18.-19,2683,36992,6703882722832,3273783375493,3.7852943432401576,1.0340380482649607
2632,-10.-39.12.-4,671,9248,1676525667616,818750892641,3.7847567263004955,1.033978091423359
2633,-10.-40.14.-7,2685,36992,6708322618096,3276223765635,3.784219309627904,1.0339181767532852
2634,-10.-41.16.-10,79,1088,197368898992,96395410609,3.7836820930732364,1.033858304210211
2635,-10.-5.-20.35,2687,36992,6712762513360,3278664155777,3.783145076487513,1.03379847374967
2636,-10.-5.-4.7,21,289,104921600953,51248192982,3.7826082597219184,1.0337386853272588
2637,-10.-6.-10.18,2689,36992,6717202408624,3281104545919,3.782071642627806,1.0336789388986363
2638,-10.-6.-18.32,1345,18496,3359711178128,1641162370495,3.7815352250566923,1.0336192344195234
2639,-10.-6.-2.4,673,9248,1680965562880,821191282783,3.780462987890362,1.0334999511330252
2640,-10.-7.-8.15,2693,36992,6726082199152,3285985326203,3.779927167999007,1.0334403722373933
2641,-10.-7.0.1,2695,36992,6730522094416,3288425716345,3.778856124860811,1.0333213397212135
2642,-10.-8.2.-2,2697,36992,6734961989680,3290866106487,3.7777858762650753,1.0332024739456669
2643,-10.-9.4.-5,1349,18496,3368590968656,1646043150779,3.777251049552411,1.033143103476057
2644,-11.-10.-5.11,2699,36992,6739401884944,3293306496629,3.7767164210338273,1.0330837745602401
2645,-11.-13.-19.37,675,9248,1685405458144,823631672925,3.7761819905624856,1.0330244871545553
2646,-11.-14.-17.34,2701,36992,6743841780208,3295746886771,3.775647757991712,1.0329652412154036
2647,-11.-15.-15.31,1351,18496,3373030863920,1648483540921,3.7751137231749943,1.032906036699247
2648,-11.-15.5.-4,159,2176,396957745616,194011016289,3.774579885965984,1.0328468735626077
2649,-11.-16.7.-7,169,2312,421906351444,206212966999,3.7740462462184947,1.0327877517620698
2650,-11.-17.9.-10,2705,36992,6752721570736,3300627667055,3.773512803786501,1.0327286712542778
2651,-11.-24.15.-17,1353,18496,3377470759184,1650923931063,3.772979558524142,1.0326696319959365
2652,-11.-25.17.-20,2707,36992,6757161466000,3303068057197,3.772446510285715,1.0326106339438117
2653,-11.-26.-13.33,677,9248,1689845353408,826072063067,3.771913658925682,1.0325516770547298
2654,-11.-27.-15.37,2709,36992,6761601361264,3305508447339,3.7713810042986644,1.0324927612855777
2655,-11.-28.-13.34,1355,18496,3381910654448,1653364321205,3.7708485462594448,1.0324338865933016
2656,-11.-29.-11.31,2711,36992,6766041256528,3307948837481,3.770316284662967,1.0323750529349087
2657,-11.-30.15.-14,339,4624,846032650520,413646129069,3.769784219364335,1.0323162602674658
2658,-11.-31.17.-17,2713,36992,6770481151792,3310389227623,3.7692523502188124,1.0322575085481
2659,-11.-32.19.-20,1357,18496,3386350549712,1655804711347,3.768720677081825,1.0321987977339984
2660,-11.-35.-3.20,2715,36992,6774921047056,3312829617765,3.7681891998089547,1.0321401277824072
2661,-11.-38.3.11,679,9248,1694285248672,828512453209,3.767657918255947,1.0320814986506324
2662,-11.-39.13.-6,2717,36992,6779360942320,3315270007907,3.767126832278704,1.0320229102960397
2663,-11.-40.11.-2,1359,18496,3390790444976,1658245101489,3.7665959417332875,1.0319643626760546
2664,-11.-41.13.-5,2719,36992,6783800837584,3317710398049,3.766065246475919,1.031905855748161
2665,-11.-42.15.-8,5,68,12474302914,6100975355,3.765534746362977,1.031847389469903
2666,-11.-8.-1.3,1361,18496,3395230340240,1660685491631,3.764474330996684,1.0317305786927624
2667,-11.-8.-17.31,2723,36992,6792680628112,3322591178333,3.7639444154568826,1.0316722341092623
2668,-11.-8.-9.17,681,9248,1698725143936,830952843351,3.7634146944886075,1.0316139300061626
2669,-11.-9.-15.28,2725,36992,6797120523376,3325031568475,3.762885167949028,1.0315556663413004
2670,-11.-9.-7.14,1363,18496,3399670235504,1663125881773,3.7623558356954696,1.031497443072573
2671,-11.-9.1.0,341,4624,850472545784,416086519211,3.7612977534765064,1.0313811175554015
2672,-12.-10.-8.16,2729,36992,6806000313904,3329912348759,3.7607690032265384,1.031323015223043
2673,-12.-11.-6.13,1365,18496,3404110130768,1665566271915,3.760240446693464,1.0312649531189897
2674,-12.-12.-4.10,2731,36992,6810440209168,3332352738901,3.759712083735393,1.0312069312014303
2675,-12.-15.-18.36,683,9248,1703165039200,833393233493,3.7591839142105883,1.031148949428611
2676,-12.-16.4.-2,2733,36992,6814880104432,3334793129043,3.7586559379774718,1.0310910077588356
2677,-12.-17.6.-5,1367,18496,3408550026032,1668006662057,3.758128154894619,1.0310331061504658
2678,-12.-18.8.-8,2735,36992,6819319999696,3337233519185,3.75760056482076,1.0309752445619214
2679,-12.-22.-12.29,171,2312,426346246708,208653357141,3.7570731676147813,1.0309174229516793
2680,-12.-24.-8.23,161,2176,401397640880,196451406431,3.7565459631357223,1.0308596412782745
2681,-12.-28.-12.32,1369,18496,3412989921296,1670447052199,3.7560189512427793,1.0308018995002985
2682,-12.-29.-10.29,2739,36992,6828199790224,3342114299469,3.7554921317953007,1.0307441975764011
2683,-12.-32.8.-1,685,9248,1707604934464,835833623635,3.7549655046527897,1.0306865354652883
2684,-12.-33.18.-18,2741,36992,6832639685488,3344554689611,3.7544390696749037,1.0306289131257238
2685,-12.-34.12.-7,1371,18496,3417429816560,1672887442341,3.7539128267214528,1.0305713305165287
2686,-12.-36.-4.22,2743,36992,6837079580752,3346995079753,3.7533867756524013,1.0305137875965797
2687,-12.-37.-2.19,343,4624,854912441048,418526909353,3.7528609163278666,1.0304562843248113
2688,-12.-39.10.-1,2745,36992,6841519476016,3349435469895,3.7523352486081176,1.0303988206602144
2689,-12.-39.2.13,1373,18496,3421869711824,1675327832483,3.751809772353578,1.0303413965618369
2690,-12.-40.12.-4,2747,36992,6845959371280,3351875860037,3.751284487424823,1.0302840119887824
2691,-12.-40.4.10,687,9248,1712044829728,838274013777,3.750759393682579,1.0302266669002114
2692,-13.-13.-5.12,2749,36992,6850399266544,3354316250179,3.7502344909877254,1.0301693612553406
2693,-13.-14.-3.9,1375,18496,3426309607088,1677768222625,3.7497097792012943,1.0301120950134433
2694,-13.-15.-9.20,2751,36992,6854839161808,3356756640321,3.7491852581844682,1.0300548681338486
2695,-13.-17.3.0,43,578,107141548585,52468388053,3.7486609277985807,1.029997680575941
2696,-13.-18.5.-3,2753,36992,6859279057072,3359197030463,3.7481367879051177,1.0299405322991622
2697,-13.-22.-15.34,81,1088,201808794256,98835800751,3.747612838365715,1.0298834232630083
2698,-13.-23.-13.31,2755,36992,6863718952336,3361637420605,3.747089079042159,1.0298263534270329
2699,-13.-24.-11.28,689,9248,1716484724992,840714403919,3.7465655097963877,1.0297693227508429
2700,-13.-24.9.-7,2757,36992,6868158847600,3364077810747,3.7460421304904883,1.0297123311941032
2701,-13.-35.-13.37,1379,18496,3435189397616,1682649002909,3.7455189409866985,1.0296553787165321
2702,-13.-35.11.-5,2759,36992,6872598742864,3366518200889,3.744995941147406,1.0295984652779047
2703,-13.-36.13.-8,345,4624,859352336312,420967299495,3.7444731308351473,1.0295415908380503
2704,-13.-37.15.-11,2761,36992,6877038638128,3368958591031,3.74395050991261,1.029484755356854
2705,-13.-38.-3.21,1381,18496,3439629292880,1685089393051,3.7434280782426277,1.0294279587942559
2706,-13.-41.3.12,2763,36992,6881478533392,3371398981173,3.742905835688187,1.0293712011102505
