rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
283,u=3.1|v=3.3,23028117,151519232,21626226343936,5915347554375,2.7180325709372117,1.8702471037517625
284,u=3.7|v=3.3,339503,2228224,191094161408,52325899875,2.7143980439900592,1.8686865770677186
285,u=5.1|v=3.3,23144291,151519232,65065350725632,17835569251875,2.7107726503645053,1.8671322064281393
286,u=5.7|v=3.3,11601189,75759616,1206642343936,331117269375,2.7071563442727435,1.8655839545808717
287,u=7.3|v=3.3,23260465,151519232,65252022419456,17925095840625,2.7035490802704247,1.864041784580567
288,u=7.5|v=3.3,2914819,18939904,8168169783296,2246232391875,2.6999508132532344,1.862505659785465
289,u=1.4|v=3.3,2919163,18939904,8174994067456,2249579986875,2.6978023429919804,1.8615620188433517
290,u=4.1|v=3.3,171971,1114112,160427810816,44175050625,2.6956570674886904,1.8606205673167946
291,u=4.7|v=3.3,2927851,18939904,8188642635776,2256275176875,2.693514977256311,1.8596812973951113
292,u=7.4|v=3.3,2932195,18939904,8195466919936,2259622771875,2.691376062849985,1.8587442013056275
293,u=0.1|v=0.3,47233683,303038464,43873558429696,12133152320625,2.681612985687074,1.8543972965037092
294,u=0.1|v=3.0,23776123,151519232,2642277597184,732898991475,2.671915533848152,1.8500957596332723
295,u=0.7|v=0.3,47870809,303038464,132607084429312,36890442185625,2.6622828309817055,1.8458388653104223
296,u=0.7|v=3.0,12047343,75759616,1232410083328,343851248125,2.6527140181738713,1.8416259039075544
297,u=1.0|v=0.3,48507935,303038464,19084784795648,5340203915625,2.6432082534888504,1.837456181118645
298,u=1.0|v=3.0,24413249,151519232,67043349069824,18813460010625,2.6337647115243628,1.833329017539122
299,u=7.0|v=0.3,49145061,303038464,8971993513984,2524827508875,2.62438258298156,1.8292437482597452
300,u=7.0|v=3.0,6182953,37879808,16884138409984,4764738155625,2.615061074248831,1.8251997224739442
301,u=2.3|v=3.0,6206727,37879808,5639944736768,1594352998125,2.6095244221322154,1.8227099414349919
302,u=2.5|v=0.3,6230501,37879808,16955530010624,4801379833125,2.6040089369008053,1.8202349060613006
303,u=3.2|v=0.3,6254275,37879808,16991225810944,4819700671875,2.5985144573267625,1.817774482133308
304,u=3.6|v=3.0,369297,2228224,333861208064,94863166875,2.593040824017367,1.8153285370965293
305,u=5.2|v=3.0,6301823,37879808,17062617411584,4856342349375,2.5875878793872733,1.8128969400352348
306,u=5.6|v=0.3,6325597,37879808,17098313211904,4874663188125,2.582155467631284,1.8104795616466383
307,u=6.3|v=0.3,6349371,37879808,1903778779136,543664891875,2.5767434346976428,1.80807627421558
308,u=6.5|v=3.0,6373145,37879808,17169704812544,4911304865625,2.571351628261818,1.8056869515896932
309,u=0.1|v=1.1,6384839,37879808,17187044294656,4920316554375,2.5687068717653525,1.804498420587696
310,u=0.7|v=1.1,6396533,37879808,5734794592256,1643109414375,2.5660669547805983,1.8033132606966138
311,u=1.0|v=1.1,6408227,37879808,492049235968,141095426625,2.5634318596287256,1.8021314571959886
312,u=7.0|v=1.1,6419921,37879808,17239062740992,4947351620625,2.5608015687275976,1.800952995453126
313,u=1.4|v=1.3,25722085,151519232,69018970456064,19822081753125,2.5584214278299764,1.799884468416532
314,u=1.4|v=3.1,757779,4456448,135454294016,38930896125,2.556045207193421,1.7988186702815094
315,u=4.1|v=1.3,25806887,151519232,69144409440256,19887432294375,2.553672893925268,1.7977555903176914
316,u=4.1|v=3.1,3231161,18939904,8650891116544,2490013445625,2.5513044751963485,1.7966952178523252
317,u=4.7|v=1.3,25891689,151519232,23089949474816,6650927611875,2.548939938240575,1.7956375422698785
318,u=4.7|v=3.1,12967045,75759616,34666283958272,9992729053125,2.5465792703545254,1.7945825530116466
319,u=7.4|v=1.3,25976491,151519232,13879057481728,4003626675375,2.5442224588970372,1.7935302395753652
320,u=7.4|v=3.1,6504723,37879808,1929389080576,556966906875,2.541869491288798,1.7924805915148239
321,u=0.1|v=2.3,52302543,303038464,15478380855296,4478405244375,2.534547924889624,1.7891975770024335
322,u=0.1|v=3.2,26283651,151519232,7760824532992,2250537616875,2.527263327341813,1.7859402577302763
323,u=0.7|v=2.3,52832061,303038464,15564917276672,4523745223125,2.5200153271858827,1.7827083250042361
324,u=0.7|v=3.2,13274205,75759616,780409274368,227320760625,2.5128035585329607,1.779501475178096
325,u=1.0|v=2.3,53361579,303038464,15651453698048,4569085201875,2.5056276609539507,1.7763194095484924
326,u=1.0|v=3.2,26813169,151519232,7847360954368,2295877595625,2.498487279371443,1.7731618342525348
327,u=7.0|v=2.3,53891097,303038464,15737990119424,4614425180625,2.491382063954287,1.7700284601680052
328,u=7.0|v=3.2,3384741,18939904,986328645632,289818448125,2.484311670014744,1.7669190028160677
329,u=2.4|v=1.1,3394807,18939904,227984359424,67080080625,2.480027555807416,1.7649785255105885
330,u=4.2|v=1.1,3404873,18939904,2968607408128,874626751875,2.4757561257136658,1.7630469312888493
331,u=4.6|v=1.1,3414939,18939904,991139381248,292404151875,2.47149730484664,1.7611241575734429
332,u=6.4|v=1.1,3425005,18939904,595645775872,175959631875,2.4672510189807304,1.7592101423885083
333,u=3.4|v=3.0,27477353,151519232,14317412089856,4234947031125,2.463185987848846,1.7573549150372818
334,u=4.3|v=0.3,13777333,75759616,7169662779392,2123431448625,2.4591323784373245,1.75550772978338
335,u=4.5|v=3.0,27631979,151519232,4787079675904,1419592921125,2.4550901267416076,1.7536685329438966
336,u=5.4|v=0.3,6927323,37879808,719157624832,213534731475,2.451059169293634,1.7518372713252086
337,u=1.1|v=0.0,27885807,151519232,72158297423872,21489500019375,2.441897995901182,1.7475333815673169
338,u=1.7|v=0.0,14031161,75759616,36200416182272,10812763445625,2.4327946294565326,1.7432710000535159
339,u=7.1|v=0.0,28238837,151519232,72643367305216,21761553763125,2.4237483450087605,1.7390495108483737
340,u=7.7|v=0.0,3551919,18939904,9110737780736,2737197579375,2.414758431159306,1.7348683104787275
341,u=3.4|v=2.3,28482423,151519232,94699520,28482423,2.4113571366831335,1.7332852315704959
342,u=3.4|v=3.2,839691,4456448,2149109792768,647086876875,2.407963842233767,1.731707864092359
343,u=4.3|v=2.3,28616565,151519232,73161648308224,22052640403125,2.404578510266513,1.7301361762537173
344,u=4.3|v=3.2,7170909,37879808,6104463638528,1842027249375,2.4012011035003598,1.7285701365059785
345,u=4.5|v=2.3,28750707,151519232,73345479016448,22156013581875,2.397831584915513,1.7270097135402034
346,u=4.5|v=3.2,14408889,75759616,667612676096,201888183375,2.3944699177509614,1.7254548762847794
347,u=5.4|v=2.3,28884849,151519232,24509769908224,7419795586875,2.391116065502071,1.7239055939031211
348,u=5.4|v=3.2,1809495,9469952,4601326567424,1394442084375,2.387769991918206,1.7223618357913986
349,u=1.4|v=1.1,3625273,18939904,9211247116288,2793726005625,2.385267472278946,1.7212059613642985
350,u=4.1|v=1.1,907889,4734976,2304960274432,699641960625,2.3827692860306917,1.7200531645102617
351,u=4.7|v=1.1,3637839,18939904,9228435079168,2803409679375,2.3802754181918844,1.7189034325877812
352,u=7.4|v=1.1,1822061,9469952,4618514530304,1404125758125,2.377785853858524,1.7177567530263735
353,u=2.3|v=3.2,58449395,303038464,147984165208064,45042565021875,2.3742409265521762,1.7160819195252297
354,u=2.5|v=2.3,29296419,151519232,329279700992,100340235075,2.3707046883404295,1.7144133541469735
355,u=3.2|v=2.3,58736281,303038464,148367565684736,45263646545625,2.367177096731132,1.7127510206595966
356,u=3.6|v=3.2,14719931,75759616,37139816480768,11343546826875,2.3636581095430707,1.7110948831177786
357,u=5.2|v=3.2,3471951,17825792,2916685611008,891857413125,2.3601476849029446,1.709444905859986
358,u=5.6|v=2.3,29583305,151519232,74471333199872,22797634415625,2.356645781242374,1.7078010535056072
359,u=6.3|v=2.3,59310053,303038464,29826873327616,9141161918625,2.353152357294947,1.7061632909521216
360,u=6.5|v=3.2,7431687,37879808,6221919453184,1909014598125,2.3496673720933052,1.7045315833723054
361,u=2.4|v=0.1,7457739,37879808,6233439649792,1915706705625,2.3446188054715713,1.7021517692318757
362,u=2.4|v=1.0,440223,2228224,14694023168,4523291325,2.3395878442121623,1.6997846328072757
363,u=4.2|v=0.1,7509843,37879808,6256480043008,1929090920625,2.3345743659548046,1.6974300699017413
364,u=4.2|v=1.0,7535895,37879808,6268000239616,1935783028125,2.329578249610445,1.6950879774894865
365,u=4.6|v=0.1,7561947,37879808,6279520436224,1942475135625,2.3245993753437038,1.6927582536988923
366,u=4.6|v=1.0,7587999,37879808,6291040632832,1949167243125,2.3196376245556265,1.6904407977959879
367,u=6.4|v=0.1,7614051,37879808,1260512165888,391171870125,2.314692879866733,1.6881355101682236
368,u=6.4|v=1.0,7640103,37879808,6314081026048,1962551458125,2.3097650251003565,1.685842292308525
369,u=2.4|v=2.2,7666199,37879808,18976808402944,5907764604375,2.3048456649223854,1.6835531264281447
370,u=4.2|v=2.2,7692295,37879808,19011373727744,5927874834375,2.2999430219916537,1.6812758913816868
371,u=4.6|v=2.2,454023,2228224,373449785344,116627158125,2.295056983073866,1.6790104913237955
372,u=6.4|v=2.2,7744487,37879808,19080504377344,5968095294375,2.2901874360813355,1.6767568314611332
373,u=3.4|v=0.3,31055261,151519232,76424150941696,23931960508125,2.286591325506186,1.6750900317128334
374,u=4.3|v=3.0,15566287,75759616,38263142187008,11995769919375,2.2830041564349086,1.673429596853374
375,u=4.5|v=0.3,31209887,151519232,76628417806336,24051119169375,2.2794258845127864,1.6717754894010535
376,u=5.4|v=3.0,977725,4734976,342547103744,107637046875,2.2758564657143214,1.6701276721759253
377,u=2.3|v=0.3,31380253,151519232,76853258141696,24182407468125,2.271572034358723,1.668148544730689
378,u=2.5|v=3.0,15736653,75759616,12829327507456,4042352739375,2.2673002889919758,1.666178425470858
379,u=3.2|v=3.0,31566359,151519232,77098671947776,24325825404375,2.263041154710641,1.664217251209191
380,u=3.6|v=0.3,7914853,37879808,19305344712704,6099383593125,2.258794557272723,1.6622649593639902
381,u=5.2|v=0.3,31752465,151519232,8593787305984,2718804815625,2.2545604230898983,1.6603214879516912
382,u=5.6|v=3.0,15922759,75759616,38733396328448,12270476154375,2.2503386792198685,1.6583867755795634
383,u=6.3|v=3.0,31938571,151519232,11084214222848,3516094468125,2.2461292533588195,1.6564607614385212
384,u=6.5|v=0.3,4003953,18939904,3238008602624,1028515426875,2.2419320738339894,1.6545433852960385
385,u=0.2|v=2.2,2011717,9469952,4869812135936,1550279413125,2.2349297461110877,1.6513378564495613
386,u=0.6|v=2.2,4042915,18939904,9765222735872,3115571371875,2.2279612410948637,1.6481561843427315
387,u=2.0|v=2.2,1015599,4734976,271967255552,86960664375,2.2210262336138475,1.6449980959851613
388,u=6.0|v=2.2,4081877,18939904,9816419663872,3145596463125,2.2141244031634404,1.6418633226445818
389,u=2.3|v=2.3,65457561,303038464,157255664893952,50443232945625,2.2108691708523764,1.6403793417375725
390,u=2.5|v=3.2,32802545,151519232,26241435860992,8426153746875,2.2076212669689013,1.638900517291976
391,u=3.2|v=3.2,65752619,303038464,157641565437952,50670612016875,2.204380658590487,1.6374268217054126
392,u=3.6|v=2.3,16475037,75759616,39458628927488,12696075388125,2.2011473130159627,1.635958227577336
393,u=5.2|v=2.3,66047677,303038464,17558607331328,5655332343125,2.1979211977635336,1.634494707707149
394,u=5.6|v=3.2,33097603,151519232,79110208126976,25505840311875,2.194702280568824,1.6330362350923395
395,u=6.3|v=3.2,66342735,303038464,158413366525952,51125370159375,2.1914905293829405,1.6315827829266392
396,u=6.5|v=2.3,488899,2228224,388740972544,125585930625,2.1882859123705587,1.6301343245982032
397,u=3.4|v=3.3,4159525,18939904,9917931630592,3205433953125,2.1869383250195042,1.6295195973610004
398,u=4.3|v=3.3,8326817,37879808,19845936922624,6416853350625,2.1855919952433753,1.6289057556095057
399,u=4.5|v=3.3,1041823,4734976,827333774336,267618283125,2.1842469206972104,1.6282927973764014
400,u=5.4|v=3.3,8342351,37879808,19866084245504,6428824239375,2.1829030990426,1.627680720700348
401,u=1.1|v=3.3,33463573,151519232,7235119087616,2344351449375,2.1788375240731357,1.6258278981312424
402,u=1.7|v=3.3,16778871,75759616,13284713824256,4310072488125,2.1747833738760405,1.6239831116932624
403,u=7.1|v=3.3,33651911,151519232,79830255927296,25933003914375,2.170740584421137,1.622146307719191
404,u=7.7|v=3.3,1054565,4734976,2498507153408,812674153125,2.1667090922150303,1.6203174330311294
405,u=2.3|v=0.0,8475489,37879808,445251100672,145142749125,2.1600605051017943,1.6171466764494773
406,u=2.5|v=0.0,4257229,18939904,10042270916608,3280727098125,2.1534424171657474,1.6139980553761373
407,u=3.2|v=0.0,8553427,37879808,20132784136192,6591484681875,2.14685454986537,1.6108713313998784
408,u=3.6|v=0.0,2148099,9469952,1681752203264,551792930625,2.140296628457579,1.607766269619771
409,u=5.2|v=0.0,8631365,37879808,20229268742144,6651545653125,2.1337683819289794,1.6046826385791866
410,u=5.6|v=0.0,4335167,18939904,2027751104512,668157613875,2.127269542928657,1.601620210201314
411,u=6.3|v=0.0,8709303,37879808,6775251116032,2237202208125,2.1207998477024828,1.5985787597261458
412,u=6.5|v=0.0,546767,2367488,1273374728192,421352319375,2.1143590360288806,1.5955580656489052
413,u=0.2|v=1.2,35119709,151519232,3266101215232,1082565029925,2.1091481274590436,1.5931158095910507
414,u=0.2|v=2.1,17623165,75759616,717623492608,238260553125,2.103955972591712,1.5906870041353118
415,u=0.6|v=1.2,35372951,151519232,81965625933824,27259280364375,2.0987824369242287,1.5882715350554069
416,u=0.6|v=2.1,8874893,37879808,20530543427584,6839214418125,2.0936273873957596,1.5858692894508089
417,u=2.0|v=1.2,35626193,151519232,27426240495616,9151478326875,2.088490692366759,1.583480155727095
418,u=2.0|v=2.1,17876407,75759616,8243526926336,2755201228875,2.083372221598799,1.5811040235766525
419,u=6.0|v=1.2,2110555,8912896,4858342178816,1626446446875,2.0782718462347556,1.578740783959732
420,u=6.0|v=2.1,4500757,18939904,1149282844672,385377318125,2.0731894387793446,1.576390329085843
421,u=2.4|v=1.3,9020189,37879808,20709061492736,6951183148125,2.070199450593178,1.5749317116855563
422,u=2.4|v=3.1,564929,2367488,1295689486336,435348410625,2.067215646349129,1.5734776544537985
423,u=4.2|v=1.3,9057539,37879808,6917667356672,2326655330625,2.064238000520524,1.5720281353037533
424,u=4.2|v=3.1,4538107,18939904,10387486179328,3497178706875,2.061266487738422,1.570583132295416
425,u=4.6|v=1.3,9094889,37879808,20796942647296,7008748835625,2.0583010827903157,1.569142623634345
426,u=4.6|v=3.1,134023,557056,102053494784,34427158125,2.055341760618849,1.567706587670423
427,u=6.4|v=1.3,9132239,37879808,20840883224576,7037531679375,2.0523884963205488,1.566275002896631
428,u=6.4|v=3.1,4575457,18939904,10431426756608,3525961550625,2.049441265144562,1.5648478479478392
429,u=2.4|v=1.2,9173075,37879808,20888910086144,7069000921875,2.0459516777639077,1.5631589841862827
430,u=2.4|v=2.1,2298809,9469952,1742913888256,590506561875,2.042470510626255,1.5614762958664266
431,u=4.2|v=1.2,9217397,37879808,167528185856,56825252505,2.0389977231939413,1.559799748040427
432,u=4.2|v=2.1,4619779,18939904,10483539902464,3560117191875,2.0355332752213426,1.5581293060316264
433,u=4.6|v=1.2,544807,2228224,411630125056,139947298125,2.032077126752075,1.5564649354318563
434,u=4.6|v=2.1,1160485,4734976,2627399118848,894298753125,2.02862923811623,1.554806602098778
435,u=6.4|v=1.2,9306041,37879808,21045249523712,7171467845625,2.0251895699276403,1.5531542721532519
436,u=6.4|v=2.1,4664101,18939904,234125623296,79872729625,2.0217580830811834,1.551507911976738
437,u=3.3|v=2.3,9346633,37879808,21092461969408,7202749055625,2.0189103662545427,1.5501079535782152
438,u=3.3|v=3.2,1170633,4734976,19264249856,6584810625,2.016068259427125,1.5487121537956843
439,u=3.5|v=2.3,9383495,37879808,7044924571648,2410385278125,2.0132317405389952,1.5473204934763312
440,u=3.5|v=3.2,4700963,18939904,10577964793856,3622679611875,2.0104007876600822,1.545932953588478
441,u=5.3|v=2.3,9420357,37879808,4235417092096,1451912522625,2.007575378989159,1.544549515220602
442,u=5.3|v=3.2,2359697,9469952,1766520111104,606147166875,2.0047554928528366,1.5431701595803617
443,u=5.5|v=2.3,556307,2228224,1248199835648,428704081875,2.001941107704567,1.5417948679936346
444,u=5.5|v=3.2,4737825,18939904,10620276539392,3651086390625,1.9991322021236544,1.5404236219035636
445,u=1.1|v=1.3,37977649,151519232,28349281452032,9755508586875,1.9962784198323433,1.5390231763583326
446,u=1.1|v=3.1,1119197,4456448,2503925776384,862481188125,1.9934302714399923,1.5376269021283624
447,u=1.7|v=1.3,38127747,151519232,12174158348288,4197456433125,1.9905877347456862,1.536234779953558
448,u=1.7|v=3.1,9550699,37879808,2369576124416,817778601875,1.987750787679479,1.5348467906959327
449,u=7.1|v=1.3,38277845,151519232,85390372519936,29497864303125,1.9849194083013666,1.5334629153386157
450,u=7.1|v=3.1,19176447,75759616,42738002280448,14777849469375,1.9820935748002673,1.5320831349848691
451,u=7.7|v=1.3,38427943,151519232,28520545533952,9871177858125,1.979273265493014,1.5307074308571156
452,u=7.7|v=3.1,2406437,9469952,5352954290176,1854460513125,1.9764584588233571,1.5293357842959745
453,u=3.3|v=0.3,9648167,37879808,21437092462592,7435118694375,1.9731022341322582,1.5276815658981797
454,u=3.3|v=3.0,284429,1114112,42083074048,14612539875,1.9697537991022187,1.5260331316008797
455,u=3.5|v=0.3,9693005,37879808,21487643066368,7469671978125,1.9664131176579789,1.5243904500497598
456,u=3.5|v=3.0,303607,1183744,672278699008,233967144375,1.9630801539743052,1.5227534901238837
457,u=5.3|v=0.3,9737843,37879808,2393132630016,833802806875,1.9597548724736875,1.5211222209334647
458,u=5.3|v=3.0,4880131,18939904,10781734486016,3760750951875,1.9564372378240578,1.5194966118176665
459,u=5.5|v=0.3,9782681,37879808,4317748854784,1507755709125,1.9531272149365397,1.5178766323424278
460,u=5.5|v=3.0,2451275,9469952,1801168297984,629671265625,1.9498247689632213,1.5162622522983107
461,u=1.1|v=0.3,78647943,303038464,3148029853696,1101964928625,1.946019985165754,1.5143709132988397
462,u=1.1|v=3.0,39427543,151519232,86685563650048,30383850324375,1.94222520924236,1.512487047734826
463,u=1.7|v=0.3,79062229,303038464,19288956960768,6769703358125,1.9384403886829098,1.5106106098012035
464,u=1.7|v=3.0,19817343,75759616,43457524498432,15271739949375,1.934665471389466,1.508741554078523
465,u=7.1|v=0.3,79476515,303038464,174059583340544,61246589371875,1.9309004056719772,1.5068798355287902
466,u=7.1|v=3.0,137861,524288,20102545408,7082608875,1.9271451402440338,1.5050254094913584
467,u=7.7|v=0.3,79890801,303038464,174518554034176,61565848520625,1.9233996242186753,1.5031782316788749
468,u=7.7|v=3.0,10012243,37879808,21843504922624,7715684761875,1.9196638071042524,1.5013382581732804
469,u=0.2|v=1.1,10038595,37879808,7290897104896,2578664090625,1.9158716542170084,1.4994724883189874
470,u=0.6|v=1.1,10064947,37879808,21901877706752,7756299781875,1.9120894429537334,1.4976140912826927
471,u=2.0|v=1.1,10091299,37879808,21931064098816,7776607291875,1.9083171213241659,1.495763021915949
472,u=6.0|v=1.1,10117651,37879808,488005566464,173264773375,1.9045546377448106,1.4939192354497772
473,u=1.4|v=2.3,10138183,37879808,7327574228992,2604245758125,1.9016299075436829,1.492470078080766
474,u=4.1|v=3.2,10158715,37879808,7335064961024,2609519915625,1.8987110945621712,1.4910253302733758
475,u=4.7|v=2.3,10179247,37879808,2447518564352,871598024375,1.895798174905556,1.4895849712106237
476,u=7.4|v=3.2,599987,2228224,432355672064,154121660625,1.8928911248235616,1.4881489802105572
477,u=1.1|v=2.3,81759429,303038464,35315505987584,12601171994625,1.8900438976220344,1.4867438466461502
478,u=1.1|v=3.2,40960313,151519232,88376972836864,31565041205625,1.887202278492673,1.4853428811007579
479,u=1.7|v=2.3,82081823,303038464,19658929045504,7028256094375,1.884366245386897,1.4839460643989624
480,u=1.7|v=3.2,20560755,75759616,44276694286336,15844631821875,1.8815357763859002,1.4825533774865292
481,u=7.1|v=2.3,82404217,303038464,177283192881152,63502749725625,1.8787108496996328,1.481164801429425
482,u=7.1|v=3.2,41282707,151519232,5915320287232,2120899072125,1.875891443665796,1.4797803174128454
483,u=7.7|v=2.3,82726611,303038464,177636024352768,63751194601875,1.8730775367488453,1.4783999067402516
484,u=7.7|v=3.2,647561,2367488,13486987264,4844919375,1.8702691075390019,1.4770235508324179
485,u=1.2|v=0.1,41524125,151519232,17798770049024,6399905765625,1.867479250377492,1.4756549822200553
486,u=1.2|v=1.0,20802173,75759616,44540740222976,16030674568125,1.864694777779604,1.4742903993495837
487,u=1.6|v=0.1,41684567,151519232,89169110646784,32123169444375,1.8619156690004164,1.4729297842267954
488,u=1.6|v=1.0,10441197,37879808,22314185211904,8046247438125,1.8591419034146628,1.4715731189690313
489,u=2.1|v=0.1,41845009,151519232,89344371048448,32246810060625,1.856373460515813,1.4702203858042941
490,u=2.1|v=1.0,72535,262144,30945329152,11179456875,1.8536103199151623,1.4688715670703707
491,u=2.7|v=0.1,42005451,151519232,89519631450112,32370450676875,1.8508524613409318,1.4675266452139624
492,u=2.7|v=1.0,5260709,18939904,11200907706368,4054033873125,1.8480998646373756,1.4661856027898241
493,u=6.1|v=0.1,42165893,151519232,89694891851776,32494091293125,1.8453525097638968,1.4648484224599123
494,u=6.1|v=1.0,21123057,75759616,44891261026304,16277955800625,1.8426103767941724,1.463515086992539
495,u=6.7|v=0.1,42326335,151519232,17974030450688,6523546381875,1.839873445915286,1.4621855792615377
496,u=6.7|v=1.0,10601639,37879808,22489445613568,8169888054375,1.8371416974268684,1.4608598822454324
497,u=7.2|v=0.1,42486777,151519232,1343961382912,488677201875,1.8344151117402474,1.4595379790266205
498,u=7.2|v=1.0,21283499,75759616,45066521427968,16401596416875,1.8316936693776051,1.4582198527905579
499,u=7.6|v=0.1,42647219,151519232,90220673056768,32865013141875,1.8289773509711418,1.456905486824956
500,u=7.6|v=1.0,2670465,9469952,225770758144,82317083625,1.8262661372622508,1.4555948645189836
501,u=1.4|v=0.3,42821039,151519232,6027188830208,2199930878625,1.8231092169150398,1.4540270694676825
502,u=1.4|v=3.0,21457319,75759616,9050736164864,3307109290875,1.8199591894934568,1.4524644188499052
503,u=4.1|v=0.3,43008237,151519232,18121378168832,6628644527625,1.8168160249625795,1.4509068864741834
504,u=4.1|v=3.0,10775459,37879808,503924555776,184529735375,1.813679693483369,1.4493544463322727
505,u=4.7|v=0.3,43195435,151519232,3632237969408,1331499283875,1.8105501654109686,1.4478070725975083
506,u=4.7|v=3.0,21644517,75759616,9090547843072,3335961182625,1.8074274112930226,1.446264739623178
507,u=7.4|v=0.3,43382633,151519232,6067000508416,2228782770375,1.8043114018680149,1.4447274219409163
508,u=7.4|v=3.0,5434529,18939904,2277613420544,837596782125,1.8012021080636225,1.4431950942591114
509,u=1.1|v=0.2,87249053,303038464,36503947083776,13447260293625,1.7962895458736516,1.440740195406702
510,u=1.1|v=2.0,43772821,151519232,18283039719424,6746486036625,1.7913936548384741,1.4382977881434806
511,u=1.7|v=0.2,87842231,303038464,7325642358784,2707736770575,1.786514322190993,1.4358677738939738
512,u=1.7|v=2.0,22034705,75759616,9172586037248,3396098908125,1.7816514363044256,1.433450055150862
513,u=7.1|v=0.2,88435409,303038464,36752476504064,13630107412125,1.7768048866769794,1.4310445354601482
514,u=7.1|v=2.0,44365999,151519232,18407304429568,6837909595875,1.7719745639167872,1.4286511194065719
515,u=7.7|v=0.2,89028587,303038464,36876741214208,13721530971375,1.7671603597270906,1.4262697125992783
516,u=7.7|v=2.0,11165647,37879808,923471839232,344181068775,1.7623621668916722,1.4239002216577217
517,u=1.4|v=3.2,11186179,37879808,23107409698816,8620349191875,1.7597116968217106,1.4225373291223204
518,u=4.1|v=2.3,11206711,37879808,2569780379648,959574629375,1.757066087176822,1.421178148898437
519,u=4.7|v=3.2,11227243,37879808,23148637134848,8651994136875,1.754425320163561,1.4198226652383141
520,u=7.4|v=2.3,11247775,37879808,23169250852864,8667816609375,1.751789378086014,1.4184708624862619
521,u=1.3|v=3.2,704223,2367488,57971790848,21707673975,1.7492528615159457,1.417145907335163
522,u=1.5|v=2.3,11287361,37879808,2578686869504,966480285625,1.746720796770866,1.4158243874051006
523,u=3.1|v=2.3,5653577,18939904,11613823655936,4356787775625,1.7441931682514062,1.4145062888013127
524,u=3.7|v=3.2,666291,2228224,1367477223424,513460501875,1.7416699604400467,1.4131915977066003
525,u=5.1|v=3.2,2836685,9469952,1938881523712,728673459375,1.7391511579005432,1.4118803003807718
526,u=5.7|v=2.3,11366533,37879808,4657208754176,1751866898625,1.7366367452773608,1.4105723831600898
527,u=7.3|v=2.3,5693163,18939904,11652754628608,4387293736875,1.7341267072951128,1.4092678324567245
528,u=7.5|v=3.2,11406119,37879808,7774991581184,2929946818125,1.731621028758004,1.4079666347582098
529,u=2.4|v=3.3,11423621,37879808,23342001717248,8803327933125,1.7294089971227486,1.406807370345757
530,u=4.2|v=3.3,11441123,37879808,23359028690944,8816815411875,1.7272003519232055,1.405650724701098
531,u=4.6|v=3.3,11458625,37879808,1558403710976,588686859375,1.7249950828065213,1.4044966885901162
532,u=6.4|v=3.3,11476127,37879808,23393082638336,8843790369375,1.7227931794672453,1.403345252823654
533,u=1.3|v=2.3,91974581,303038464,187304371847168,70877911483125,1.720193819426843,1.4019765751296418
534,u=1.5|v=3.2,46070073,151519232,31244013764608,11834250001875,1.717599134333245,1.4006115234509655
535,u=3.1|v=3.2,92305711,303038464,187623793328128,71133088539375,1.71500910740086,1.399250082788555
536,u=3.7|v=2.3,23117819,75759616,46945876017152,17815169266875,1.7124237219343386,1.3978922382290229
537,u=5.1|v=2.3,92636841,303038464,6960859807744,2644009836875,1.7098429613279282,1.3965379749440323
538,u=5.7|v=3.2,46401203,151519232,94051462774784,35757927061875,1.7072668090648326,1.3951872781896748
539,u=7.3|v=3.2,92967971,303038464,188262636290048,71643442651875,1.7046952487165767,1.393840133305849
540,u=7.5|v=2.3,2910423,9469952,1962732781568,747614908125,1.7021282639423803,1.3924965257156485
541,u=1.3|v=0.3,46663651,151519232,94301838835712,35960176051875,1.6991298289796555,1.3908858190231914
542,u=1.5|v=3.0,23380267,75759616,9439250415616,3603483651375,1.6961376129115986,1.3892799976523262
543,u=3.1|v=3.0,46857417,151519232,31494389825536,12036498991875,1.6931515899950351,1.3876790384204805
544,u=3.7|v=0.3,11738575,37879808,23643458699264,9046039359375,1.690171734646306,1.3860829182972296
545,u=5.1|v=0.3,47051183,151519232,94664500117504,36258817899375,1.6871980214399542,1.3844916144030102
546,u=5.7|v=3.0,23574033,75759616,1754725285888,672842191875,1.68423042510742,1.3829051040078468
547,u=7.3|v=3.0,47244949,151519232,3793833230336,1456325552925,1.6812689205357565,1.3813233645300913
548,u=7.5|v=0.3,5917729,18939904,11867062009856,4560349910625,1.6783134827663515,1.3797463735351752
549,u=1.3|v=3.0,94884651,303038464,190060961234944,73120484176875,1.6752542894952376,1.3781147024704357
550,u=1.5|v=0.3,47542819,151519232,10569385017344,4070853876875,1.672201569431492,1.3764880935002772
551,u=3.1|v=0.3,95286625,303038464,38087379877888,14686051078125,1.6691552952385285,1.3748665220751422
552,u=3.7|v=3.0,23871903,75759616,47656217116672,18396285249375,1.6661154397525597,1.3732499638100242
553,u=5.1|v=3.0,95688599,303038464,63604279181312,24580008868125,1.6630819759811464,1.3716383944830481
554,u=5.7|v=0.3,47944793,151519232,95500403310592,36947456105625,1.6600548771017571,1.3700317900340635
555,u=7.3|v=0.3,96090573,303038464,191188775698432,74049797818125,1.6570341164603466,1.368430126563254
556,u=7.5|v=3.0,12036445,37879808,1594806206464,618372361875,1.654019667569948,1.3668333803297616
